day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-07-07,1499385600,0.004525,0.0001257,0.0002876,20275577.47,71358.52,0.003519,multiply,BTC,2017-07-07 02:00:00,11.235744089012517,1782,4567,4567,4567,6975,6975,0,21669.4119667525,88605749.4811467,11.226344089012517,71349.75711692999,False,False,0.014647039113987558,311803.6324241552,3.390481244429955e-05,,,,,,,,,,,0.0,,11.226344089012517,,,,,,,,,,
2017-07-08,1499472000,1.135,0.003078,0.003519,20683606.63,6917792.41,0.3345,multiply,BTC,2017-07-08 02:00:00,94.05541346973573,2630,7679,3112,3674,5712,12687,18,5217.15342451703,89476794.221419,94.04601346973573,6918666.417735,False,False,0.0002565654247980219,29929987.66706466,6.567572186931559e-07,,,,0.0007974107447386649,,0.1773456158823812,4.394998177298181,2.286171896590281,-1.5315404329484892,0.0,3423658.330309035,1.0,94.04601346973573,-0.0,-0.0,,,,,,,,
2017-07-09,1499558400,1.062,0.28,0.3345,6158585.25,5450519.97,0.885,multiply,BTC,2017-07-09 02:00:00,1.6457399103139014,3045,9289,1610,2467,3627,16314,8,4331.17150859542,89845915.6773038,1.6363399103139014,5450347.94625,False,False,0.00011682273054501848,79513635.37441386,9.14051876150808e-08,,,,0.0770059091231761,,0.24186529343630844,1.201055662787328,0.7214604781118181,0.0,0.038104249189218724,2943454.6238349606,1.0,94.04601346973573,0.255581872694515,0.3016497336067663,0.9894798206278027,,,,,,,
2017-07-10,1499644800,0.826,0.564,0.885,4146929.71,2868515.47,0.6917,multiply,BTC,2017-07-10 02:00:00,-0.21841807909604527,3421,10434,1145,2026,2908,19222,11,4209.18285481167,90826609.4156868,-0.22791807909604528,2868431.280407,False,False,0.0001660810013104031,62824765.73283056,-5.303750064313136e-07,,,,0.06000827270018804,,0.09568209846116743,0.05629738381655874,0.07598974113886309,3.191229882577139,0.03266425338461956,2608515.975225588,1.0,94.04601346973573,0.20359915159402495,0.25013441734545694,0.6220338983050847,,,,,,,
2017-07-11,1499731200,0.7136,0.5095,0.6917,3204490.68,2105596.43,0.6571,multiply,BTC,2017-07-11 02:00:00,-0.0500216857018938,3662,11101,667,1294,1916,21138,5,3703.11885073692,91330974.2140894,-0.059721685701893804,2105670.825828,False,False,0.00018497479097572756,60013583.156078145,-1.42249140597037e-06,,,,0.03140699313776174,,0.0311624209072402,0.1575342363486517,0.09434832862794595,-2.871544738930055,0.028979326584329782,2432626.1267804843,0.7815819209039547,94.04601346973573,0.1897687083955478,0.23668447121878128,-0.27945641173919333,,,,,,,
2017-07-12,1499817600,0.8026,0.6642,0.6571,2172464.15,1733248.12,0.7978,multiply,BTC,2017-07-12 02:00:00,0.21412266017348958,3826,11617,516,989,1427,22565,0,1936.01779367858,91366273.8519768,0.20472266017348958,1733191.89887,False,False,0.00015937274164067798,72892013.27910708,-8.892300101265814e-07,,,,0.023046478060815015,,0.06031810955508519,0.1786960276238329,0.11950706858945905,-3.4669447437176153,0.02704036655137938,2314431.596840153,0.7424858757062147,94.04601346973573,0.1838418237577361,0.2309803209367682,-0.05265560797443314,,,,,,,
2017-07-13,1499904000,0.8181,0.6861,0.7978,1199507.68,865431.81,0.7215,multiply,BTC,2017-07-13 02:00:00,-0.095638004512409,4012,12159,542,966,1276,23841,0,2095.90434753829,91509935.0071139,-0.105138004512409,865444.79112,False,False,0.00018415913912604967,66024418.10763268,-2.712114077367464e-06,,,,0.01893993148104917,,0.06031810955508519,0.02116179127518121,0.0407399504151332,-1.8185683979427143,0.02573327094157108,2292106.6268542325,0.9014689265536723,94.04601346973573,0.14304409917387917,0.19034280729718933,0.17635998997242408,,,,,,,
2017-07-14,1499990400,0.6995,0.645,0.7215,857274.81,581101.31,0.6778,multiply,BTC,2017-07-14 02:00:00,-0.0605682605682607,4445,12749,590,1048,1441,25282,0,2052.08531549051,91594787.3650362,-0.0698682605682607,581060.866218,False,False,0.00020535429842690153,62082946.876021534,-4.82562918814841e-06,,,,0.009448624927430748,,0.0,0.04742567742252018,0.02371283871126009,1.0823457788172854,0.02547167654022403,2272573.128421502,0.8152542372881356,94.04601346973573,0.12344300419789386,0.17077301705684994,-0.10575190575190563,0.9955891200802206,,,,,,
2017-07-15,1500076800,0.6304,0.5781,0.6778,736909.33,436927.55,0.5929,multiply,BTC,2017-07-15 02:00:00,-0.12525818825612267,4709,13118,369,741,917,26199,0,2881.0739156579,91678567.2189223,-0.13455818825612267,436913.54175699997,False,False,0.00024133391533988154,54356222.504099034,-4.7546664667377925e-06,,,,0.006338022984483008,,0.0,0.04742567742252018,0.02371283871126009,0.0,0.025240333199178663,2245425.358092651,0.7658757062146893,94.04601346973573,0.11120279997010316,0.15856048887394408,-0.06447329595750961,0.5363825363825363,,,,,,
2017-07-16,1500163200,0.5773,0.4896,0.5929,969348.52,548462.24,0.5658,multiply,BTC,2017-07-16 02:00:00,-0.0457075392140327,5144,13712,594,1036,1490,27689,1,3260.48119949146,91821277.9676245,-0.0550075392140327,548457.392616,False,False,0.0002639335070121927,51952479.07408194,-5.625764306158164e-06,,,,0.0047583038640678955,,0.0,0.1446071076410273,0.07230355382051365,-1.527676104912027,0.02492728937892321,2196718.548777367,0.6699435028248587,94.04601346973573,0.1334601298098349,0.18085673537606195,-0.1431944678697925,-0.30569489524933613,,,,,,
