day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-09-06,1504656000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-06 02:00:00,,0,7,7,7,6,6,0,159185.673333333,955114.04,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-09-07,1504742400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-07 02:00:00,,0,13,6,7,7,13,0,201656.281571429,2366708.011,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.8980447955661184,0.0,0.0,,0.0,,,,,,,,,,
2017-09-08,1504828800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-08 02:00:00,,0,13,0,0,0,0,0,0.0,2366708.011,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.7960895911322385,0.0,0.0,,0.0,,,,,,,,,,
2017-09-09,1504915200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-09 02:00:00,,0,13,0,0,0,0,0,0.0,2366708.011,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.487598326273066,0.0,0.0,,0.0,,,,,,,,,,
2017-09-10,1505001600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-10 02:00:00,,0,13,0,0,0,0,0,0.0,2366708.011,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.364597052908676,0.0,0.0,,0.0,,,,,,,,,,
2017-09-11,1505088000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-11 02:00:00,,0,16,3,5,4,17,0,99767.88,2765779.531,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.6433492257790476,0.0,0.0,,0.0,,,,,,,,,,
2017-09-12,1505174400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-12 02:00:00,,0,19,3,4,3,20,0,164119.963454235,3258139.4213627,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.427830234338746,0.0,0.0,,0.0,,,,,,,,,,
2017-09-13,1505260800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-13 02:00:00,,0,105,86,88,90,110,0,4054.32584305641,3623028.74723778,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.42943410860967646,0.0,0.0,,0.0,,,,,,,,,,
2017-09-14,1505347200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-14 02:00:00,,0,145,40,41,42,152,0,1249.28794285714,3675498.84083778,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.218628913344972,0.0,0.0,,0.0,,,,,,,,,,
2017-09-15,1505433600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-15 02:00:00,,0,154,9,10,9,161,0,1337.297946496,3687534.52235624,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-18.834472528493663,0.0,0.0,,0.0,,,,,,,,,,
2017-09-16,1505520000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-16 02:00:00,,0,168,14,15,14,175,0,4215.39960289114,3746550.11679672,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-40.52077300453163,0.0,0.0,,0.0,,,,,,,,,,
2017-09-17,1505606400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-17 02:00:00,,0,178,10,11,12,187,0,927.32,3757677.95679672,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.6876882032244716,0.0,0.0,,0.0,,,,,,,,,,
