day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-30,1527638400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-30 02:00:00,,0,2,2,2,1,1,0,500000000.0,500000000,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-05-31,1527724800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-31 02:00:00,,0,4,2,3,2,3,0,250000000.0,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1396693432.159915,0.0,0.0,,0.0,,,,,,,,,,
2018-06-01,1527811200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-01 02:00:00,,0,4,0,0,0,0,0,0.0,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2793386864.3198304,0.0,0.0,,0.0,,,,,,,,,,
2018-06-02,1527897600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-02 02:00:00,,0,4,0,0,0,0,0,0.0,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6975920141186069,0.0,0.0,,0.0,,,,,,,,,,
2018-06-03,1527984000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-03 02:00:00,,0,4,0,0,0,0,0,0.0,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.6067748041482623,0.0,0.0,,0.0,,,,,,,,,,
2018-06-04,1528070400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-04 02:00:00,,0,4,0,0,0,0,0,0.0,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.0162036596800395,0.0,0.0,,0.0,,,,,,,,,,
2018-06-05,1528156800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-05 02:00:00,,0,4,0,0,0,0,0,0.0,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.539632267817554,0.0,0.0,,0.0,,,,,,,,,,
2018-06-06,1528243200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-06 02:00:00,,0,4,0,0,0,0,0,0.0,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.2698161339087761,0.0,0.0,,0.0,,,,,,,,,,
2018-06-07,1528329600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-07 02:00:00,,0,5,1,2,2,5,0,10000000.0,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6519347760460654,0.0,0.0,,0.0,,,,,,,,,,
2018-06-08,1528416000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-08 02:00:00,,0,15,10,11,10,15,0,506512.4,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.7359288191424511,0.0,0.0,,0.0,,,,,,,,,,
2018-06-09,1528502400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-09 02:00:00,,37,191,176,186,205,220,0,92759.2546341464,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.9860722679860903,0.0,0.0,,0.0,,,,,,,,,,
2018-06-10,1528588800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-10 02:00:00,,82,333,142,190,189,409,0,46236.1315343915,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.89205478898835,0.0,0.0,,0.0,,,,,,,,,,
2018-06-11,1528675200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-11 02:00:00,,142,395,62,122,118,527,0,21946.4957627119,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.399924707865368,0.0,0.0,,0.0,,,,,,,,,,
2018-06-12,1528761600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-12 02:00:00,,185,417,22,65,56,583,0,13478.6982142857,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.7627698607296924,0.0,0.0,,0.0,,,,,,,,,,
2018-06-13,1528848000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-13 02:00:00,,237,505,88,126,164,747,0,29191.1534340122,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.7062106971735105,0.0,0.0,,0.0,,,,,,,,,,
2018-06-14,1528934400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-14 02:00:00,,279,647,142,190,211,958,0,62153.9307720379,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.089900395916764,0.0,0.0,,0.0,,,,,,,,,,
2018-06-15,1529020800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-15 02:00:00,,366,757,110,196,178,1136,0,22583.6749498502,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.794535085861835,0.0,0.0,,0.0,,,,,,,,,,
2018-06-16,1529107200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-16 02:00:00,,470,825,68,186,173,1309,0,20004.2693699422,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.2975020249070859,0.0,0.0,,0.0,,,,,,,,,,
2018-06-17,1529193600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-17 02:00:00,,618,976,151,302,280,1589,0,742069.709513571,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.98185551409382,0.0,0.0,,0.0,,,,,,,,,,
2018-06-18,1529280000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-18 02:00:00,,869,1168,192,461,389,1978,0,923717.93483779,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.310386815939733,0.0,0.0,,0.0,,,,,,,,,,
