day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-12-21,1513814400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-21 01:00:00,,0,2154,2154,2154,2422,2422,0,74545.4664868237,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-12-22,1513900800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-22 01:00:00,,0,3816,1662,2023,2386,4808,0,33298.776265261,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,60.89194718893127,0.0,0.0,,0.0,,,,,,,,,,
2017-12-23,1513987200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-23 01:00:00,,0,3816,0,0,0,0,0,0.0,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-121.78389437786252,0.0,0.0,,0.0,,,,,,,,,,
2017-12-24,1514073600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-24 01:00:00,,0,3816,0,0,0,0,0,0.0,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.007545839831295,0.0,0.0,,0.0,,,,,,,,,,
2017-12-25,1514160000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-25 01:00:00,,0,3816,0,0,0,0,0,0.0,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.1501547781101067,0.0,0.0,,0.0,,,,,,,,,,
2017-12-26,1514246400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-26 01:00:00,,0,3816,0,0,0,0,0,0.0,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,30.10944795932174,0.0,0.0,,0.0,,,,,,,,,,
2017-12-27,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-27 01:00:00,,0,3816,0,0,0,0,0,0.0,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.45308481316107,0.0,0.0,,0.0,,,,,,,,,,
2017-12-28,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-28 01:00:00,,0,3816,0,0,0,0,0,0.0,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.418477059687461,0.0,0.0,,0.0,,,,,,,,,,
2017-12-29,1514505600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-29 01:00:00,,0,3816,0,0,0,0,0,0.0,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-30,1514592000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-30 01:00:00,,0,3816,0,0,0,0,0,0.0,130000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,22.536086061765936,0.0,0.0,,0.0,,,,,,,,,,
