day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-10-18,1539820800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-18 02:00:00,,1,3,3,3,3,3,0,3333333333.33333,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-10-19,1539907200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-19 02:00:00,,1,9,6,7,8,11,0,1669999975.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.585537256667509,0.0,0.0,,0.0,,,,,,,,,,
2018-10-20,1539993600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-20 02:00:00,,1,9,0,0,0,0,0,0.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-10-21,1540080000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-21 02:00:00,,1,9,0,0,0,0,0,0.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.831141342924541,0.0,0.0,,0.0,,,,,,,,,,
2018-10-22,1540166400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-22 02:00:00,,1,9,0,0,0,0,0,0.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.2461891084718535,0.0,0.0,,0.0,,,,,,,,,,
2018-10-23,1540252800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-23 02:00:00,,1,9,0,0,0,0,0,0.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.2916910937734629,0.0,0.0,,0.0,,,,,,,,,,
2018-10-24,1540339200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-24 02:00:00,,1,100,91,94,14,25,0,78410626.8571429,9997000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-10-25,1540425600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-25 02:00:00,,4,1983,1883,1892,48,73,0,21329310.2916667,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.015804402285695573,0.0,0.0,,0.0,,,,,,,,,,
2018-10-26,1540512000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-26 02:00:00,,22,1985,2,24,20,93,0,19981.85,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.3407436331779161,0.0,0.0,,0.0,,,,,,,,,,
2018-10-27,1540598400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-27 02:00:00,,22,2320,335,364,47,140,0,83018334.8085106,9999610000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.08123305957749949,0.0,0.0,,0.0,,,,,,,,,,
2018-10-28,1540684800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-28 02:00:00,,32,2989,669,731,24,164,0,33558.25,9999903831.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.081023264472254,0.0,0.0,,0.0,,,,,,,,,,
2018-10-29,1540771200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-29 01:00:00,,785,3542,553,1329,992,1156,0,1375938.18354435,9999993831.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.663752895416473,0.0,0.0,,0.0,,,,,,,,,,
2018-10-30,1540857600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-30 01:00:00,,859,3587,45,114,107,1263,0,18145.5036280374,9999993831.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.145581322710963,0.0,0.0,,0.0,,,,,,,,,,
2018-10-31,1540944000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-31 01:00:00,,906,3606,19,70,59,1322,0,73119.4389152542,9999989331.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.7575416617625663,0.0,0.0,,0.0,,,,,,,,,,
2018-11-01,1541030400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-01 01:00:00,,954,3643,37,70,74,1396,0,179324.96415,9999989331.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.0016795033160788,0.0,0.0,,0.0,,,,,,,,,,
2018-11-02,1541116800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-02 01:00:00,,981,3664,21,42,42,1438,0,374140.022090476,9999989331.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.48858172780722064,0.0,0.0,,0.0,,,,,,,,,,
2018-11-03,1541203200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-03 01:00:00,,1108,4051,387,493,199,1637,0,24538.4941864322,9999999331.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.9152199756138275,0.0,0.0,,0.0,,,,,,,,,,
2018-11-04,1541289600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-04 01:00:00,,1169,4077,26,93,85,1722,0,22900.0801541176,9999999331.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.7880642006480993,0.0,0.0,,0.0,,,,,,,,,,
2018-11-05,1541376000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-05 01:00:00,,1239,4129,52,108,119,1841,0,417442.446153908,9999999331.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-11-06,1541462400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-06 01:00:00,,1266,4155,26,59,72,1913,0,296734.05662708,9999999331.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.1923573024712404,0.0,0.0,,0.0,,,,,,,,,,
2018-11-07,1541548800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-07 01:00:00,,1296,4182,27,66,82,1995,0,304531.392708479,9999987862.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.6456269527494278,0.0,0.0,,0.0,,,,,,,,,,
2018-11-08,1541635200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-08 01:00:00,,1334,4227,45,79,143,2138,0,93995.7710776042,9999987862.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.475565300511478,0.0,0.0,,0.0,,,,,,,,,,
2018-11-09,1541721600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-09 01:00:00,,1354,4241,14,59,78,2216,0,106663.943712821,9999987862.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.237154232266456,0.0,0.0,,0.0,,,,,,,,,,
2018-11-10,1541808000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-10 01:00:00,,1364,4490,249,279,358,2574,0,44913.4481872105,9999987862.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.1275623023597063,0.0,0.0,,0.0,,,,,,,,,,
2018-11-11,1541894400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-11 01:00:00,,1599,4538,48,310,319,2893,0,11317.0932541392,9999987862.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.6276447205174422,0.0,0.0,,0.0,,,,,,,,,,
2018-11-12,1541980800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-12 01:00:00,,1650,4545,7,74,83,2976,0,38848.9440529328,9999987862.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.196266651261376,0.0,0.0,,0.0,,,,,,,,,,
2018-11-13,1542067200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-13 01:00:00,,1650,4553,8,32,35,3011,0,71736.8842068406,9999987862.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.41778319076356407,0.0,0.0,,0.0,,,,,,,,,,
2018-11-14,1542153600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-14 01:00:00,,1654,4561,8,31,74,3085,0,93027.3722703419,9999987862.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.055528125213275,0.0,0.0,,0.0,,,,,,,,,,
2018-11-15,1542240000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-15 01:00:00,,1657,4564,3,31,48,3133,0,101362.084574585,9999987862.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-27.840524866747863,0.0,0.0,,0.0,,,,,,,,,,
2018-11-16,1542326400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-11-16 01:00:00,,957,4574,10,1567,206,3339,0,727497.795049507,9999995362.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-21.13041863704509,0.0,0.0,,0.0,,,,,,,,,,
