day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-24,1485216000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-01-24 01:00:00,,0,2,2,2,1,1,0,1.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-01-25,1485302400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-01-25 01:00:00,,0,7,5,6,11,12,0,1.0,12.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.5302378708017037,0.0,0.0,,0.0,,,,,,,,,,
2017-01-26,1485388800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-01-26 01:00:00,,0,7,0,0,0,0,0,0.0,12.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-01-27,1485475200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-01-27 01:00:00,,0,7,0,0,0,0,0,0.0,12.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.07915784185247454,0.0,0.0,,0.0,,,,,,,,,,
2017-01-28,1485561600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-01-28 01:00:00,,0,7,0,2,2,14,0,1.0,14.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.14535856546319015,0.0,0.0,,0.0,,,,,,,,,,
2017-01-29,1485648000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-01-29 01:00:00,,0,7,0,0,0,0,0,0.0,14.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.9395737338036699,0.0,0.0,,0.0,,,,,,,,,,
2017-01-30,1485734400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-01-30 01:00:00,,0,7,0,0,0,0,0,0.0,14.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.0388092686853296,0.0,0.0,,0.0,,,,,,,,,,
2017-01-31,1485820800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-01-31 01:00:00,,0,7,0,0,0,0,0,0.0,14.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6877567908645368,0.0,0.0,,0.0,,,,,,,,,,
2017-02-01,1485907200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-01 01:00:00,,0,9,2,5,14,28,0,1.0,28.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.2471448023640694,0.0,0.0,,0.0,,,,,,,,,,
2017-02-02,1485993600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-02 01:00:00,,0,11,2,5,5,33,0,7.0,62.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.6900853088604026,0.0,0.0,,0.0,,,,,,,,,,
2017-02-03,1486080000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-03 01:00:00,,0,12,1,3,5,38,0,1.0,62.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.9850547558398,0.0,0.0,,0.0,,,,,,,,,,
2017-02-04,1486166400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-04 01:00:00,,0,12,0,0,0,0,0,0.0,62.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.4316730511074982,0.0,0.0,,0.0,,,,,,,,,,
2017-02-05,1486252800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-05 01:00:00,,0,12,0,0,0,0,0,0.0,62.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.39263551258172447,0.0,0.0,,0.0,,,,,,,,,,
2017-02-06,1486339200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-06 01:00:00,,0,14,2,6,17,55,0,40.7058823529412,723.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.09996778643236515,0.0,0.0,,0.0,,,,,,,,,,
2017-02-07,1486425600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-07 01:00:00,,2,18,4,6,6,61,0,45.6666666666667,815.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.05197798169040957,0.0,0.0,,0.0,,,,,,,,,,
2017-02-08,1486512000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-08 01:00:00,,2,22,4,11,14,75,0,815.796774609995,9431.32484453993,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.2463600585834107,0.0,0.0,,0.0,,,,,,,,,,
2017-02-09,1486598400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-09 01:00:00,,0,30,8,16,25,100,0,1942.74927494526,45843.7867450881,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.5892803292777757,0.0,0.0,,0.0,,,,,,,,,,
2017-02-10,1486684800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-10 01:00:00,,0,33,3,9,14,114,0,1124.28571428571,58865.7867450881,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.804526498633556,0.0,0.0,,0.0,,,,,,,,,,
2017-02-11,1486771200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-11 01:00:00,,2,41,8,13,19,133,0,3148.19039385627,118571.404228357,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.2035661590993434,0.0,0.0,,0.0,,,,,,,,,,
2017-02-12,1486857600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-12 01:00:00,,1,44,3,8,10,143,0,7166.267747875,190191.081707107,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.4937475824223949,0.0,0.0,,0.0,,,,,,,,,,
2017-02-13,1486944000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-13 01:00:00,,3,48,4,12,9,152,0,6340.83038073122,226798.455133688,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.0800298558192303,0.0,0.0,,0.0,,,,,,,,,,
2017-02-14,1487030400,0.1397,0.1365,0.1196,577.0,78.99,0.1369,multiply,ETH,2017-02-14 01:00:00,inf,3,51,3,6,6,158,0,2357.72606108333,240937.811500188,0.0,78.9913,False,False,0.0015461861072757796,32984.38639437573,-0.024476699839258226,,,,0.0,,,,,0.23858029893452826,0.0,16.45380052240751,,0.0,,,,,,,,,,
