day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-11-17,1510876800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-17 01:00:00,,1,4567,4567,4567,3599,3599,0,434810.557506507,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-11-18,1510963200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-18 01:00:00,,1,5129,562,737,853,4452,0,30822.5097459453,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.136369282903942,0.0,0.0,,0.0,,,,,,,,,,
2017-11-19,1511049600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-19 01:00:00,,1,5376,247,429,502,4954,0,40430.4555369688,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-11-20,1511136000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-20 01:00:00,,1,5378,2,3,2,4956,0,9895000.0,999999999.999999,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.4771482078224345,0.0,0.0,,0.0,,,,,,,,,,
2017-11-21,1511222400,0.09345,0.09345,0.09531,11390.72,1064.43,0.09345,multiply,ETH,2017-11-21 01:00:00,inf,1307,8760,3382,4477,5024,9980,0,205804.729640653,976442388.321185,0.0,1064.462784,False,False,9.600153477404856e-05,91248541.18861474,-0.00369816428380123,,,,0.0,,,,,0.0,0.0,425.78511360000005,,0.0,,,,,,,,,,
2017-11-22,1511308800,380840.0,0.09826,0.1057,2890779.77,585141.41,0.2024,multiply,ETH,2017-11-22 01:00:00,1.1658640984483681,1971,10869,2109,3499,3831,13811,0,136675.006524011,976442388.321185,1.154264098448368,585093.825448,False,False,5.4996171333470984e-05,197631939.39620784,-1.5209781157544008e-07,,,,1.0901439723752163e-06,,0.014063533977072702,0.7256101146413173,0.369836824309195,-9.192673171791398,4.360575889500865e-07,217972.6006664912,1.0,1.154264098448368,1.8698479024357693,1.9843432190370396,1.0,,,,,,,
2017-11-23,1511395200,0.2358,0.1301,0.1828,3348342.72,544534.28,0.1626,multiply,ETH,2017-11-23 01:00:00,-0.19664031620553357,2488,12213,1344,2473,2939,16750,0,54043.8926957008,976442388.321185,-0.20824031620553357,544440.526272,False,False,7.69228190064037e-05,158769532.34102467,-4.0458230942059345e-06,,,,0.0005992097766812053,,0.14159855455707818,0.8274315054212394,0.4845150299891588,3.8656217001067255,0.00022323139928537454,255271.21034752502,1.0,1.154264098448368,0.416455725733381,0.47284525971231356,0.5382905138339921,,,,,,,
2017-11-24,1511481600,0.2352,0.1623,0.1663,547091.88,90156.16,0.1648,multiply,ETH,2017-11-24 01:00:00,0.013530135301353052,2639,12781,568,1095,1304,18054,0,38358.4670132499,976442388.321185,0.0021301353013530536,90160.741824,False,False,7.9425691242088e-05,160917705.59533128,-5.2221490005946186e-05,,,,0.0005575756775656436,,0.1275350205800055,0.10182139077992214,0.11467820567996381,1.483844168946714,0.0002614298737956445,239947.55335182432,0.8033596837944664,1.154264098448368,0.22635987227326873,0.28203397868345154,-0.24477244772447726,1.0,,,,,,
2017-11-25,1511568000,0.1821,0.1422,0.1646,399037.26,67651.26,0.1695,multiply,ETH,2017-11-25 01:00:00,0.02851941747572817,2735,13262,481,899,959,19013,0,43621.3736850712,976442388.321185,0.01711941747572817,67636.81557,False,False,8.012954869782682e-05,165506984.82044086,-5.195813926942371e-05,,,,9.233595642955954e-05,,0.0,0.0,0.0,0.6740729922910482,0.00024573651883791163,227794.86958399514,0.8142292490118578,1.154264098448368,0.20887359922599624,0.2648259202215729,0.013349514563106846,1.0,,,,,,
2017-11-26,1511654400,0.2117,0.1625,0.1668,481584.59,85951.21,0.1785,multiply,ETH,2017-11-26 01:00:00,0.05309734513274322,2809,14111,849,1607,1935,20948,0,45618.6597498513,976442388.321185,0.04169734513274322,85962.849315,False,False,8.096045627887277e-05,174294966.31533152,-3.0911104846978e-05,,,,6.926861879305465e-05,,0.0,0.12609466554159934,0.06304733277079967,-2.678089934426186,0.00023329063988674947,216785.23636573198,0.8374505928853756,1.154264098448368,0.23436580035397617,0.2905538594930087,0.027728613569321547,1.0,,,,,,
2017-11-27,1511740800,0.1794,0.1449,0.1775,379001.35,56736.73,0.1497,multiply,ETH,2017-11-27 01:00:00,-0.16134453781512603,2984,14718,607,1187,1324,22272,0,34717.6430083141,976442388.321185,-0.17284453781512604,56736.502094999996,False,False,0.00010068861659679751,146173425.5316814,-3.2676222885835267e-05,,,,8.803678572659824e-05,,0.04465510016712675,0.27869384530835517,0.16167447273774097,-4.894112047809912,0.0002220153886789519,207994.48144304098,0.8819169960474308,1.154264098448368,0.2048121191763617,0.2612267218788805,0.05042016806722682,1.0,,,,,,
