day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-12-13,1513123200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-13 01:00:00,,0,2,2,2,1,1,0,1000000000.0,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-12-14,1513209600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-14 01:00:00,,0,539,537,538,541,542,0,92454.9917553235,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.916741877842483,0.0,0.0,,0.0,,,,,,,,,,
2017-12-15,1513296000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-15 01:00:00,,0,539,0,0,0,0,0,0.0,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,25.83348375568498,0.0,0.0,,0.0,,,,,,,,,,
2017-12-16,1513382400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-16 01:00:00,,0,539,0,0,0,0,0,0.0,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-16.4520544473649,0.0,0.0,,0.0,,,,,,,,,,
2017-12-17,1513468800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-17 01:00:00,,0,540,1,2,2,544,0,45625000.0,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-18,1513555200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-18 01:00:00,,2178,10475,9935,10409,4104,4648,0,70212.0694370638,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.546845264364208,0.0,0.0,,0.0,,,,,,,,,,
2017-12-19,1513641600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-19 01:00:00,,2660,11052,577,1033,1043,5691,0,52468.4399460595,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-20,1513728000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-20 01:00:00,,2826,11225,173,383,336,6027,0,34718.8818244048,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-15.841689632091175,0.0,0.0,,0.0,,,,,,,,,,
2017-12-21,1513814400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-21 01:00:00,,3007,11436,211,454,383,6410,0,65956.908488329,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-43.018575148464365,0.0,0.0,,0.0,,,,,,,,,,
2017-12-22,1513900800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-22 01:00:00,,3072,11546,110,221,200,6610,0,19421.04185975,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.28690595614718,0.0,0.0,,0.0,,,,,,,,,,
2017-12-23,1513987200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-23 01:00:00,,3205,11663,117,290,240,6850,0,31921.8813928333,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-121.78389437786252,0.0,0.0,,0.0,,,,,,,,,,
2017-12-24,1514073600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-24 01:00:00,,3281,11745,82,201,177,7027,0,23162.2159039548,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.002681173675853,0.0,0.0,,0.0,,,,,,,,,,
2017-12-25,1514160000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-25 01:00:00,,3363,11841,96,210,157,7184,0,20228.9449042675,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.140425445799224,0.0,0.0,,0.0,,,,,,,,,,
2017-12-26,1514246400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-26 01:00:00,,3412,11919,78,158,119,7303,0,22306.4159848739,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,34.17966068222135,0.0,0.0,,0.0,,,,,,,,,,
2017-12-27,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-27 01:00:00,,3408,14075,2156,2645,200,7503,0,38895.135783,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.603239591271176,0.0,0.0,,0.0,,,,,,,,,,
2017-12-28,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-28 01:00:00,,3542,14195,120,302,234,7737,0,85655.5462226068,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.057833308981216,0.0,0.0,,0.0,,,,,,,,,,
