day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-10,1525910400,406.9,406.9,419.93,0.0,0.0,406.9,multiply,BTC,2018-05-10 02:00:00,-0.031005905886835716,0,3,3,3,4,4,1,2500011.25,10000045.0,0.0,0.0,False,False,7.372785696880682e-10,4069018310.5,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-05-11,1525996800,379.37,379.37,406.9,0.0,0.0,379.37,multiply,BTC,2018-05-11 02:00:00,-0.06765790120422699,0,4,1,2,1,5,0,0.1,10000045.0,0.0,0.0,False,False,1.054374884698579e-09,3793717071.65,,,,,0.0,,0.0,0.0,0.0,6.981118759438711,0.0,0.0,1.0,0.0,,,,,,,,,,
2018-05-12,1526083200,382.32,382.32,379.36,0.0,0.0,382.32,multiply,BTC,2018-05-12 02:00:00,0.007776049766718529,0,4,0,0,0,0,0,0.0,10000045.0,0.0,0.0,False,False,1.0462392760203493e-09,3823217204.4,,,,,0.0,,0.0,0.0,0.0,-10.134504200110825,0.0,0.0,0.932342098795773,0.0,,,-0.07256767799246111,,,,,,,
2018-05-13,1526169600,392.36,392.36,382.39,0.0,0.0,392.36,multiply,BTC,2018-05-13 02:00:00,0.02626072400083701,0,4,0,0,0,0,0,0.0,10000045.0,0.0,0.0,False,False,1.0194673259458148e-09,3923617656.2000003,,,,,0.0,,0.0,0.0,0.0,-1.9138666593833022,0.0,0.0,0.9395920373556157,0.0,,,0.007716049382715973,,,,,,,
2018-05-14,1526256000,390.71,390.71,392.36,0.0,0.0,390.71,multiply,BTC,2018-05-14 02:00:00,-0.004205321643388826,0,4,0,0,0,0,0,0.0,10000045.0,0.0,0.0,False,False,1.02377261909882e-09,3907117581.95,,,,,0.0,,0.0,-0.0,0.0,6.292934708531352,0.0,0.0,0.9642664045219956,0.0,,,0.025588745030074467,,,,,,,
2018-05-15,1526342400,382.03,382.03,390.71,0.0,0.0,382.03,multiply,BTC,2018-05-15 02:00:00,-0.02221596580584062,0,4,0,0,0,0,0,0.0,10000045.0,0.0,0.0,False,False,1.0470334790673506e-09,3820317191.35,,,,,0.0,,0.0,-0.0,0.0,-3.5726165211977303,0.0,0.0,0.9602113541410666,0.0,,,-0.004223081057561862,,,,,,,
2018-05-16,1526428800,375.93,375.93,382.03,0.0,0.0,375.93,multiply,BTC,2018-05-16 02:00:00,-0.015967332408449497,0,4,0,2,1,6,1,149955.0,10150000.0,0.0,0.0,False,False,1.0483033276161492e-09,3815689500.0,,,,,0.0,,0.0,-0.0,0.0,1.7597020939739387,0.0,0.0,0.9388793315310887,0.0,,,-0.022720728738580664,,,,,,,
2018-05-17,1526515200,363.6,363.6,375.84,0.0,0.0,363.6,multiply,BTC,2018-05-17 02:00:00,-0.032798659324874246,0,4,0,0,0,0,0,0.0,10150000.0,0.0,0.0,False,False,1.0838522275872907e-09,3690540000.0,,,,,0.0,,0.0,0.0,0.0,-1.1638103077680633,0.0,0.0,0.9238879331531089,0.0,,,-0.016226425132338296,-0.06509959950789201,,,,,,
2018-05-18,1526601600,371.57,371.57,363.6,0.0,0.0,371.57,multiply,BTC,2018-05-18 02:00:00,0.021919691969196853,0,4,0,0,0,0,0,0.0,10150000.0,0.0,0.0,False,False,1.0606041121477486e-09,3771435500.0,,,,,0.0,,0.0,0.0,0.0,3.1321260864932583,0.0,0.0,0.893585647579258,0.0,,,-0.03391089108910883,-0.009150639746761335,,,,,,
2018-05-19,1526688000,371.63,371.63,371.57,0.0,0.0,371.63,multiply,BTC,2018-05-19 02:00:00,0.00016147697607449274,0,4,0,0,0,0,0,0.0,10150000.0,0.0,0.0,False,False,1.0604328766534965e-09,3772044500.0,,,,,0.0,,0.0,0.0,0.0,2.898709457177974,0.0,0.0,0.9131727697222906,0.0,,,0.021449524988562008,-0.05148514851485131,,,,,,
