day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-04-17,1523923200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-17 02:00:00,,0,15,15,15,22,22,0,135188.588409091,2974148.945,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-04-18,1524009600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-18 02:00:00,,0,21,6,9,11,33,0,115636.545454545,4246150.945,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.34471995448870985,0.0,0.0,,0.0,,,,,,,,,,
2018-04-19,1524096000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-19 02:00:00,,0,34,13,15,24,57,0,558893.393708333,17659592.394,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-04-20,1524182400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-20 02:00:00,,0,42,8,14,25,82,0,100438.44,20170553.394,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.1108928720924709,0.0,0.0,,0.0,,,,,,,,,,
2018-04-21,1524268800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-21 02:00:00,,0,47,5,9,10,92,0,64011.2144,20810665.538,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-11.758487699855166,0.0,0.0,,0.0,,,,,,,,,,
2018-04-22,1524355200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-22 02:00:00,,0,48,1,3,3,95,0,46600.0,20950465.538,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.959615285988718,0.0,0.0,,0.0,,,,,,,,,,
2018-04-23,1524441600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-23 02:00:00,,0,49,1,4,5,100,0,225646.6,22078698.538,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.5080146186433829,0.0,0.0,,0.0,,,,,,,,,,
2018-04-24,1524528000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-24 02:00:00,,0,49,0,0,0,0,0,0.0,22078698.538,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.142141642672808,0.0,0.0,,0.0,,,,,,,,,,
2018-04-25,1524614400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-25 02:00:00,,0,50,1,4,4,104,0,11485.545405,22124640.71962,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-20.890658319090793,0.0,0.0,,0.0,,,,,,,,,,
2018-04-26,1524700800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-26 02:00:00,,0,51,1,4,5,109,0,37953.0,22314405.71962,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-28.831264889131134,0.0,0.0,,0.0,,,,,,,,,,
2018-04-27,1524787200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-27 02:00:00,,0,52,1,2,1,110,0,75000.0,22389405.71962,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.812383949586678,0.0,0.0,,0.0,,,,,,,,,,
2018-04-28,1524873600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-28 02:00:00,,0,54,2,4,3,113,0,63383.3333333333,22579555.71962,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6411018479037054,0.0,0.0,,0.0,,,,,,,,,,
2018-04-29,1524960000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-04-29 02:00:00,,0,54,0,2,1,114,0,79500.0,22659055.71962,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.2822036958074108,0.0,0.0,,0.0,,,,,,,,,,
