day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-06-10,1497052800,4.35,2.506,3.093,550.41,2394.49,4.35,multiply,BTC,2017-06-10 02:00:00,inf,1,4,4,4,2,2,0,1.0,2.0,inf,2394.2834999999995,False,True,0.4597701149425288,8.7,-0.00037606806549634686,,,,,,,,,,,0.0,,inf,,,,,,,,,,
2017-06-11,1497139200,8.92,3.568,4.35,2291.42,20440.27,8.92,multiply,BTC,2017-06-11 02:00:00,1.0505747126436784,1,4,0,0,0,0,0,0.0,2.0,1.0425747126436784,20439.4664,False,True,0.2242152466367713,17.84,2.4138281714399763e-06,,,,1197.1417499999998,,0.0,1.4846261114447925,0.7423130557223963,598.0079759868444,0.0,9022.59145,1.0,inf,-0.0,-0.0,,,,,,,,
2017-06-12,1497225600,17.27,5.319,8.92,1085.95,18724.42,17.24,multiply,BTC,2017-06-12 02:00:00,0.9327354260089684,4,10890,10886,10889,13372,13374,812,5932.09515111743,79323978.3607423,0.9245354260089684,18721.778,False,False,7.963172633248906e-06,1367545386.939197,-3.719395228316509e-06,,,,0.0002576707172583714,,0.0,1.67799794096871,0.838998970484355,0.0,598.5707461646413,8132.009154374508,1.0,inf,0.4277571147579995,0.5038645185109377,0.5123318385650224,,,,,,,
2017-06-13,1497312000,241.46,13.56,17.24,2239.16,182244.56,81.39,multiply,BTC,2017-06-13 02:00:00,3.720997679814386,4,10890,0,0,0,0,0,0.0,79323978.3607423,3.7120976798143857,182245.23239999998,False,False,1.6867563115519242e-06,6456178598.780816,7.210020303533047e-06,,,,0.00023601662935838664,,0.5702805791712151,1.6745002870388026,1.122390433105009,-9.234509858656594,564.3379166144636,73255.78305924365,1.0,inf,0.6639740430684754,0.7409599160420971,0.48259860788863107,,,,,,,
2017-06-14,1497398400,108.56,17.27,81.39,2493.22,54747.88,21.96,multiply,BTC,2017-06-14 02:00:00,-0.7301879837817913,4,10890,0,0,0,0,0,0.0,79323978.3607423,-0.7391879837817913,54751.1112,False,False,6.251598187486845e-06,1741954564.801901,-5.743322081842622e-06,,,,0.002297479730166859,,0.5702805791712151,0.8063438771752339,0.6883122281732246,0.0,518.3771808458899,65523.71973356007,1.0,inf,0.3016979075381043,0.3635765874459603,0.7881803661383462,,,,,,,
2017-06-15,1497484800,23.2,11.75,21.96,2578.05,46344.33,17.98,multiply,BTC,2017-06-15 02:00:00,-0.18123861566484523,4,10890,0,0,0,0,0,0.0,79323978.3607423,-0.18983861566484522,46353.33900000001,False,False,7.63543360384934e-06,1426245130.9261465,-3.6846122290024955e-05,,,,0.0006902214479335356,,0.26883585549336975,0.08033293689232338,0.17458439619284655,-1.895689151435139,478.856351861742,59916.26239541203,0.26981201621820866,inf,0.2901060178086279,0.3526070739218111,-2.7062841530054644,,,,,,,
2017-06-16,1497571200,23.83,12.54,17.98,1268.74,19720.23,15.54,multiply,BTC,2017-06-16 02:00:00,-0.13570634037819806,4,10890,0,0,0,0,0,0.0,79323978.3607423,-0.14420634037819807,19716.2196,False,False,8.834304774595312e-06,1232694623.7259352,-0.00010130045364976373,,,,0.0005843546927159724,,0.40634102155959434,0.17644826146564307,0.29139464151261874,-11.284222621673882,446.14808557511327,56765.31119731438,0.22091165990907974,inf,0.21733746888320657,0.2803468206908757,-0.22135706340378203,,,,,,,
2017-06-17,1497657600,21.79,14.6,15.54,1116.2,17781.74,15.93,multiply,BTC,2017-06-17 02:00:00,0.025096525096525157,4,10890,0,0,0,0,0,0.0,79323978.3607423,0.016596525096525157,17781.066,False,False,8.618022360151356e-06,1263630975.286625,-0.0002072443735824356,,,,0.00024855308580636726,,0.26221996518158813,0.2523979478496807,0.25730895651563446,0.4327906086992268,418.9120965688866,54108.22462235183,0.19093254699594545,inf,0.21767285160362104,0.2809931584225995,-0.157014157014157,0.7580645161290323,,,,,,
2017-06-18,1497744000,20.32,13.97,15.93,844.24,17151.99,20.32,multiply,BTC,2017-06-18 02:00:00,0.2755806654111739,4,10890,0,0,0,0,0,0.0,79323978.3607423,0.26708066541117387,17154.9568,False,False,6.75615630891787e-06,1611863240.2902837,-7.513134028031344e-05,,,,0.00022415751664820566,,0.12471479911536355,0.4113992357278148,0.26805701742158916,1.4591440525652537,395.91720490282876,51774.87904721698,0.19572429045337264,inf,0.2229771780668374,0.28657600568002667,0.024482109227871973,0.42599742599742596,,,,,,
2017-06-19,1497830400,24.86,17.79,20.32,2187.36,54377.31,24.86,multiply,BTC,2017-06-19 02:00:00,0.22342519685039375,4,10890,0,0,0,0,0,0.0,79323978.3607423,0.21492519685039374,54377.7696,False,False,5.522328889670601e-06,1971994102.0480535,-2.7560501684442463e-05,,,,0.0002162644531264464,,0.1307524610758487,0.37623914575971906,0.2534958034177839,1.4316862144431646,376.2251685360083,49254.2409936139,0.24966212065364296,inf,0.33675594518422947,0.40061304970902906,0.21604330708661423,-0.08223477715003136,,,,,,
