day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-11-28,1511827200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-28 01:00:00,,0,2,2,2,1,1,0,400000000.0,400000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-11-29,1511913600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-29 01:00:00,,0,3,1,2,1,2,0,4000000.0,400000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,25.76520901299589,0.0,0.0,,0.0,,,,,,,,,,
2017-11-30,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-30 01:00:00,,0,10,7,8,7,9,0,4721986.684,400000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-17.2396538483505,0.0,0.0,,0.0,,,,,,,,,,
2017-12-01,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-01 01:00:00,,0,12,2,3,2,11,0,12878787.76,400000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.796423729767646,0.0,0.0,,0.0,,,,,,,,,,
2017-12-02,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-02 01:00:00,,0,12,0,0,0,0,0,0.0,400000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-03,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-03 01:00:00,,0,33,21,24,23,34,0,4971672.331,400000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,17.19000645647712,0.0,0.0,,0.0,,,,,,,,,,
2017-12-04,1512345600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-04 01:00:00,,0,35,2,3,2,36,0,10738866.75,400000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-05,1512432000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-05 01:00:00,,0,120,85,87,90,126,0,62300.5899874684,400000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.359702276803006,0.0,0.0,,0.0,,,,,,,,,,
2017-12-06,1512518400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-06 01:00:00,,29,753,633,683,687,813,0,223729.453022052,399735500.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.36449176985731,0.0,0.0,,0.0,,,,,,,,,,
2017-12-07,1512604800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-07 01:00:00,,63,2391,1638,1795,1967,2780,0,125875.888303406,399735500.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-61.42332144101505,0.0,0.0,,0.0,,,,,,,,,,
