day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-02-26,1519603200,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-02-26 01:00:00,,1,9,9,9,13,13,0,778846153.846154,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-02-27,1519689600,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-02-27 01:00:00,,1,10,1,2,2,15,0,10000000.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.8377651717817685,0.0,0.0,,0.0,,,,,,,,,,
2018-02-28,1519776000,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-02-28 01:00:00,,1,10,0,0,0,0,0,0.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.1529727387752509,0.0,0.0,,0.0,,,,,,,,,,
2018-03-01,1519862400,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-03-01 01:00:00,,1,10,0,0,0,0,0,0.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.5764863693876237,0.0,0.0,,0.0,,,,,,,,,,
2018-03-02,1519948800,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-03-02 01:00:00,,1,12,2,3,2,17,0,500.5,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.006243851400427,0.0,0.0,,0.0,,,,,,,,,,
2018-03-03,1520035200,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-03-03 01:00:00,,1,13,1,2,1,18,0,500.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.73671541177562,0.0,0.0,,0.0,,,,,,,,,,
2018-03-04,1520121600,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-03-04 01:00:00,,1,15,2,3,4,22,0,68500000.0,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.028509102908092,0.0,0.0,,0.0,,,,,,,,,,
2018-03-05,1520208000,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-03-05 01:00:00,,1,39,24,28,46,68,0,3604695.65217391,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.001937921856992,0.0,0.0,,0.0,,,,,,,,,,
2018-03-06,1520294400,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-03-06 01:00:00,,1,144,105,113,183,251,0,272925.693989071,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.364586960071758,0.0,0.0,,0.0,,,,,,,,,,
2018-03-07,1520380800,0.0,0.0,0.0,0,0.0,0.0,direct,,2018-03-07 01:00:00,,1,167,23,37,38,289,0,257273.842105263,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.503409851373515,0.0,0.0,,0.0,,,,,,,,,,
