day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-10-26,1508976000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-26 02:00:00,,0,86,86,86,4,4,0,146.25,480.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-10-27,1509062400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-27 02:00:00,,0,277,191,192,2,6,0,100.0,480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.1578326320976053,0.0,0.0,,0.0,,,,,,,,,,
2017-10-28,1509148800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-28 02:00:00,,0,277,0,0,0,0,0,0.0,480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-10-29,1509235200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-29 02:00:00,,0,277,0,0,0,0,0,0.0,480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.666599597243332,0.0,0.0,,0.0,,,,,,,,,,
2017-10-30,1509321600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-30 01:00:00,,0,277,0,0,0,0,0,0.0,480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-19.820602304659065,0.0,0.0,,0.0,,,,,,,,,,
2017-10-31,1509408000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-31 01:00:00,,0,277,0,0,0,0,0,0.0,480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.031836505957763,0.0,0.0,,0.0,,,,,,,,,,
2017-11-01,1509494400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-01 01:00:00,,1,278,1,2,1,7,0,1.0,480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.859228365042107,0.0,0.0,,0.0,,,,,,,,,,
2017-11-02,1509580800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-02 01:00:00,,2,279,1,2,2,9,0,1.5,480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-13.200194411648106,0.0,0.0,,0.0,,,,,,,,,,
2017-11-03,1509667200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-03 01:00:00,,4,281,2,4,2,11,0,1.0,480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-41.23329505593934,0.0,0.0,,0.0,,,,,,,,,,
2017-11-04,1509753600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-04 01:00:00,,4,283,2,2,1,12,0,4000.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-16.180182747441776,0.0,0.0,,0.0,,,,,,,,,,
2017-11-05,1509840000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-05 01:00:00,,5,284,1,2,1,13,0,1.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.8458029999889796,0.0,0.0,,0.0,,,,,,,,,,
2017-11-06,1509926400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-06 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.42290149999449156,0.0,0.0,,0.0,,,,,,,,,,
2017-11-07,1510012800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-07 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-13.173582725487254,0.0,0.0,,0.0,,,,,,,,,,
2017-11-08,1510099200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-08 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.993446107960345,0.0,0.0,,0.0,,,,,,,,,,
2017-11-09,1510185600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-09 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-31.634183671066175,0.0,0.0,,0.0,,,,,,,,,,
2017-11-10,1510272000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-10 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.8868728578219134,0.0,0.0,,0.0,,,,,,,,,,
2017-11-11,1510358400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-11 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-22.89495615870063,0.0,0.0,,0.0,,,,,,,,,,
2017-11-12,1510444800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-12 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.5158902980503726,0.0,0.0,,0.0,,,,,,,,,,
2017-11-13,1510531200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-13 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-32.88990764776973,0.0,0.0,,0.0,,,,,,,,,,
2017-11-14,1510617600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-14 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-13.608514230845188,0.0,0.0,,0.0,,,,,,,,,,
2017-11-15,1510704000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-15 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.450103951687367,0.0,0.0,,0.0,,,,,,,,,,
2017-11-16,1510790400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-16 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.5379897329737418,0.0,0.0,,0.0,,,,,,,,,,
2017-11-17,1510876800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-17 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.6310042789108437,0.0,0.0,,0.0,,,,,,,,,,
2017-11-18,1510963200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-18 01:00:00,,5,284,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.7848718359914386,0.0,0.0,,0.0,,,,,,,,,,
2017-11-19,1511049600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-19 01:00:00,,6,285,1,2,1,14,0,1.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.152517301968572,0.0,0.0,,0.0,,,,,,,,,,
2017-11-20,1511136000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-20 01:00:00,,6,285,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,11.049602543005388,0.0,0.0,,0.0,,,,,,,,,,
2017-11-21,1511222400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-21 01:00:00,,6,285,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.024171964498091,0.0,0.0,,0.0,,,,,,,,,,
2017-11-22,1511308800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-22 01:00:00,,6,285,0,0,0,0,0,0.0,4480.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.6202199267524193,0.0,0.0,,0.0,,,,,,,,,,
2017-11-23,1511395200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-23 01:00:00,,6,287,2,2,1,15,0,10640.0,15120.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,11.985759196197865,0.0,0.0,,0.0,,,,,,,,,,
2017-11-24,1511481600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-24 01:00:00,,6,287,0,0,0,0,0,0.0,15120.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.57007723551095,0.0,0.0,,0.0,,,,,,,,,,
