day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-03-22,1490140800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-22 01:00:00,,0,2,2,2,1,1,0,101000000.0,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-03-23,1490227200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-23 01:00:00,,0,2,0,0,0,0,0,0.0,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.6040923271728493,0.0,0.0,,0.0,,,,,,,,,,
2017-03-24,1490313600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-24 01:00:00,,0,2,0,0,0,0,0,0.0,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.2081846543456995,0.0,0.0,,0.0,,,,,,,,,,
2017-03-25,1490400000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-25 01:00:00,,0,2,0,0,0,0,0,0.0,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.03865046782387882,0.0,0.0,,0.0,,,,,,,,,,
2017-03-26,1490486400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-26 01:00:00,,0,3,1,2,1,2,0,2000000.0,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-03-27,1490572800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-27 02:00:00,,0,340,337,339,476,478,0,6774.57248909664,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.2083527143279715,0.0,0.0,,0.0,,,,,,,,,,
2017-03-28,1490659200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-28 02:00:00,,0,467,127,171,204,682,0,1058.29474472059,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-03-29,1490745600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-29 02:00:00,,0,542,75,93,103,785,0,827.969410990291,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.3577202051630124,0.0,0.0,,0.0,,,,,,,,,,
2017-03-30,1490832000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-30 02:00:00,,1,632,90,107,134,919,0,696.761205335821,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6655192901975004,0.0,0.0,,0.0,,,,,,,,,,
2017-03-31,1490918400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-31 02:00:00,,1,756,124,156,190,1109,0,4096.6095079579,101000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6408101780523894,0.0,0.0,,0.0,,,,,,,,,,
