day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-02-08,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-08 01:00:00,,0,2,2,2,1,1,0,1000.0,1000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-02-09,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-09 01:00:00,,0,3,1,2,1,2,0,1000.0,2000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.592947356488253,0.0,0.0,,0.0,,,,,,,,,,
2018-02-10,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-10 01:00:00,,0,3,0,0,0,0,0,0.0,2000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-11,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-11 01:00:00,,0,3,0,0,0,0,0,0.0,2000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.456057514007398,0.0,0.0,,0.0,,,,,,,,,,
2018-02-12,1518393600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-12 01:00:00,,0,3,0,2,1,3,0,59999000.0,60001000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.365886304484167,0.0,0.0,,0.0,,,,,,,,,,
2018-02-13,1518480000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-13 01:00:00,,0,3,0,0,0,0,0,0.0,60001000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.908927795928083,0.0,0.0,,0.0,,,,,,,,,,
2018-02-14,1518566400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-14 01:00:00,,0,3,0,0,0,0,0,0.0,60001000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.254464468238016,0.0,0.0,,0.0,,,,,,,,,,
2018-02-15,1518652800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-15 01:00:00,,0,3,0,0,0,0,0,0.0,60001000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.20380855602561354,0.0,0.0,,0.0,,,,,,,,,,
2018-02-16,1518739200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-16 01:00:00,,0,3,0,0,0,0,0,0.0,60001000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.261018304937345,0.0,0.0,,0.0,,,,,,,,,,
2018-02-17,1518825600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-17 01:00:00,,0,3,0,0,0,0,0,0.0,60001000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.056286293593331,0.0,0.0,,0.0,,,,,,,,,,
2018-02-18,1518912000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-18 01:00:00,,0,3,0,0,0,0,0,0.0,60001000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.763032456491416,0.0,0.0,,0.0,,,,,,,,,,
2018-02-19,1518998400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-19 01:00:00,,0,3,0,0,0,0,0,0.0,60001000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.256725329918083,0.0,0.0,,0.0,,,,,,,,,,
2018-02-20,1519084800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-20 01:00:00,,0,3,0,0,0,0,0,0.0,60001000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-21,1519171200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-21 01:00:00,,1,121,118,120,142,145,0,22825577.4647887,1711321000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.17712514553309,0.0,0.0,,0.0,,,,,,,,,,
2018-02-22,1519257600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-22 01:00:00,,7,658,537,573,617,762,0,4023989.63209076,2642822225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-16.777297211266053,0.0,0.0,,0.0,,,,,,,,,,
2018-02-23,1519344000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-23 01:00:00,,247,1287,629,943,758,1520,0,8167784.49668084,7962822225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.333124841255803,0.0,0.0,,0.0,,,,,,,,,,
2018-02-24,1519430400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-24 01:00:00,,303,1354,67,151,146,1666,0,9538679.03678082,8766422225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.0926157592891883,0.0,0.0,,0.0,,,,,,,,,,
2018-02-25,1519516800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-25 01:00:00,,326,1458,104,167,146,1812,0,3762342.72163183,8966422225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.7976788759520517,0.0,0.0,,0.0,,,,,,,,,,
2018-02-26,1519603200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-26 01:00:00,,338,1487,29,63,45,1857,0,1909677.12953433,8966422225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.439225154671114,0.0,0.0,,0.0,,,,,,,,,,
2018-02-27,1519689600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-27 01:00:00,,348,1509,22,46,30,1887,0,2520645.66811421,8966422225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.32544189441917837,0.0,0.0,,0.0,,,,,,,,,,
2018-02-28,1519776000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-28 01:00:00,,359,1546,37,65,49,1936,0,1898726.45972333,8989922225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.9184550352720073,0.0,0.0,,0.0,,,,,,,,,,
2018-03-01,1519862400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-01 01:00:00,,364,1560,14,36,22,1958,0,4828068.27913547,8990022225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.644019950642523,0.0,0.0,,0.0,,,,,,,,,,
2018-03-02,1519948800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-02 01:00:00,,369,1581,21,51,39,1997,0,3456273.83204425,9040022225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.68177419496396,0.0,0.0,,0.0,,,,,,,,,,
2018-03-03,1520035200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-03 01:00:00,,376,1587,6,33,24,2021,0,1603037.35229626,9040022225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.333021470867987,0.0,0.0,,0.0,,,,,,,,,,
2018-03-04,1520121600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-04 01:00:00,,384,1598,11,29,20,2041,0,1959514.6797906,9040022225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.5455908775293,0.0,0.0,,0.0,,,,,,,,,,
2018-03-05,1520208000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-05 01:00:00,,387,1604,6,16,15,2056,0,577844.832722047,9040022225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.422802273043697,0.0,0.0,,0.0,,,,,,,,,,
2018-03-06,1520294400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-06 01:00:00,,393,1616,12,27,18,2074,0,3012226.71683733,9040028225.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.881668734692965,0.0,0.0,,0.0,,,,,,,,,,
