day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-01,1483228800,9.575,7.965,9.267,928.63,8375.95,9.02,multiply,BTC,2017-01-01 01:00:00,-0.026653717492176487,1739,3441,11,29,38,12156,0,175.403028836105,1137364.20980589,-0.03105371749217649,8376.2426,False,False,0.00033541198526745923,10259025.172449127,-0.000432750914468346,,,,,,,,,,,0.0,,-0.03105371749217649,,,,,,,,,,
2017-01-02,1483315200,9.215,7.855,9.02,181.43,1471.02,8.108,multiply,BTC,2017-01-02 01:00:00,-0.10110864745011072,1747,3449,8,24,24,12180,0,517.089064319833,1137364.20980589,-0.10550864745011072,1471.0344400000001,False,False,0.0003740071427988556,9221749.013106156,-0.0015577878808754058,,,,0.007364608915757551,,0.05510513471943673,0.06862715876473127,0.061866146742084,0.7172622910837294,0.0,3452.6040799999996,1.0,-0.03105371749217649,-0.0,-0.0,,,,,,,,
2017-01-03,1483401600,8.514,6.854,8.108,2130.07,18136.25,8.514,multiply,BTC,2017-01-03 01:00:00,0.05007400098667958,1750,3455,6,33,39,12219,0,116.156058982564,1137364.20980589,0.04487400098667958,18135.41598,False,False,0.00035679178633293417,9683518.882287346,-0.00016510530286552395,,,,0.001293371487617899,,0.0,0.008838771328406643,0.004419385664203321,-0.563524539400122,0.003035618714069826,6836.381246313515,0.8988913525498893,0.04487400098667958,0.577523416360311,0.6626046790754704,-0.11248149975332988,,,,,,,
2017-01-04,1483488000,10.04,8.55,8.514,1598.78,13977.59,8.743,multiply,BTC,2017-01-04 01:00:00,0.026896875734085057,1755,3464,9,37,35,12254,0,84.9527953214286,1137978.99220197,0.021996875734085056,13978.13354,False,False,0.0003481634363567735,9949350.328821823,-0.00025867152667321397,,,,0.01593651210107867,,0.002832955909106578,0.0,0.001416477954553289,0.281762269700061,0.006007023806927524,6253.582394272759,0.9439024390243902,0.04487400098667958,0.4309979301113821,0.5094969217590245,0.04768616396523362,,,,,,,
2017-01-05,1483574400,9.563,7.618,8.743,1641.9,14619.72,8.904,multiply,BTC,2017-01-05 01:00:00,0.018414731785428184,1757,3469,5,23,32,12286,0,300.687517875,1137978.99220197,0.013314731785428184,14619.4776,False,False,0.00034236148677986545,10132564.94656634,-0.0002732385112171475,,,,0.0122832966476407,,0.07306332280629915,0.0199078488738663,0.04648558584008273,-6.310114504670025,0.005494752851180299,5832.15010054975,0.9692904656319291,0.04487400098667958,0.42708483262156827,0.5063840359612992,0.026192382477410625,,,,,,,
2017-01-06,1483660800,9.119,7.671,8.904,2675.86,23119.59,8.64,multiply,BTC,2017-01-06 01:00:00,-0.029649595687331498,1763,3486,17,38,56,12342,0,220.936144351018,1141103.99220197,-0.034649595687331496,23119.4304,False,False,0.0003535805894812868,9859138.49262502,-0.00015217964841422157,,,,0.012811696129280058,,0.09522949692776153,0.11317191080400629,0.10420070386588391,-6.696001180996501,0.005120403049999525,6906.150458617418,0.987139689578714,0.04487400098667958,0.4746373924954199,0.5545746440865986,0.01808176100628922,,,,,,,
2017-01-07,1483747200,9.422,8.142,8.64,1493.84,14074.99,9.422,multiply,BTC,2017-01-07 01:00:00,0.09050925925925934,1765,3494,8,29,31,12373,0,206.368232133548,1141203.99220197,0.08550925925925934,14074.96048,False,False,0.0003249499829321708,10752424.014526961,-0.0001706792089872205,,,,0.0202588061012569,,0.047365085901906044,0.10221435142923219,0.07478971866556912,-3.2096487239349187,0.006053377476452669,6399.85149078873,0.9578713968957873,0.08550925925925934,0.3912921217251771,0.46970094912265836,-0.030555555555555447,,,,,,,
2017-01-08,1483833600,9.666,8.558,9.422,1093.34,9556.93,8.741,multiply,BTC,2017-01-08 01:00:00,-0.07227764805773729,1768,3503,9,20,32,12405,0,100.075440669219,1141203.99220197,-0.07727764805773729,9556.884939999998,False,False,0.00035116864740070066,9975264.09583742,-0.0002749055125812233,,,,0.012333430811823708,,0.03449351917243805,0.10785097655249866,0.07117224786246835,-1.3296755164654712,0.005609319431467544,6119.699077460301,1.0,0.08550925925925934,0.34955086816360964,0.4286408730423596,0.08299724050095525,-0.0439814814814814,,,,,,
2017-01-09,1483920000,11.6,8.683,8.741,2275.37,24281.36,10.67,multiply,BTC,2017-01-09 01:00:00,0.22068413225031458,1770,3518,15,35,53,12458,0,153.645729197038,1141512.51450197,0.21568413225031458,24278.1979,False,False,0.0002888356120526535,12179938.52973602,-6.22378510916891e-05,,,,0.008372124544048093,,0.030016936771361684,0.13192370927595395,0.08097032302365782,0.0,0.0053649539261328115,6785.211394555984,0.9277223519422627,0.21568413225031458,0.46245562473234136,0.5419516517321884,-0.07790870609770062,0.13946083634047968,,,,,,
2017-01-10,1484006400,10.45,9.514,10.67,1535.61,14859.73,9.677,multiply,BTC,2017-01-10 01:00:00,-0.09306466729147145,1773,3525,7,31,62,12520,1,408.289356215258,1141512.51450197,-0.09816466729147144,14860.097969999999,False,False,0.0003191080082110201,11046416.602835564,-0.00015978768680019855,,,,0.021268446549263038,,0.01788937347026072,0.0330230222225475,0.02545619784640411,0.6846512294329954,0.0059444581076187695,6440.260200588646,1.0,0.21568413225031458,0.39083301892882705,0.46939885892523653,0.18078725398313034,0.025969568699233503,,,,,,
2017-01-11,1484092800,9.394,7.815,9.677,1292.57,11472.02,8.875,multiply,BTC,2017-01-11 01:00:00,-0.08287692466673557,1773,3529,4,24,26,12546,0,335.089763902692,1141876.23450197,-0.08797692466673557,11471.55875,False,False,0.00034822846014509587,10134151.581204984,-0.00021709330539011778,,,,0.013013755362446299,,0.0,0.0,0.0,1.2031312264195244,0.005642072829349661,6192.16694725434,0.9069353327085286,0.21568413225031458,0.3631020512009185,0.4421352959255875,-0.1026144466260206,0.18059981255857538,,,,,,
