day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-09-09,1504915200,0.04952,0.01671,0.04386,75314.79,3546.38,0.04709,multiply,ETH,2017-09-09 02:00:00,0.07364341085271309,0,7,7,7,6,6,6,9014385.50833333,54086313.05,0.06404341085271309,3546.5734611,False,False,2.748412860600423e-06,2546924.4815245,-0.0007355044620860958,,,,,,,,,,,0.0,,0.06404341085271309,,,,,,,,,,
2017-09-10,1505001600,0.05356,0.04009,0.04162,231678.7,10328.77,0.04458,multiply,ETH,2017-09-10 02:00:00,-0.05330218730091307,0,8,1,3,2,8,1,2772385.0,59631083.05,-0.06290218730091307,10328.236446,False,False,3.009381352473301e-06,2658353.682369,-0.00025593832659139703,,,,5.9475248137388975e-05,,0.07786860394422235,0.21187389563799214,0.14487124979110724,2.182277700776879,0.0,3390.8314924500005,1.0,0.06404341085271309,-0.0,-0.0,,,,,,,,
2017-09-11,1505088000,0.05631,0.03039,0.04398,36972.93,2015.94,0.05452,multiply,ETH,2017-09-11 02:00:00,0.2229699416778823,0,13,5,6,5,13,5,8500132.41,102131745.1,0.21326994167788232,2015.7641436,False,False,2.334676718291895e-06,5568222.742852,-0.0007086927538368181,,,,0.0001011266030545874,,0.24554079551206975,0.21187389563799214,0.22870734557503095,-3.2866148533405806,2.082567745859921e-05,3612.194251351552,0.9466978126990869,0.21326994167788232,0.26636894051917775,0.3516391629660312,-0.05630327501121579,,,,,,,
2017-09-12,1505174400,0.05382,0.0347,0.05452,10593.33,448.63,0.04235,multiply,ETH,2017-09-12 02:00:00,-0.22322083639031554,0,15,2,4,3,16,2,4289414.61666667,114999988.95,-0.23312083639031553,448.6275255,False,False,3.079924324481184e-06,4870249.5320325,-0.0033426252616969576,,,,1.7528385541640523e-05,,0.19275280091476096,0.0,0.09637640045738048,1.2139230077659136,3.4128900459885586e-05,3767.3878915568644,1.0,0.21326994167788232,0.11383217977333807,0.19844414255725223,0.18231841526045478,,,,,,,
2017-09-13,1505260800,0.04331,0.03255,0.04235,11519.18,476.62,0.04138,multiply,ETH,2017-09-13 02:00:00,-0.02290436835891374,0,102,87,88,88,104,0,1611028.82357523,256770525.42462,-0.03280436835891374,476.6636684,False,False,9.599851514402164e-06,10625164.342070775,-0.007922625278446279,,,,1.7471924581612595e-06,,0.02508060934691355,0.18068073468837287,0.10288067201764321,0.0,3.868210046127773e-05,3665.726847613841,0.7767791636096845,0.21326994167788232,0.15216899558837146,0.2363486935905329,-0.28736717827626923,,,,,,,
2017-09-14,1505347200,0.03347,0.02655,0.04138,51405.89,1387.96,0.027,multiply,ETH,2017-09-14 02:00:00,-0.347510874818753,0,159,57,60,62,166,0,1484694.66102082,348821594.407911,-0.357410874818753,1387.95903,False,False,1.6882237175954304e-05,9418183.049013598,-0.0007615205472055587,,,,1.3664970175057192e-06,,0.006823255516954062,0.18068073468837287,0.09375199510266347,-9.648113092355388,3.874580525448892e-05,3426.3438229166127,0.7589875275128394,0.21326994167788232,0.30659360314886125,0.3910538931452383,-0.02344127597873369,,,,,,,
2017-09-15,1505433600,0.04257,0.02803,0.027,37029.46,1182.24,0.03193,multiply,ETH,2017-09-15 02:00:00,0.18259259259259264,0,216,57,60,62,228,0,1479717.54059425,440564081.924755,0.17279259259259264,1182.3506578,False,False,1.5354855906684617e-05,14067211.135857426,-0.0014382348136159934,,,,3.1504134970246005e-06,,0.1518628621086913,0.12766833784710216,0.13976559997789673,-19.63532826211075,3.745910132893049e-05,3237.673404573839,0.49523110785033014,0.21326994167788232,0.30209540025019127,0.38725647321121665,-0.5325925925925925,,,,,,,
2017-09-16,1505520000,0.0397,0.02825,0.03193,75134.44,2906.39,0.03868,multiply,ETH,2017-09-16 02:00:00,0.21139993736298157,0,262,46,51,54,282,0,1322762.98728704,511993283.238254,0.20159993736298157,2906.2001392,False,False,1.3229717248195095e-05,19803900.195655666,-0.0005347200562277958,,,,2.3093089235895264e-06,,0.26480382198134095,0.17201659598424024,0.2184102089827906,-39.37811663117659,3.6078420439808344e-05,3028.903797084163,0.5856566397652238,0.21326994167788232,0.4267673030612122,0.5125251409084901,0.15440025054807394,-0.7440740740740741,,,,,,
2017-09-17,1505606400,0.03928,0.02972,0.03868,11927.7,422.25,0.0354,multiply,ETH,2017-09-17 02:00:00,-0.08479834539813857,0,262,0,0,0,0,0,0.0,511993283.238254,-0.09459834539813858,422.24058,False,False,1.4455521558197353e-05,18124562.226634193,-0.005843775717125628,,,,5.676246611711138e-06,,0.21498170087676216,0.19869834424611307,0.20684002256143763,-5.488541411008445,3.445519565047915e-05,2950.7608260455445,0.7094644167278064,0.21326994167788232,0.1889000122203135,0.2753709429795065,0.17450879007238884,-0.39617914187284686,,,,,,
2017-09-18,1505692800,0.0451,0.0287,0.04059,8695.56,356.54,0.041,multiply,BTC,2017-09-18 02:00:00,0.15819209039548032,0,622,360,361,363,645,0,472316.328965317,683444110.652665,0.14859209039548033,356.51796,False,False,2.2197472289035542e-05,28021208.53675927,-0.012888887421364644,,,,6.178128883088555e-07,,0.205377181917767,0.21046103361411175,0.20791910776593936,6.174751561651545,3.330872304886479e-05,2873.856042642183,0.649303008070433,0.21326994167788232,0.18073536346700225,0.26748917344361983,-0.09265536723163836,-0.4095139607032059,,,,,,
