day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-07-17,1500249600,1.087,1.064,0.889,45.7,49.66,1.087,multiply,ETH,2017-07-17 02:00:00,0.22272215973003373,0,3,3,3,2,2,2,67500000.0,100000000.0,0.21322215973003372,49.6759,False,False,2.7598896044158234e-08,108700000.0,-0.03023257162566495,,,,,,,,,,,0.0,,0.21322215973003372,,,,,,,,,,
2017-07-18,1500336000,1.591,1.272,1.087,117.56,187.04,1.591,multiply,ETH,2017-07-18 02:00:00,0.4636614535418584,2,6,3,5,14,16,11,2857143.0,100000000.0,0.4541614535418584,187.03796,False,False,3.771213073538655e-08,159100000.0,-0.004109329566307506,,,,4.96759e-07,,0.038970716769231785,0.23928584236089426,0.13912827956506302,2.0068597537021233,0.0,68.68102999999999,1.0,0.4541614535418584,-0.0,-0.0,,,,,,,,
2017-07-19,1500422400,1.538,1.089,1.591,546.89,784.86,1.435,multiply,ETH,2017-07-19 02:00:00,-0.09805153991200499,2,6,0,0,0,0,0,0.0,100000000.0,-0.10795153991200498,784.78715,False,False,4.181184668989547e-08,143500000.0,-0.002959097917299296,,,,1.8703796e-06,,0.038970716769231785,0.029957283932161013,0.0344640003506964,-4.013719507404243,6.868103e-07,319.1239709561965,1.0,0.4541614535418584,1.2514336858277213,1.4153186840653171,0.316781898177247,,,,,,,
2017-07-20,1500508800,1.671,1.647,1.435,30.0,49.4,1.647,multiply,ETH,2017-07-20 02:00:00,0.1477351916376306,6,21,15,17,128,144,112,855737.8984375,100000000.0,0.1377351916376306,49.410000000000004,False,False,1.2750455373406194e-07,164700000.0,-0.03870337691806738,,,,7.8478715e-06,,0.0,0.0,0.0,2.2825582541110805,3.1912397095619653e-06,303.7558701457838,0.901948460087995,0.4541614535418584,0.2551233682010348,0.37534496299635545,-0.10871080139372813,,,,,,,
2017-07-21,1500595200,1.01e-05,1.01e-05,1.01e-05,0.0,0.0,1.01e-05,direct,,2017-07-21 02:00:00,-0.9999938676381299,8,26,5,8,86,230,82,932766.372093023,100000000.0,0.0,0.0,False,False,0.02574257425742574,1010.0,,,,,4.941000000000001e-07,,0.0,2.6716677108547464,1.3358338554273732,-14.871058247520264,3.037558701457838e-06,292.0318592753366,1.0,0.4541614535418584,-inf,-inf,0.12871888281724342,,,,,,,
2017-07-22,1500681600,1.673,0.2328,1.57,579.48,667.76,1.152,multiply,ETH,2017-07-22 02:00:00,114058.40594059405,1,29,3,17,27,257,10,374321.824150815,100000000.0,0.0,667.56096,False,False,2.5173611111111117e-07,115199999.99999999,-0.001982364975054259,,,,0.0,,0.3196485498436741,3.032312415842742,1.675980482843208,-2.634081491927045,2.9203185927533663e-06,315.62282764851597,6.132361870066788e-06,0.4541614535418584,0.7993853483550669,0.9214857394252636,-163068.30693069307,,,,,,,
2017-07-23,1500768000,1.577,0.5377,1.152,37.92,43.29,1.142,multiply,ETH,2017-07-23 02:00:00,-0.00868055555555558,10,42,13,22,41,298,12,296094.290243902,100000000.0,-0.018680555555555582,43.30464,False,False,3.677758318739055e-07,114199999.99999999,-0.10961111207163456,,,,6.6756096e-06,,0.6274493340191947,0.6566547821877731,0.6420520581034839,1.8233451287688514,3.1562282764851598e-06,304.66925489973164,0.6994535519125682,0.4541614535418584,0.26074243065637887,0.38119449579170267,0.9999912326388889,,,,,,,
2017-07-24,1500854400,1.352,0.6088,1.142,139.77,171.76,1.229,multiply,ETH,2017-07-24 02:00:00,0.07618213660245199,12,44,2,12,20,318,6,300780.770699395,100000000.0,0.066182136602452,171.77733000000003,False,False,3.5801464605370213e-07,122900000.00000001,-0.014988172604390634,,,,4.330464e-07,,0.3147658788193385,0.29601007719977723,0.30538797800955786,3.397844074914186,3.0466925489973166e-06,286.30335007847964,0.6933819064966605,0.4541614535418584,0.525934790052344,0.6471307501812317,-0.008756567425569184,0.05642361111111105,,,,,,
2017-07-25,1500940800,1.222,1.11,1.229,369.79,410.31,1.11,multiply,ETH,2017-07-25 02:00:00,-0.09682668836452402,13,46,2,9,26,344,23,849990.372115385,100000000.0,-0.10642668836452401,410.46690000000007,False,False,4.1441441441441435e-07,111000000.00000001,-0.005688236046449799,,,,1.7177733000000004e-06,,0.04109062236889134,0.08531786630615162,0.06320424433752148,5.969869643618232,2.8630335007847963e-06,274.94072466041786,0.7462052216150578,0.4541614535418584,0.6930338893097348,0.8155618758264481,0.07078925956061854,-0.3931698774080561,,,,,,
2017-07-26,1501027200,1.284,1.106,1.11,102.76,131.97,1.284,multiply,ETH,2017-07-26 02:00:00,0.1567567567567567,13,48,2,5,21,365,17,758399.461904762,100000000.0,0.14655675675675672,131.94384000000002,False,False,3.7383177570093457e-07,128400000.0,-0.014044308511044174,,,,4.104669000000001e-06,,0.058668350539411745,0.14334412577397426,0.101006238156693,-5.539109371753657,2.7494072466041786e-06,263.76348784835244,0.6739526411657559,0.4541614535418584,0.48297913713382756,0.6063905726900258,-0.10720720720720722,-0.16761594792514245,,,,,,
2017-07-27,1501113600,1.285,0.7508,1.284,112.15,135.78,1.211,multiply,ETH,2017-07-27 02:00:00,-0.05685358255451711,13,49,1,7,16,381,10,625749.861221736,100000000.0,-0.06695358255451711,135.81365000000002,False,False,4.0462427745664736e-07,121100000.00000001,-0.02111183995939668,,,,1.3194384000000002e-06,,0.17119980360505252,0.2463460259971043,0.2087729148010784,1.085759328676959,2.637634878483524e-06,253.60695209290617,0.7795992714025501,0.4541614535418584,0.500916441599026,0.6252465964263153,0.13551401869158874,-0.4837837837837837,,,,,,
2017-07-28,1501200000,1.141,0.7075,1.211,25.01,28.5,1.14,multiply,ETH,2017-07-28 02:00:00,-0.05862923203963677,13,49,0,2,8,389,8,1000000.0,100000000.0,-0.06862923203963676,28.5114,False,False,4.298245614035088e-07,113999999.99999999,-0.09948728812025279,,,,1.3581365000000002e-06,,0.1466569807907143,0.18831976652928167,0.16748837365999797,3.496911680137325,2.536069520929062e-06,249.6985188450636,0.7352762598664239,0.4541614535418584,0.23013564429647493,0.3553477146622405,-0.06028075970272506,0.9999921339563863,,,,,,
2017-07-29,1501286400,1.229,1.227,1.14,1.0,1.227,1.227,multiply,ETH,2017-07-29 02:00:00,0.07631578947368434,13,49,0,2,14,403,14,1000000.0,100000000.0,0.06631578947368434,1.227,False,False,3.9934800325998363e-07,122700000.00000001,-2.096882985113248,,,,2.85114e-07,,0.0,0.3095765910089644,0.1547882955044822,-0.44647994597998064,2.496985188450636e-06,246.99076656122986,0.692167577413479,0.4541614535418584,-0.3252593147619248,-0.19969495717642183,-0.06228070175438605,0.04872006606110668,,,,,,
2017-07-30,1501372800,1.171,0.7735,1.227,0.7,0.5415,0.7735,multiply,ETH,2017-07-30 02:00:00,-0.3696006519967401,13,49,0,2,6,409,6,1000000.0,100000000.0,-0.3796006519967401,0.54145,False,False,6.334841628959276e-07,77350000.0,-1.838271632017213,,,,1.2270000000000002e-08,,0.07269876513136249,0.5017597236505773,0.2872292443909699,4.455450434545892,2.469907665612299e-06,243.7465573052839,0.7449908925318762,0.4541614535418584,-0.45994696537832847,-0.33413410894579804,0.07090464547677278,-0.0017543859649122862,0.04649122807017536,,,,,
2017-07-31,1501459200,1.007,0.7449,0.7735,115.02,85.68,0.7449,multiply,ETH,2017-07-31 02:00:00,-0.036974789915966366,14,50,1,4,18,427,5,280728.333333333,100000000.0,-0.04697478991596637,85.678398,False,False,6.712310377231843e-07,74490000.0,-0.038487168634821045,,,,5.4145e-09,,0.15029041853432973,0.4724042917910851,0.3113473551627074,4.220967387588786,2.4374655730528387e-06,236.9190425485725,0.46964177292046144,0.4541614535418584,0.4737881137758198,0.5999036365988585,-0.5862960568842923,-0.0016299918500406463,-0.2966585167074163,,,,,
2017-08-01,1501545600,1.242,0.6334,0.7449,6.35,4.204,0.6621,multiply,ETH,2017-08-01 02:00:00,-0.1111558598469593,14,50,0,2,22,449,21,954545.909090909,100000000.0,-0.1211558598469593,4.2043349999999995,False,False,7.551729346020239e-07,66210000.0,-0.52251352943831,,,,8.5678398e-07,,0.3637215764398758,0.5031624366583867,0.43344200654913123,4.024081480109217,2.369190425485725e-06,233.45108960174196,0.45227686703096537,0.4541614535418584,-0.06824950320089884,0.0585213211946415,-0.038394415357766,-0.43503555268261174,-0.8552036199095023,,,,,
2017-08-02,1501632000,1.199,0.6118,0.6621,55.16,60.15,1.09,multiply,ETH,2017-08-02 02:00:00,0.6462769974324121,15,51,1,4,19,468,18,950157.894736842,100000000.0,0.6360769974324121,60.1244,False,False,4.6788990825688066e-07,109000000.00000001,-0.007260398083108175,,,,4.2043349999999994e-08,,0.5393623625582435,0.5215798580353612,0.5304711102968024,1.0195454443393945,2.33451089601742e-06,228.0053802079817,0.40200364298724955,0.6360769974324121,0.43098330067562834,0.5580969381042057,-0.12505663797009503,-0.7237213048731375,-1.2110350382601691,,,,,
2017-08-03,1501718400,1.122,0.6292,1.09,18.69,11.76,0.6292,multiply,ETH,2017-08-03 02:00:00,-0.4227522935779817,15,52,1,3,66,534,64,969772.727272727,100000000.0,-0.43275229357798173,11.759748,False,False,8.264462809917355e-07,62920000.0,-0.07321320710626689,,,,6.01244e-07,,0.4857429815319486,0.5859653195664812,0.5358541505492149,3.4877092101034286,2.280053802079817e-06,224.3593542693257,0.6618093503339405,0.6360769974324121,0.1395040065721917,0.2671702513415618,0.39256880733944954,-0.8290288476061018,0.999984745506721,,,,,
2017-08-04,1501804800,1.062,0.6186,0.6292,58.34,36.1,0.6188,multiply,ETH,2017-08-04 02:00:00,-0.016528925619834656,15,54,2,4,32,566,29,875646.5625,100000000.0,-0.026528925619834658,36.100792000000006,False,False,8.726567550096962e-07,61880000.0,-0.11364413736509711,,,,1.1759748e-07,,0.23251054201061402,0.28732673904003453,0.25991864052532426,4.628355347031293,2.243593542693257e-06,220.03442495062433,0.3820279295689132,0.6360769974324121,0.35690881479636866,0.4849552388870019,-0.7323585505403689,-0.04587155963302725,-0.056880733944953965,,,,,
