day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-07-12,1499817600,0.5501,0.43,0.5,1570.29,815.19,0.54,direct,,2017-07-12 02:00:00,0.04793324277120137,0,5,5,5,4,4,0,250000002.25,1000000000.0,0.03853324277120137,847.9566,False,False,9.259259259259259e-09,540000000.0,-0.0029786060327949035,,,,,,,,,,,0.0,,0.03853324277120137,,,,,,,,,,
2017-07-13,1499904000,0.54,0.48,0.54,2312.56,1142.63,0.5399,direct,,2017-07-13 02:00:00,-0.00018518518518517713,0,6,1,2,1,5,0,2.0,1000000000.0,-0.009685185185185177,1248.551144,False,False,1.1113169105389887e-08,539900000.0,-0.0068833017164352615,,,,8.479566e-07,,0.032233478962169805,0.534427195982589,0.2833303374723794,-1.1584577236292066,0.0,200.29727200000002,1.0,0.03853324277120137,-0.0,-0.0,,,,,,,,
2017-07-14,1499990400,1.0,0.5399,0.5399,4166.9,2771.51,1.0,direct,,2017-07-14 02:00:00,0.8521948508983144,2,14,8,10,16,21,0,40233.5792125,1000000000.0,0.8428948508983144,4166.9,False,False,1.4e-08,1000000000.0,-3.838346974077097e-05,,,,1.248551144e-06,,0.106023787475942,0.6698557213444101,0.38793975441017603,1.6727226951752323,2.0029727200000002e-07,1479.2123026350746,0.9998148148148148,0.8428948508983144,0.9021550942557707,1.032942451798246,-0.00018521948508976038,,,,,,,
2017-07-15,1500076800,1.28,0.6201,1.0,3189.69,3202.57,0.64,direct,,2017-07-15 02:00:00,-0.36,2,17,3,4,6,27,0,33818.8,1000000000.0,-0.36929999999999996,2041.4016000000001,False,False,2.65625e-08,640000000.0,-0.0005004655857681219,,,,4.1669e-06,,0.384299181207651,0.5748321213283941,0.47956565126802253,0.32209637604158914,1.4792123026350747e-06,1281.1929886928042,1.0,0.8428948508983144,0.4628852216456204,0.5578464514177863,0.46009999999999995,,,,,,,
2017-07-16,1500163200,1.2013421243745532,0.581993946347391,0.9385485346676197,200668.05,28069.05,0.6006710621872766,multiply,ETH,2017-07-16 02:00:00,-0.78140625,511,8032,8015,8021,8653,8680,0,43837.3104068975,1000000000.0,-0.0614514653323803,28073.460194999996,True,False,1.3371711250334532e-05,600671062.1872766,-3.639206711376255e-05,,,,2.0414016000000004e-06,,0.278275393731709,0.5945491149893999,0.4364122543605544,-1.1976995215284365,1.2811929886928042e-06,10461.85217680858,0.64,0.8428948508983144,0.8392763901465036,0.9361449015072533,-0.5625,,,,,,,
2017-07-17,1500249600,0.2454,0.1349,0.1399,6924066.53,1216449.48,0.1757,multiply,ETH,2017-07-17 02:00:00,0.25589706933523937,3047,9910,1878,3579,4820,13500,37,27976.7689492323,1000000000.0,0.24639706933523936,1216558.489321,False,False,5.640295959021059e-05,175700000.0,-1.120357138788702e-06,,,,2.8073460194999997e-05,,0.17031767830286237,0.2978479528536283,0.23408281557824534,-3.2257267929736795,1.046185217680858e-05,450774.2841999143,0.6006710621872766,0.8428948508983144,0.9205827242278478,0.9954730996779656,-0.06547500002665596,,,,,,,
2017-07-18,1500336000,0.2498,0.1567,0.1757,3668555.51,644563.49,0.1757,multiply,ETH,2017-07-18 02:00:00,0.0,3777,10665,755,1505,1917,15417,13,23049.476365031,1000000000.0,-0.0095,644565.203107,False,False,6.0700056915196356e-05,175700000.0,-inf,,,,0.001216558489321,,0.17031767830286237,0.17886931661411531,0.17459349745848884,-3.264367979927634,0.0004507742841999143,444318.3683331949,0.1757,0.8428948508983144,0.34782886904768806,0.40107120572072597,-2.4187311450613356,,,,,,,
2017-07-19,1500422400,0.1633,0.133,0.1757,1867864.22,264650.22,0.1417,multiply,ETH,2017-07-19 02:00:00,-0.1935116676152533,4192,11179,514,947,1341,16758,6,18217.1373428825,1000000000.0,-0.20341166761525328,264676.35997399996,False,False,7.889202540578688e-05,141700000.0,-6.20538030195908e-06,,,,0.000644565203107,,0.0,0.11446990631327036,0.05723495315663518,-5.965222338133959,0.0004443183683331949,415627.1578882743,0.1757,0.8428948508983144,0.25970814723736946,0.31300954448074625,0.0,-2.0734206033010816,,,,,,
2017-07-20,1500508800,0.1821,0.1494,0.1417,1690797.65,257465.91,0.1523,multiply,ETH,2017-07-20 02:00:00,0.07480592801693708,4456,11513,334,695,959,17717,7,21157.6249195394,1000000000.0,0.06480592801693709,257508.48209499998,False,False,7.559422193040052e-05,152300000.0,-1.0069020346374679e-05,,,,0.000264676359974,,0.0,0.0,0.0,-0.362751680551062,0.00041562715788827424,391877.57273987087,0.1417,0.8428948508983144,0.25915429842800086,0.31273071037036043,-0.2399435426958363,-2.0728514513375074,,,,,,
2017-07-21,1500595200,0.1569,0.142,0.1523,1477736.88,223359.59,0.1511,multiply,ETH,2017-07-21 02:00:00,-0.007879185817465384,4617,11747,234,456,634,18351,2,16802.8770101945,1000000000.0,-0.017879185817465386,223286.042568,False,False,7.774321641297155e-05,151100000.0,-2.16920441931883e-05,,,,0.000257508482095,,0.0,0.11747689790115957,0.05873844895057979,-19.341851909715377,0.00039187757273987083,372018.96327286464,0.1523,0.8428948508983144,0.2496743485213996,0.3034955358004283,0.06959947472094552,-6.057163020465773,,,,,,
2017-07-22,1500681600,0.2006,0.158,0.1511,1219069.34,230217.73,0.1888,multiply,ETH,2017-07-22 02:00:00,0.2495036399735273,4752,11985,238,457,991,19342,1,5487.90950678558,1000000000.0,0.2395036399735273,230160.291392,False,False,6.347987288135593e-05,188800000.0,-6.031804037214491e-06,,,,0.00022328604256800002,,0.024728946420113092,0.11747689790115957,0.07110292216063634,-5.279424969035093,0.00037201896327286463,354841.8963134918,0.1511,0.8428948508983144,0.2543833403362699,0.30842274054808494,-0.007941760423560318,-3.2022324359816157,,,,,,
2017-07-23,1500768000,0.1936,0.175,0.1888,1415681.0,259713.93,0.1835,multiply,ETH,2017-07-23 02:00:00,-0.028072033898305038,4889,12240,255,473,674,20016,2,11585.5505724751,1000000000.0,-0.03807203389830504,259777.46349999998,False,False,6.670299727520437e-05,183500000.0,-1.3754008469458037e-05,,,,0.00023016029139200003,,0.024728946420113092,0.019285090749362927,0.02200701858473801,0.5924308020010756,0.0003548418963134918,339735.47606071614,0.1888,0.8428948508983144,0.26572079085563854,0.31996008872477394,0.19968220338983045,-2.9753213910474954,,,,,,
2017-07-24,1500854400,0.2365,0.1795,0.1835,2419804.35,500112.99,0.2067,multiply,ETH,2017-07-24 02:00:00,0.12643051771117175,5134,12593,353,702,974,20990,3,14589.7443984756,1000000000.0,0.11643051771117176,500173.559145,False,False,6.092404450895017e-05,206700000.0,-4.134689551277999e-06,,,,0.0002597774635,,0.0,0.0996976260026825,0.04984881300134125,1.712384056085119,0.00033973547606071616,332567.2294761393,0.1835,0.8428948508983144,0.3181034907923766,0.37252806632558566,-0.028882833787466033,0.06938559322033899,,,,,,
2017-07-25,1500940800,0.1948,0.1636,0.2067,2070037.93,356368.84,0.1722,multiply,ETH,2017-07-25 02:00:00,-0.16690856313497826,5270,12858,265,514,696,21686,2,12220.0510951232,1000000000.0,-0.17650856313497826,356460.531546,False,False,7.466898954703833e-05,172200000.0,-5.022461069913361e-06,,,,0.000500173559145,,0.02188898384048049,0.09175700643931753,0.05682299513989901,4.739230287954507,0.0003325672294761393,321082.6482247932,0.2067,0.8428948508983144,0.2866416430461954,0.34115750096295516,0.1122399612965651,0.04250681198910078,-1.942779291553134,,,,,
2017-07-26,1501027200,0.1778,0.1634,0.1722,612279.01,104058.39,0.17,multiply,ETH,2017-07-26 02:00:00,-0.012775842044134622,5376,13098,240,473,614,22300,2,18589.1419787611,1000000000.0,-0.022975842044134623,104087.43170000002,False,False,7.704705882352942e-05,170000000.0,-4.188977631993362e-05,,,,0.000356460531546,,0.054092482552599255,0.05093934613547175,0.052515914344035505,-6.762468362765848,0.0003210826482247932,313459.5514879444,0.1722,0.8428948508983144,0.1888136181350729,0.24348057692544559,-0.20034843205574915,0.3144654088050315,-1.6119980648282537,,,,,
2017-07-27,1501113600,0.1757,0.1633,0.17,927222.11,151450.94,0.1633,multiply,ETH,2017-07-27 02:00:00,-0.03941176470588237,5481,13379,281,498,607,22907,6,23049.7055869788,1000000000.0,-0.049511764705882366,151415.370563,False,False,8.192896509491733e-05,163300000.0,-2.135642437507945e-05,,,,0.00010408743170000002,,0.032203498712118764,0.05099736953679444,0.0416004341244566,-0.23100400818571387,0.00031345955148794443,304927.39614597935,0.17,0.8428948508983144,0.22220402724545968,0.2769747794911876,-0.012941176470588012,0.11556329849012781,-4.807200929152149,,,,,
2017-07-28,1501200000,0.1603,0.1466,0.1633,1126965.45,172583.59,0.1531,multiply,ETH,2017-07-28 02:00:00,-0.062461726883037305,5645,13633,254,487,748,23655,0,9633.37232015659,1000000000.0,-0.0724617268830373,172538.410395,False,False,8.904637491835401e-05,153100000.0,-1.607295021054952e-05,,,,0.000151415370563,,0.0,0.03424947617541338,0.01712473808770669,2.2733503904966526,0.0003049273961459793,296627.3880533102,0.1633,0.8428948508983144,0.23526591164700447,0.2901563588931105,-0.04102878138395605,0.11117647058823532,-2.764705882352941,,,,,
2017-07-29,1501286400,0.1726,0.1631,0.1531,460048.18,77602.93,0.1687,multiply,ETH,2017-07-29 02:00:00,0.10189418680600903,5714,13770,137,271,359,24014,1,15226.8549249902,1000000000.0,0.09189418680600904,77610.127966,False,False,8.162418494368702e-05,168700000.0,-2.942683446429389e-05,,,,0.00017253841039500001,,0.013911082843130149,0.022846981588092737,0.018379032215611442,-1.763173797539558,0.00029662738805331023,291277.05135333777,0.1531,0.8428948508983144,0.17402536724653886,0.22903603515443816,-0.06662312214239052,-0.15615431720759343,-2.6783286110672173,,,,,
2017-07-30,1501372800,0.1739,0.1522,0.1687,703254.37,116728.92,0.166,multiply,ETH,2017-07-30 02:00:00,-0.016004742145820816,5796,13938,168,318,440,24454,0,6617.51831560593,1000000000.0,-0.026004742145820818,116740.22542,False,False,8.396385542168674e-05,166000000.0,-3.541941264603093e-05,,,,7.7610127966e-05,,0.021375806120486368,0.0,0.010687903060243184,3.4505375837006476,0.0002912770513533378,285059.3640217446,0.1687,0.8428948508983144,0.20988312057005495,0.2649733700576387,0.0924718435091878,-0.19856303069888948,-0.14761593729588496,,,,,
2017-07-31,1501459200,0.1757,0.1641,0.166,562479.39,92803.44,0.165,multiply,ETH,2017-07-31 02:00:00,-0.0060240963855421326,5935,14125,187,397,495,24949,1,9617.38599802315,1000000000.0,-0.016024096385542135,92809.09935,False,False,8.560606060606061e-05,165000000.0,-5.508067446143737e-05,,,,0.00011674022542,,0.007464723277356221,0.0,0.0037323616386781104,3.0379656239313224,0.0002850593640217446,279756.2720747463,0.166,0.8428948508983144,0.19424283827162428,0.249427726533925,-0.016265060240963747,-0.22525192649673986,-0.04149377593361003,,,,,
2017-08-01,1501545600,0.187,0.1676,0.165,1152765.4,198249.91,0.172,multiply,ETH,2017-08-01 02:00:00,0.04242424242424225,6011,14241,116,276,372,25321,0,5977.54602341019,1000000000.0,0.03242424242424225,198275.64879999997,False,False,8.279651162790698e-05,172000000.0,-1.5937586607182354e-05,,,,9.280909935e-05,,0.0,0.0,0.0,2.7734861046382733,0.00027975627207474634,273127.61201007536,0.165,0.8428948508983144,0.2575621836932365,0.31282970045424857,-0.0060606060606061,-0.03734939759036138,0.14638554216867483,,,,,
2017-08-02,1501632000,0.1677,0.1584,0.172,897818.95,146854.62,0.1636,multiply,ETH,2017-08-02 02:00:00,-0.04883720930232549,6116,14416,175,364,461,25782,0,10805.854083079,1000000000.0,-0.05903720930232549,146883.18021999998,False,False,8.811735941320293e-05,163600000.0,-2.0555537852883967e-05,,,,0.00019827564879999995,,0.011189680485740794,0.042267393650275896,0.026728537068008346,-0.2112476174721305,0.0002731276120100754,267456.8972932761,0.172,0.8428948508983144,0.23468783275981983,0.2900612232545851,0.0406976744186045,-0.030303030303030276,0.07696969696969702,,,,,
2017-08-03,1501718400,0.1756,0.1594,0.1636,1040583.25,179652.19,0.1726,multiply,ETH,2017-08-03 02:00:00,0.055012224938875365,6226,14614,198,379,522,26304,0,7605.6080303518,1000000000.0,0.04501222493887536,179604.66895,False,False,8.466975666280418e-05,172600000.0,-1.614768627000343e-05,,,,0.00014688318021999997,,0.011189680485740794,0.1508888169829592,0.08103924873434999,2.5553893013202416,0.0002674568972932761,261776.16140687422,0.1636,0.8428948508983144,0.2525362678037725,0.3080026245724279,-0.05134474327628347,0.0505813953488371,0.12151162790697656,-2.1395348837209305,,,,
2017-08-04,1501804800,0.198,0.1669,0.1726,1468878.23,287710.27,0.1959,multiply,ETH,2017-08-04 02:00:00,0.134994206257242,6380,14879,265,491,674,26978,3,14062.8145542859,1000000000.0,0.12499420625724202,287753.245257,False,False,7.595201633486473e-05,195900000.0,-6.959168840265095e-06,,,,0.00017960466895,,0.0,0.10862142333268329,0.054310711666341646,4.070657051614148,0.0002617761614068742,256548.3766418398,0.1726,0.8428948508983144,0.29151509719157137,0.3470769059232028,0.052143684820394,0.06418092909535444,-0.15403422982885084,-2.3001222493887536,,,,
2017-08-05,1501891200,0.2396,0.2087,0.1959,1907362.75,401248.87,0.2104,multiply,ETH,2017-08-05 02:00:00,0.07401735579377244,6572,15181,302,602,830,27808,0,6971.97337116163,1000000000.0,0.06401735579377245,401309.1226,False,False,7.215304182509506e-05,210400000.0,-6.487407160486924e-06,,,,0.00028775324525699995,,0.023714052586983485,0.05795761908887427,0.04083583583792888,3.923197194898302,0.0002565483766418398,253599.69612838386,0.1959,0.8428948508983144,0.31780996798918365,0.37346176599860004,0.11893823379275137,0.022595596755504155,-0.06315179606025478,-4.793742757821553,,,,
2017-08-06,1501977600,0.2287,0.2047,0.2104,907844.12,188012.31,0.2071,multiply,ETH,2017-08-06 02:00:00,-0.015684410646387814,6745,15439,258,501,1058,28866,0,6547.69086103399,1000000000.0,-0.025684410646387816,188014.517252,False,False,7.454852728150652e-05,207100000.0,-2.209982544497862e-05,,,,0.0004013091226,,0.023714052586983485,0.10978526370678636,0.06674965814688492,-7.729554824309346,0.0002535996961283839,248851.4595718528,0.2104,0.8428948508983144,0.2548108570285826,0.3105143564638203,0.06891634980988603,0.15262889229198562,-0.05513016845329255,-2.2669729453802963,,,,
2017-08-07,1502064000,0.2159,0.1978,0.2071,833526.09,166501.5,0.1998,multiply,ETH,2017-08-07 02:00:00,-0.03524867213906324,7134,15910,471,754,1173,30039,2,6680.87612991917,1000000000.0,-0.04514867213906324,166538.512782,False,False,7.962962962962964e-05,199800000.0,-2.0087410199382822e-05,,,,0.00018801451725199999,,0.030360041933443983,0.06835804414087401,0.049359043037158996,3.4690123439162592,0.0002488514595718528,244540.33658826575,0.2071,0.8428948508983144,0.2460758974538063,0.30186413545023616,-0.015934331240946342,0.2157794676806083,0.1815589353612168,-1.8549004856809725,,,,
2017-08-08,1502150400,0.2269,0.1973,0.1998,1211497.45,248185.86,0.2049,multiply,ETH,2017-08-08 02:00:00,0.02552552552552556,7333,16175,265,515,763,30802,4,13913.6359295577,1000000000.0,0.01552552552552556,248235.827505,False,False,7.894094680331869e-05,204900000.0,-1.4776579043209583e-05,,,,0.000166538512782,,0.08076542356454092,0.08488711797156345,0.08282627076805218,0.36955576994584405,0.0002445403365882657,240151.96634826413,0.1998,0.8428948508983144,0.2794668962704015,0.335333714018978,-0.036536536536536435,0.16948334138097543,0.17914051183003377,0.1516175760502173,,,,
2017-08-09,1502236800,0.2249,0.1902,0.2049,1157110.24,259431.18,0.2242,multiply,ETH,2017-08-09 02:00:00,0.09419228892142506,7484,16420,245,470,624,31426,0,4391.01393458096,1000000000.0,0.08409228892142506,259424.115808,False,False,7.323818019625335e-05,224200000.0,-9.106389172710687e-06,,,,0.000248235827505,,0.05040538163109694,0.5880543267431835,0.3192298541871402,-1.8277920374899654,0.00024015196634826413,236024.6955707162,0.2049,0.8428948508983144,0.28323675759687345,0.3391852327795211,0.02489019033674955,0.1811811811811812,0.18268268268268273,0.12062062062062062,,,,
2017-08-10,1502323200,0.4772,0.2177,0.2242,6913234.37,3140547.15,0.4543,multiply,ETH,2017-08-10 02:00:00,1.026315789473684,8829,18226,1806,3089,5781,37207,50,16972.0040953538,1000000000.0,1.016115789473684,3140682.374291,False,False,4.0118864186660794e-05,454300000.0,8.27065054903058e-09,,,,0.000259424115808,,0.0,0.7786953960443825,0.38934769802219127,-1.0154737616698597,0.00023602469557071625,571072.3384319886,0.2242,1.016115789473684,0.4848844185175801,0.5409112898787214,0.08608385370205174,0.15763787213274771,0.25280624694973153,0.3084431429965837,,,,
2017-08-11,1502409600,0.7204,0.4649,0.4543,5967358.53,3809779.37,0.6384,multiply,ETH,2017-08-11 02:00:00,0.4052388289676425,10291,20381,2155,3717,6089,43296,41,6868.61033935456,1000000000.0,0.3953388289676425,3809561.685552,False,False,3.1925125313283205e-05,638400000.0,-2.3710829724901583e-07,0.13827130265945003,0.07140702641654627,0.2660071291085572,0.0031406823742909998,0.11479943172040012,0.11580564872894678,0.2978764080001831,0.20684102836456494,2.6997608170978147,0.0005710723384319885,842490.8093859104,0.4543,1.016115789473684,0.4409723557109601,0.49326454738179415,0.5064935064935064,0.1262265834076718,0.24754683318465664,0.32069580731489744,,-2.5271064663618548,,
