day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-13,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-13 01:00:00,,0,12,12,12,3,3,0,117431322.0,352293966.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-14,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-14 01:00:00,,0,12,0,0,0,0,0,0.0,352293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.4595192363657468,0.0,0.0,,0.0,,,,,,,,,,
2018-01-15,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-15 01:00:00,,0,67,55,56,57,60,0,266874.165875526,367505793.454905,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-16,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-16 01:00:00,,0,86,19,22,21,81,0,144379.364285714,370537760.104905,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.9453675888082032,0.0,0.0,,0.0,,,,,,,,,,
2018-01-17,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-17 01:00:00,,0,108,22,25,24,105,0,775431.584425,389148118.131105,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-65.20697153647279,0.0,0.0,,0.0,,,,,,,,,,
2018-01-18,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-18 01:00:00,,0,126,18,20,19,124,0,84917.8676494737,390761557.616445,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-56.175330504242105,0.0,0.0,,0.0,,,,,,,,,,
2018-01-19,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-19 01:00:00,,0,136,10,13,12,136,0,258000.0,393857557.616445,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-26.463088072274473,0.0,0.0,,0.0,,,,,,,,,,
2018-01-20,1516406400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-20 01:00:00,,0,147,11,14,13,149,0,258173.076923077,397213807.616445,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.4088638638942896,0.0,0.0,,0.0,,,,,,,,,,
2018-01-21,1516492800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-21 01:00:00,,0,178,31,34,37,186,0,326193.243243243,409282957.616445,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.2614841723168766,0.0,0.0,,0.0,,,,,,,,,,
2018-01-22,1516579200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-22 01:00:00,,0,206,28,35,39,225,0,157919.407834615,415441814.521995,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6307420861584347,0.0,0.0,,0.0,,,,,,,,,,
2018-01-23,1516665600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-23 01:00:00,,0,238,32,38,42,267,0,140335.2448575,421335894.80601,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.149488886568143,0.0,0.0,,0.0,,,,,,,,,,
2018-01-24,1516752000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-24 01:00:00,,0,257,19,26,27,294,0,394123.503866667,431977229.41041,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.304386044881781,0.0,0.0,,0.0,,,,,,,,,,
2018-01-25,1516838400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-25 01:00:00,,0,299,42,45,45,339,0,118102.862553333,437291858.22531,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.921392365844625,0.0,0.0,,0.0,,,,,,,,,,
2018-01-26,1516924800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-26 01:00:00,,0,335,36,40,39,378,0,641194.645246154,462298449.38991,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.42117585699176,0.0,0.0,,0.0,,,,,,,,,,
2018-01-27,1517011200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-27 01:00:00,,0,369,34,37,39,417,0,94053.5101830769,465966536.28705,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.43886250363267,0.0,0.0,,0.0,,,,,,,,,,
2018-01-28,1517097600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-28 01:00:00,,0,389,20,24,28,445,0,123362.747057143,469420693.20465,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.186103467723296,0.0,0.0,,0.0,,,,,,,,,,
2018-01-29,1517184000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-29 01:00:00,,0,415,26,32,33,478,0,186275.637518182,475567789.24275,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.003318929486429,0.0,0.0,,0.0,,,,,,,,,,
2018-01-30,1517270400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-30 01:00:00,,0,468,53,63,64,542,0,179248.900137188,487039718.85153,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.257436808619843,0.0,0.0,,0.0,,,,,,,,,,
2018-01-31,1517356800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-31 01:00:00,,0,540,72,82,93,635,0,243829.69756629,509715880.725195,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.967402792355173,0.0,0.0,,0.0,,,,,,,,,,
2018-02-01,1517443200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-01 01:00:00,,0,656,116,137,152,787,0,531580.177220822,590516067.66276,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.90960533607808,0.0,0.0,,0.0,,,,,,,,,,
2018-02-02,1517529600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-02 01:00:00,,0,669,13,17,17,804,0,3633994.01983765,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.439416695091083,0.0,0.0,,0.0,,,,,,,,,,
2018-02-03,1517616000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-03 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-35.679726851276236,0.0,0.0,,0.0,,,,,,,,,,
2018-02-04,1517702400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-04 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.3128134555137834,0.0,0.0,,0.0,,,,,,,,,,
2018-02-05,1517788800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-05 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.922437640227436,0.0,0.0,,0.0,,,,,,,,,,
2018-02-06,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-06 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-21.858455493357475,0.0,0.0,,0.0,,,,,,,,,,
2018-02-07,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-07 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-59.682781734544434,0.0,0.0,,0.0,,,,,,,,,,
2018-02-08,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-08 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-11.028257556515285,0.0,0.0,,0.0,,,,,,,,,,
2018-02-09,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-09 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.017143449795668,0.0,0.0,,0.0,,,,,,,,,,
2018-02-10,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-10 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.5380091770223956,0.0,0.0,,0.0,,,,,,,,,,
2018-02-11,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-11 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.681119616525997,0.0,0.0,,0.0,,,,,,,,,,
2018-02-12,1518393600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-12 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,11.278001332498963,0.0,0.0,,0.0,,,,,,,,,,
2018-02-13,1518480000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-13 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,7.576537568154723,0.0,0.0,,0.0,,,,,,,,,,
2018-02-14,1518566400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-14 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,13.267330504871556,0.0,0.0,,0.0,,,,,,,,,,
2018-02-15,1518652800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-15 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,2.1662990883497812,0.0,0.0,,0.0,,,,,,,,,,
2018-02-16,1518739200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-16 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-9.248152268303805,0.0,0.0,,0.0,,,,,,,,,,
2018-02-17,1518825600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-17 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,6.944235540155809,0.0,0.0,,0.0,,,,,,,,,,
2018-02-18,1518912000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-18 01:00:00,,0,669,0,0,0,0,0,0.0,652293966.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
