day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-04,1525392000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-04 02:00:00,,1,3,3,3,2,2,0,100000000000.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-05-05,1525478400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-05 02:00:00,,1,3,0,0,0,0,0,0.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.5430322391397162,0.0,0.0,,0.0,,,,,,,,,,
2018-05-06,1525564800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-06 02:00:00,,1,3,0,0,0,0,0,0.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.086064478279436,0.0,0.0,,0.0,,,,,,,,,,
2018-05-07,1525651200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-07 02:00:00,,1,3,0,0,0,0,0,0.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.8369328005288992,0.0,0.0,,0.0,,,,,,,,,,
2018-05-08,1525737600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-08 02:00:00,,1,3,0,0,0,0,0,0.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.5660165391795466,0.0,0.0,,0.0,,,,,,,,,,
2018-05-09,1525824000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-09 02:00:00,,1,3,0,0,0,0,0,0.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.21627896748795195,0.0,0.0,,0.0,,,,,,,,,,
2018-05-10,1525910400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-10 02:00:00,,1,3,0,0,0,0,0,0.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.2041688670370299,0.0,0.0,,0.0,,,,,,,,,,
2018-05-11,1525996800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-11 02:00:00,,2,4,1,2,1,3,0,100000000000.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.5026982530231905,0.0,0.0,,0.0,,,,,,,,,,
2018-05-12,1526083200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-12 02:00:00,,2,4,0,0,0,0,0,0.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.243260298366284,0.0,0.0,,0.0,,,,,,,,,,
2018-05-13,1526169600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-13 02:00:00,,2,4,0,0,0,0,0,0.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.3250350657434105,0.0,0.0,,0.0,,,,,,,,,,
2018-05-14,1526256000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-14 02:00:00,,2,4,0,0,0,0,0,0.0,100000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.184178610275893,0.0,0.0,,0.0,,,,,,,,,,
