day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-31,1517356800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-31 01:00:00,,0,86,86,86,84,84,0,5622260.66419171,472269895.792104,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-02-01,1517443200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-01 01:00:00,,0,86,0,2,1,85,0,8400000.0,472269895.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.904859107045738,0.0,0.0,,0.0,,,,,,,,,,
2018-02-02,1517529600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-02 01:00:00,,0,87,1,3,1,86,0,150.0,472270045.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-03,1517616000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-03 01:00:00,,0,88,1,3,2,88,0,7.8e-17,472270045.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-31.078166688792713,0.0,0.0,,0.0,,,,,,,,,,
2018-02-04,1517702400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-04 01:00:00,,0,88,0,0,0,0,0,0.0,472270045.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.3128134555137834,0.0,0.0,,0.0,,,,,,,,,,
2018-02-05,1517788800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-05 01:00:00,,0,88,0,0,0,0,0,0.0,472270045.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.1421459877729845,0.0,0.0,,0.0,,,,,,,,,,
2018-02-06,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-06 01:00:00,,0,88,0,0,0,0,0,0.0,472270045.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-11.419038798266392,0.0,0.0,,0.0,,,,,,,,,,
2018-02-07,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-07 01:00:00,,0,88,0,0,0,0,0,0.0,472270045.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-48.94894460874124,0.0,0.0,,0.0,,,,,,,,,,
2018-02-08,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-08 01:00:00,,0,88,0,0,0,0,0,0.0,472270045.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.850325033741079,0.0,0.0,,0.0,,,,,,,,,,
2018-02-09,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-09 01:00:00,,0,88,0,0,0,0,0,0.0,472270045.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.39576557956849,0.0,0.0,,0.0,,,,,,,,,,
2018-02-10,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-10 01:00:00,,0,88,0,0,0,0,0,0.0,472270045.792104,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.1858947129764985,0.0,0.0,,0.0,,,,,,,,,,
