day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-07-12,1499817600,0.3479,0.2891,0.301,710015.71,228897.62,0.3139,direct,,2017-07-12 02:00:00,inf,669,1200,1200,1200,2146,2146,63,44408.2566441885,31738095.7265351,inf,222873.931369,False,False,0.00012045062689141298,9962588.248559369,-1.4133025491286197e-05,,,,,,,,,,,0.0,,inf,,,,,,,,,,
2017-07-13,1499904000,0.3139,0.2358,0.3139,3056493.54,826979.95,0.24,direct,,2017-07-13 02:00:00,-0.23542529467983442,714,1324,124,174,283,2429,5,28190.8416641321,34663834.6816497,-0.24492529467983443,733558.4495999999,False,False,0.000159147616451883,8319320.323595928,-1.9717060538017577e-06,,,,0.006429580957094304,,0.0,0.5099486343184335,0.25497431715921676,-1.1656914312676605,0.0,255342.25911549997,1.0,inf,-0.0,-0.0,,,,,,,,
2017-07-14,1499990400,0.248,0.161,0.24,3241044.76,657465.44,0.163,direct,,2017-07-14 02:00:00,-0.3208333333333333,744,1400,76,122,196,2625,0,17229.5228989719,35102862.6014288,-0.3301333333333333,528290.29588,False,False,0.0002446796762058125,5721766.604032895,-2.1519106263245406e-06,,,,0.02089739682854645,,0.01727786889438194,0.4019460276551179,0.2096119482747499,1.6792331687661317,0.0072339079357260725,209818.13495489693,0.7645747053201656,inf,0.28117904804743954,0.3368519100415119,-0.30791666666666684,,,,,,,
2017-07-15,1500076800,0.1993,0.15,0.163,2215148.72,386475.83,0.167,direct,,2017-07-15 02:00:00,0.024539877300613577,763,1443,43,82,114,2739,4,45057.123540456,36712724.9250288,0.015239877300613576,369929.83624000003,False,False,0.00023536031663461365,6131025.06247981,-1.0022051417560102e-05,,,,0.014389841586502328,,0.057815771274820696,0.17872474064254074,0.11827025595868071,0.3260748468845929,0.005916377651219085,189595.30759496972,0.5192736540299459,inf,0.2538061574220234,0.31037114710720753,-0.47239263803680975,,,,,,,
2017-07-16,1500163200,0.182,0.14,0.167,2244027.88,341871.41,0.1492,direct,,2017-07-16 02:00:00,-0.10658682634730543,776,1485,42,71,85,2824,0,31124.5831753641,37607502.3791615,-0.11588682634730543,334808.959696,False,False,0.00026465684983735115,5611039.354970896,-6.686784478980186e-06,,,,0.009836596764931137,,0.1432298018406831,0.24711070009464875,0.19517025096766594,-1.194293699165602,0.005418214730044213,177238.95737433466,0.5320165657852819,inf,0.25308059874643957,0.3101173228233114,0.0239520958083832,,,,,,,
2017-07-17,1500249600,0.1909,0.142,0.1492,3257888.92,568454.38,0.188,direct,,2017-07-17 02:00:00,0.260053619302949,796,1521,36,69,100,2924,0,15201.4008385326,38059119.9231145,0.250553619302949,612483.11696,False,False,0.00021257521320143096,7155114.545545526,-2.199027865168721e-06,,,,0.008797075717262183,,0.1320639237752219,0.14732424466098182,0.13969408421810187,-3.225089434898525,0.00511505718555008,174389.34860686937,0.4753106084740363,inf,0.30919877547647356,0.3665535627547204,-0.11930294906166217,,,,,,,
2017-07-18,1500336000,0.19,0.1681,0.188,2027746.62,363074.08,0.176,direct,,2017-07-18 02:00:00,-0.06382978723404265,802,1543,22,42,43,2967,0,5383.30033103302,38192449.2440687,-0.07332978723404264,356883.40512,False,False,0.00022954918126668665,6721871.066956091,-7.709899854034287e-06,,,,0.016036759335488777,,0.02937202431497755,0.0,0.014686012157488776,-3.2593823344447976,0.0048978064715654,165986.89831862826,0.5989168525007964,inf,0.2595314580602283,0.31696327139330166,0.20638297872340428,,,,,,,
2017-07-19,1500422400,0.259,0.175,0.176,3744970.72,797511.41,0.195,direct,,2017-07-19 02:00:00,0.10795454545454564,816,1583,40,75,97,3064,2,39688.2781379025,39537615.1450259,0.09805454545454564,730269.2904,False,False,0.00020532216442928298,7709834.953280051,-3.0482522613711563e-06,,,,0.009026427208898014,,0.05832548228366061,0.053115391680547144,0.055720436982103876,-5.966142254938369,0.004716167965535565,180615.75455512313,0.5606881172347881,inf,0.3230177227079701,0.38068548884326736,-0.06818181818181834,-0.6696808510638299,,,,,,
2017-07-20,1500508800,0.22,0.18,0.195,1617764.33,326265.5,0.2192,direct,,2017-07-20 02:00:00,0.12410256410256415,827,1638,55,96,113,3177,3,33322.1219875736,39654997.4981689,0.11410256410256416,354613.94113600004,False,False,0.00018844100891877072,8692375.451598624,-5.884277754891885e-06,,,,0.018415567683082588,,0.05832548228366061,0.053115391680547144,0.055720436982103876,-0.35336979148502223,0.004866705147760346,175230.8711781071,0.6212169480726346,inf,0.2549325732917393,0.3121979317873108,0.09743589743589753,-0.36363636363636376,,,,,,
2017-07-21,1500595200,0.24,0.2001,0.2192,1508416.03,338352.63,0.2001,direct,,2017-07-21 02:00:00,-0.08713503649635035,836,1663,25,56,85,3262,1,46269.7780810872,40546095.4629123,-0.09713503649635034,301834.047603,False,False,0.00020497274726029074,8113273.702128751,-8.084893799757737e-06,,,,0.008745945499496173,,0.007639398488074823,0.0,0.0038196992440374116,-19.34682341948806,0.00477730444279021,173858.4981726483,0.6983115641924179,inf,0.24475237792877294,0.302161292791718,0.11040145985401462,0.16410256410256407,,,,,,
