day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-24,1516752000,0.1274,0.09556,0.1034,905419.75,88444.81,0.09768,multiply,ETH,2018-01-24 01:00:00,inf,111,2198,2198,2198,1352,1352,40,441208.587433369,500000000.0,inf,88441.40118,False,False,4.5004095004095e-05,48840000.0,-3.272942443314896e-05,,,,,,,,,,,0.0,,inf,,,,,,,,,,
2018-01-25,1516838400,20927400.0,0.1047,0.138,10600184.85,2548876.2,0.2405,multiply,ETH,2018-01-25 01:00:00,1.462121212121212,493,3923,1725,2198,2860,4212,2854,27179.4485858428,500000000.0,1.449821212121212,2549344.456425,False,False,3.2623700623700626e-05,120250000.0,-1.1665386598866273e-07,,,,0.00017688280236,,,0.0,0.0,-3.4369816055495974,0.0,1230451.5276225,1.0,inf,-0.0,-0.0,,,,,,,,
2018-01-26,1516924800,5242900.0,0.0,0.2459,6093830.27,1782134.34,0.2924,multiply,ETH,2018-01-26 01:00:00,0.21580041580041587,763,5261,1338,1941,2648,6860,2635,17188.5021565071,500000000.0,0.20340041580041587,1781835.9709479997,False,False,3.598495212038304e-05,146200000.0,-9.346946990540024e-07,,,,0.00509868891285,,,0.0,0.0,6.873963211099191,0.002460903055245,1028088.7494933457,1.0,inf,0.2640003951299194,0.3134300842867561,0.5938461538461538,,,,,,,
2018-01-27,1517011200,3.192,0.2884,0.2738,5019686.42,2037607.58,0.4059,multiply,ETH,2018-01-27 01:00:00,0.38816689466484267,1025,6776,1515,2155,2792,9652,98,11542.2308551239,500000000.0,0.37576689466484264,2037490.7178779999,False,False,3.338753387533875e-05,202950000.0,-3.577138756662106e-07,,,,0.0035636719418959996,,,2.356962052929913,2.356962052929913,-9.793849685887352,0.0020561774989866916,923270.1774713092,1.0,inf,0.269119228481359,0.31919049647053627,0.1774965800273598,,,,,,,
2018-01-28,1517097600,1280843.2,0.399,0.3937,3558247.76,1606100.77,0.4514,multiply,ETH,2018-01-28 01:00:00,0.11209657551120977,1320,7865,1089,1942,2701,12353,2692,14449.6798665971,500000000.0,0.09969657551120978,1606193.038864,False,False,3.48471422241914e-05,225700000.0,-1.1955798449941086e-06,,,,0.004074981435756,,0.0,2.51036844243411,1.255184221217055,0.8553421723351917,0.0018465403549426185,825804.2840135951,1.0,inf,0.24725219293392348,0.29771546249886005,0.27962552352796255,,,,,,,
2018-01-29,1517184000,0.427,0.31,0.4343,2722072.05,987261.78,0.3627,multiply,ETH,2018-01-29 01:00:00,-0.19649977846699163,1537,8613,748,1401,1802,14155,8,12210.9818047647,500000000.0,-0.20929977846699163,987295.532535,False,False,4.749379652605459e-05,181350000.0,-1.8258367491501556e-06,,,,0.003212386077728,,0.003319108952481221,0.15340638950419702,0.07836274922833912,0.06619561083130421,0.0016516085680271905,789056.9623922987,1.0,inf,0.2136304817043263,0.2645069810759193,0.10079751883030585,,,,,,,
2018-01-30,1517270400,5318750.0,0.04255,0.3761,4659082.3,1779239.47,0.3819,multiply,ETH,2018-01-30 01:00:00,0.052936311000827185,1818,9735,1122,1886,2603,16758,2591,10975.4014489287,500000000.0,0.03803631100082719,1779303.53037,False,False,5.0981932443047916e-05,190950000.0,-2.344736059201976e-06,,,,0.00197459106507,,0.005127775356295069,0.0,0.0025638876781475346,3.9245751228610537,0.0015781139247845973,736648.2387091677,0.8035002215330084,inf,0.26264484677724304,0.31369189856564145,-0.24455472842569614,,,,,,,
2018-01-31,1517356800,0.4223,0.3334,0.3617,2594054.62,988800.0,0.3812,multiply,ETH,2018-01-31 01:00:00,-0.001832940560356211,1976,10311,576,1110,1366,18124,10,13123.8729885386,500000000.0,-0.01613294056035621,988853.621144,False,False,5.409758656873033e-05,190600000.0,-2.95331949132143e-06,,,,0.00355860706074,,0.004371635306305908,0.8729526322371597,0.4386621337717328,-12.626357662444235,0.0014732964774183354,713378.1515611005,0.8460345591493132,inf,0.218624474837337,0.26993121558533983,0.05027494108405339,0.730686517783292,,,,,,
2018-02-01,1517443200,153928.5,0.2976,0.3667,1388850.02,463197.8,0.3335,multiply,ETH,2018-02-01 01:00:00,-0.12513116474291697,2091,10636,325,805,915,19039,907,9782.68766864068,500000000.0,-0.13923116474291697,463181.48167,False,False,6.378410794602699e-05,166750000.0,-5.185859742264417e-06,,,,0.001977707242288,,1.001800863686798,6.5691606395278725,3.785480751607335,0.0,0.001426756303122201,744275.449292109,0.8444838280903854,inf,0.1662971803827817,0.21772611400240988,-0.001836306400839538,0.3702539931919351,,,,,,
2018-02-02,1517529600,6110.35,0.2518,0.3396,1359019.16,392760.68,0.289,multiply,ETH,2018-02-02 01:00:00,-0.13343328335832094,2185,10920,284,686,879,19918,850,10120.0809314557,500000000.0,-0.14743328335832095,392756.53724,False,False,7.557093425605537e-05,144500000.0,-4.847320662113933e-06,,,,0.00092636296334,,1.995673365653442,12.18306955617434,7.089371460913891,-16.585414569572578,0.001488550898584218,763914.2725597589,0.7388125830748782,inf,0.15944528018243515,0.21071293150553974,-0.14302848575712135,0.2329485834207765,,,,,,
