day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-07-18,1531872000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-18 02:00:00,,0,3,3,3,2,2,0,1000000.0,2000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-07-19,1531958400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-19 02:00:00,,0,3,0,0,0,0,0,0.0,2000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.759365481574431,0.0,0.0,,0.0,,,,,,,,,,
2018-07-20,1532044800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-20 02:00:00,,0,3,0,0,0,0,0,0.0,2000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.8346832001769506,0.0,0.0,,0.0,,,,,,,,,,
2018-07-21,1532131200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-21 02:00:00,,0,4,1,2,1,3,0,5000000.0,7000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.9173416000884735,0.0,0.0,,0.0,,,,,,,,,,
2018-07-22,1532217600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-22 02:00:00,,2,6,2,2,1,4,0,0.0,7000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.15467141662703,0.0,0.0,,0.0,,,,,,,,,,
2018-07-23,1532304000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-23 02:00:00,,2,8,2,3,1,5,0,201.0,7000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.158695421534,0.0,0.0,,0.0,,,,,,,,,,
2018-07-24,1532390400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-24 02:00:00,,2,2320,2312,2313,25,30,0,21056.44,7000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.3302405956925085,0.0,0.0,,0.0,,,,,,,,,,
2018-07-25,1532476800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-25 02:00:00,,3,3318,998,1003,12,42,0,15185.6666666667,7000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-17.3716875017096,0.0,0.0,,0.0,,,,,,,,,,
2018-07-26,1532563200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-26 02:00:00,,3,8220,4902,4904,52,94,0,17322.7323076923,7000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.3860910064647918,0.0,0.0,,0.0,,,,,,,,,,
2018-07-27,1532649600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-07-27 02:00:00,,3,8220,0,0,0,0,0,0.0,7000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.40467481423791085,0.0,0.0,,0.0,,,,,,,,,,
