day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-06-15,1497484800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-06-15 02:00:00,,0,4794,4794,4794,6048,6048,0,35349.3901337015,213793111.528627,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-06-16,1497571200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-06-16 02:00:00,,0,7311,2517,2791,4639,10687,0,10448.1832741135,262262233.73724,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.075069820339623,0.0,0.0,,0.0,,,,,,,,,,
2017-06-17,1497657600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-06-17 02:00:00,,0,8650,1339,1616,1992,12679,0,30567.025142537,323151747.821173,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-06-18,1497744000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-06-18 02:00:00,,0,8774,124,201,225,12904,0,36481.1207947853,331360000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.7295842240672048,0.0,0.0,,0.0,,,,,,,,,,
2017-06-19,1497830400,0.3556,0.1151,0.3301,701023.64,91722.63,0.1308,multiply,BTC,2017-06-19 02:00:00,inf,91,9127,353,511,387,13291,38,508472.203658509,444000000.0,0.0,91693.892112,False,False,0.0001571583050940849,58075200.0,-5.502922823082601e-06,,,,0.0,,,0.0,0.0,0.662298373043857,0.0,36677.5568448,,0.0,,,,,,,,,,
2017-06-20,1497916800,0.1884,0.09682,0.1308,3737566.45,652270.82,0.1745,multiply,BTC,2017-06-20 02:00:00,0.33409785932721703,287,9489,362,659,707,13998,8,71973.7343675867,444000000.0,0.32529785932721705,652205.345525,False,False,0.0001224734763416712,77478000.0,-1.6809450343266627e-06,,,,0.00020651777502702704,,0.06773531790021338,0.0,0.03386765895010669,1.8662102341814695,8.260711001081082e-05,238589.10632992734,1.0,0.32529785932721705,0.6634245335439909,0.7293762400899968,1.0,,,,,,,
2017-06-21,1498003200,0.1978,0.1366,0.1745,3106611.75,436129.82,0.1404,multiply,BTC,2017-06-21 02:00:00,-0.19541547277936955,571,9829,340,757,720,14718,3,25266.4332559357,444000000.0,-0.20391547277936956,436168.28969999996,False,False,0.00015767369934036602,62337600.0,-3.743113371391454e-06,,,,0.0014689309583896396,,0.0570588877281666,0.06964859080799828,0.06335373926808244,-0.7278920016476871,0.0005373628520944308,246427.41811646154,1.0,0.32529785932721705,0.37626328416571364,0.4322412599528183,0.250429799426934,,,,,,,
2017-06-22,1498089600,0.1471,0.1058,0.1404,7039404.94,863672.83,0.1227,multiply,BTC,2017-06-22 02:00:00,-0.12606837606837606,878,10094,265,654,745,15463,9,57253.0204626195,444000000.0,-0.13406837606837607,863734.986138,False,False,0.00018528308259359603,54478800.0,-2.397646135965427e-06,,,,0.0009823610128378377,,0.12354279750132866,0.09807149627130712,0.11080714688631789,-2.2047514882653925,0.000555016707469508,325560.93833179394,0.8045845272206305,0.32529785932721705,0.40556733435536463,0.46139955950134987,-0.24287749287749283,1.0,,,,,,
2017-06-23,1498176000,0.1509,0.1098,0.1227,5359144.83,701570.32,0.1309,multiply,BTC,2017-06-23 02:00:00,0.06682966585167072,1027,10326,232,486,587,16050,3,24471.5571667741,444000000.0,0.059229665851670714,701512.058247,False,False,0.00017766811884458946,58119599.99999999,-3.856823508077211e-06,,,,0.0019453490678783786,,0.15129927622194989,0.05471817731638881,0.10300872676916935,0.8806523568223588,0.0007332453566031395,337435.2207660913,0.7031518624641835,0.32529785932721705,0.34753042683980806,0.4021377323418004,-0.1442542787286063,1.0,,,,,,
2017-06-24,1498262400,0.1295,0.1145,0.1309,2704722.91,325889.7,0.1205,multiply,BTC,2017-06-24 02:00:00,-0.07944996180290298,1120,10476,150,341,359,16409,0,15491.8628346356,444000000.0,-0.08704996180290298,325919.110655,False,False,0.00019580576427049456,53502000.0,-7.770725262715348e-06,,,,0.0015799821131689189,,0.02775647872062122,0.17172525577726092,0.09974086724894107,2.7948294104162352,0.0007599892359596653,320180.46273626,0.7501432664756447,0.32529785932721705,0.27240043548543824,0.32685405832847014,0.06264323911382719,1.0,,,,,,
