day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-09-29,1506643200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-29 02:00:00,,0,6,6,6,1,1,0,82458667.0,82458667.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-09-30,1506729600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-09-30 02:00:00,,0,6,0,0,0,0,0,0.0,82458667.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.050674458626114,0.0,0.0,,0.0,,,,,,,,,,
2017-10-01,1506816000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-01 02:00:00,,0,1346,1340,1341,1340,1341,0,6493.12295378273,91159451.7580688,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-10-02,1506902400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-02 02:00:00,,0,1424,78,79,78,1419,0,4605.58312505056,91518687.2418227,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.3435850258552815,0.0,0.0,,0.0,,,,,,,,,,
2017-10-03,1506988800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-03 02:00:00,,0,1453,29,30,29,1448,0,4597.90215944891,91652026.4044468,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-10-04,1507075200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-04 02:00:00,,0,1459,6,7,6,1454,0,5645.81515815,91685901.2953957,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.6537151113496247,0.0,0.0,,0.0,,,,,,,,,,
2017-10-05,1507161600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-05 02:00:00,,0,1465,6,7,6,1460,0,3897.051075,91709283.6018457,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6655143997015109,0.0,0.0,,0.0,,,,,,,,,,
2017-10-06,1507248000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-06 02:00:00,,0,1500,35,100,108,1568,0,30118.7008442815,94962103.2930281,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.2939637295861157,0.0,0.0,,0.0,,,,,,,,,,
2017-10-07,1507334400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-07 02:00:00,,0,1505,5,15,15,1583,0,9758.65798908,95108483.1628643,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.1462315681766917,0.0,0.0,,0.0,,,,,,,,,,
2017-10-08,1507420800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-08 02:00:00,,0,1739,234,246,281,1864,0,55981.7910422729,110839366.445743,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.593697355683317,0.0,0.0,,0.0,,,,,,,,,,
2017-10-09,1507507200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-09 02:00:00,,0,1798,59,66,70,1934,0,2347.921254861,111003720.933583,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.0210931375789407,0.0,0.0,,0.0,,,,,,,,,,
2017-10-10,1507593600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-10 02:00:00,,0,1830,32,41,44,1978,0,3724.39084986817,111167594.130977,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.04224446151672,0.0,0.0,,0.0,,,,,,,,,,
2017-10-11,1507680000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-11 02:00:00,,0,1840,10,14,15,1993,0,1863.24472978,111195542.801924,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.31031207799332,0.0,0.0,,0.0,,,,,,,,,,
2017-10-12,1507766400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-12 02:00:00,,0,1847,7,10,10,2003,0,1160.1566277,111207144.368201,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.3103267264271068,0.0,0.0,,0.0,,,,,,,,,,
2017-10-13,1507852800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-13 02:00:00,,0,1848,1,3,3,2006,0,1766.7064002,111212444.487402,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-21.768571349108342,0.0,0.0,,0.0,,,,,,,,,,
2017-10-14,1507939200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-14 02:00:00,,0,1855,7,8,7,2013,0,4957.5,111247146.987402,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-34.8722468761721,0.0,0.0,,0.0,,,,,,,,,,
2017-10-15,1508025600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-15 02:00:00,,0,1862,7,9,9,2022,0,2057.1854506,111265661.656457,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.6949440893649115,0.0,0.0,,0.0,,,,,,,,,,
2017-10-16,1508112000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-16 02:00:00,,177,1987,125,346,300,2322,0,162994.252472148,116158667.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.663966883667692,0.0,0.0,,0.0,,,,,,,,,,
2017-10-17,1508198400,0.2055,0.1012,0.1838,128294.27,25187.11,0.1963,multiply,ETH,2017-10-17 02:00:00,inf,259,2092,105,219,214,2536,0,17554.5157060679,116158667.0,0.0,25184.165201,False,False,9.174655397968969e-05,22801946.3321,-0.0001067384820643804,,,,0.0,,,inf,inf,-0.6576288160672128,0.0,5623.545471205065,,0.0,,,,,,,,,,
2017-10-18,1508284800,0.2402,0.1659,0.2009,244539.09,46693.73,0.1909,multiply,ETH,2017-10-18 02:00:00,-0.0275089149261335,319,2147,55,162,155,2691,0,91091.1808314526,116158667.0,-0.0374089149261335,46682.512280999996,False,False,9.682209967658354e-05,22174689.5303,-6.426865291155176e-05,,,,0.0002168083178933174,,0.16708608954011897,0.0,0.08354304477005949,-0.9093274614592328,4.841262056842529e-05,11303.225564240247,1.0,0.0,0.8063715419462814,0.8866459888717957,1.0,,,,,,,
2017-10-19,1508371200,0.2459,0.1675,0.1909,561774.19,112269.02,0.1998,multiply,ETH,2017-10-19 02:00:00,0.046621267679413325,393,2211,64,147,175,2866,0,13305.8733393435,116158667.0,0.036721267679413326,112242.48316199999,False,False,9.526681350489384e-05,23208501.6666,-2.7313173832486167e-05,,,,0.00040188574375599537,,0.16708608954011897,0.0,0.08354304477005949,-13.053777689254135,9.730849928090381e-05,25632.72666520434,0.9724910850738665,0.036721267679413326,0.7331933272012789,0.8074629950775235,-0.028287061288632787,1.0,1.0,,,,,
2017-10-20,1508457600,0.2119,0.09092,0.1998,456446.78,74703.54,0.1637,multiply,ETH,2017-10-20 02:00:00,-0.18068068068068066,435,2263,52,130,132,2998,0,8750.3170895133,116158667.0,-0.19058068068068065,74720.33788600001,False,False,0.00011901021916718024,19015173.7879,-2.2899039930548877e-05,,,,0.0009662859092727018,,0.1745639303907474,0.17375917496102236,0.1741615526758849,-4.9164703203132145,0.00022066994506061554,28564.02688338516,1.0,0.036721267679413326,0.5461138665355817,0.6143932963752202,0.044544544544544595,1.0,1.0,,,,,
2017-10-21,1508544000,0.2067,0.1231,0.1637,204079.85,25186.43,0.1234,multiply,ETH,2017-10-21 02:00:00,-0.24618204031765434,562,2290,27,183,177,3175,0,60105.5717346302,116158667.0,-0.25608204031765436,25183.45349,False,False,0.00015976023955900523,14333979.5078,-5.5658927635998806e-05,,,,0.0006432609792775946,,0.24177976759642483,0.21184306534193098,0.2268114164691779,-15.444994072108452,0.00024590525718916145,28069.871597899983,0.8193193193193193,0.036721267679413326,0.4056819352408412,0.4732407760288624,-0.22052535125229067,1.0,1.0,1.0,,,,
2017-10-22,1508630400,0.1614,0.1261,0.1498,77364.41,12488.35,0.1614,multiply,ETH,2017-10-22 02:00:00,0.30794165316045374,585,2310,20,51,47,3222,0,9715.35175570513,116158667.0,0.2980416531604537,12486.615774,False,False,0.00012321308454747132,18748008.8538,-0.00020488305392544866,,,,0.00021680219083436967,,0.06964430180208156,1.4570629750048334,0.7633536384034575,-12.935924428551992,0.00024165111672553872,27478.874624801025,0.6176176176176176,0.2980416531604537,0.33315548422363817,0.4008294332088477,-0.32658022690437605,1.0,1.0,1.0,,,,
2017-10-23,1508716800,374844.78,0.09984,0.1614,277407.49,30229.97,0.109,multiply,ETH,2017-10-23 02:00:00,-0.3246592317224287,594,2321,11,38,47,3269,0,35307.3147346498,116158667.0,-0.33465923172242873,30237.416409999998,False,False,0.00018331458626028634,12661294.703,-3.720487058996229e-05,,,,0.00010749620408436677,,0.009374942047871333,1.4189790846239247,0.714177013335898,-11.011536996796044,0.0002365632744804227,27150.79669575836,0.8078078078078077,0.2980416531604537,0.4203319569845835,0.4881467953205556,0.23543990086741018,1.0,1.0,1.0,,,,
2017-10-24,1508803200,0.172,0.1133,0.109,86799.15,12353.26,0.1423,multiply,ETH,2017-10-24 02:00:00,0.3055045871559634,608,2341,20,54,56,3325,0,9276.3676856654,116158667.0,0.2955045871559634,12351.519045000001,False,False,0.00014162662112966853,16529378.314100001,-9.600361550045645e-05,,,,0.00026031132407881364,,0.01393636695545213,0.8943975630436246,0.45416696499953835,-14.459474669467372,0.00023373887973213704,26623.90457965495,0.5455455455455456,0.2980416531604537,0.3276171788072153,0.3955118016001843,-0.48073394495412836,-0.2162329615861216,1.0,1.0,,,,
2017-10-25,1508889600,296.35,0.1139,0.1423,182272.53,20769.33,0.1139,multiply,ETH,2017-10-25 02:00:00,-0.1995783555867885,616,2356,15,40,37,3362,0,63360.8271442002,116158667.0,-0.2096783555867885,20760.841167,False,False,0.00017807376558417296,13230472.1713,-7.762442508785493e-05,,,,0.00010633316793313409,,0.006989889503984955,0.8943975630436246,0.4506937262738048,-13.007434641521208,0.00022920291070191906,26166.854560200103,0.7122122122122122,0.2980416531604537,0.3794177123527261,0.44744291234036393,0.2340126493323964,-0.7513761467889908,1.0,1.0,,,,
