day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-10-10,1507593600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-10 02:00:00,,2,5,5,5,5,5,0,0.8,2.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-10-11,1507680000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-11 02:00:00,,2,6,1,2,1,6,0,1.0,3.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.2119656308931788,0.0,0.0,,0.0,,,,,,,,,,
2017-10-12,1507766400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-12 02:00:00,,2,6,0,0,0,0,0,0.0,3.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.423931261786356,0.0,0.0,,0.0,,,,,,,,,,
2017-10-13,1507852800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-13 02:00:00,,2,6,0,0,0,0,0,0.0,3.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.305183725337368,0.0,0.0,,0.0,,,,,,,,,,
2017-10-14,1507939200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-14 02:00:00,,2,6,0,0,0,0,0,0.0,3.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-29.747600204128638,0.0,0.0,,0.0,,,,,,,,,,
2017-10-15,1508025600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-15 02:00:00,,2,6,0,0,0,0,0,0.0,3.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.849373621262327,0.0,0.0,,0.0,,,,,,,,,,
2017-10-16,1508112000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-16 02:00:00,,2,6,0,0,0,0,0,0.0,3.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.90645652994786,0.0,0.0,,0.0,,,,,,,,,,
2017-10-17,1508198400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-17 02:00:00,,2,6,0,0,0,0,0,0.0,3.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.568229767574943,0.0,0.0,,0.0,,,,,,,,,,
2017-10-18,1508284800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-18 02:00:00,,2,6,0,2,1,7,0,61538460.0,61538463.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.185572583975624,0.0,0.0,,0.0,,,,,,,,,,
2017-10-19,1508371200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-19 02:00:00,,2,6,0,0,0,0,0,0.0,61538463.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.56718178567067,0.0,0.0,,0.0,,,,,,,,,,
2017-10-20,1508457600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-20 02:00:00,,2,6,0,0,0,0,0,0.0,61538463.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-10-21,1508544000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-21 02:00:00,,2,6,0,0,0,0,0,0.0,61538463.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.085924332212205,0.0,0.0,,0.0,,,,,,,,,,
2017-10-22,1508630400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-22 02:00:00,,2,6,0,0,0,0,0,0.0,61538463.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.89781594526805,0.0,0.0,,0.0,,,,,,,,,,
2017-10-23,1508716800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-23 02:00:00,,2,6,0,0,0,0,0,0.0,61538463.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.513619922145974,0.0,0.0,,0.0,,,,,,,,,,
2017-10-24,1508803200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-24 02:00:00,,2,6,0,0,0,0,0,0.0,61538463.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.788991869027285,0.0,0.0,,0.0,,,,,,,,,,
2017-10-25,1508889600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-25 02:00:00,,2,6,0,0,0,0,0,0.0,61538463.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.858964385063661,0.0,0.0,,0.0,,,,,,,,,,
