day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-03,1514937600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-03 01:00:00,,0,3,3,3,2,2,0,50000005.0,100000010.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-04,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-04 01:00:00,,0,3,0,0,0,0,0,0.0,100000010.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.3695716439568528,0.0,0.0,,0.0,,,,,,,,,,
2018-01-05,1515110400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-05 01:00:00,,0,3,0,0,0,0,0,0.0,100000010.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-06,1515196800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-06 01:00:00,,0,3,0,0,0,0,0,0.0,100000010.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-21.862887074804732,0.0,0.0,,0.0,,,,,,,,,,
2018-01-07,1515283200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-07 01:00:00,,0,3,0,0,0,0,0,0.0,100000010.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.73427754573705,0.0,0.0,,0.0,,,,,,,,,,
2018-01-08,1515369600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-08 01:00:00,,0,3,0,0,0,0,0,0.0,100000010.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,16.041293432200852,0.0,0.0,,0.0,,,,,,,,,,
2018-01-09,1515456000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-09 01:00:00,,0,3,0,0,0,0,0,0.0,100000010.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.774901867532947,0.0,0.0,,0.0,,,,,,,,,,
2018-01-10,1515542400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-10 01:00:00,,0,21,18,19,24,26,0,15670514.8014055,416417744.663,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,11.76577858311925,0.0,0.0,,0.0,,,,,,,,,,
2018-01-11,1515628800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-11 01:00:00,,1,37,16,19,24,50,0,27481025.00225,749799972.637,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.878975078816957,0.0,0.0,,0.0,,,,,,,,,,
2018-01-12,1515715200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-12 01:00:00,,2,42,5,10,7,57,0,460875.38910738,749799972.637,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.260580572259379,0.0,0.0,,0.0,,,,,,,,,,
2018-01-13,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-13 01:00:00,,4,45,3,9,6,63,0,281387.0,749799972.637,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.298758243823812,0.0,0.0,,0.0,,,,,,,,,,
