day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-12-27,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-27 01:00:00,,0,5,5,5,4,4,0,87500000.0,350000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-12-28,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-28 01:00:00,,0,1856,1851,1852,1946,1950,0,266694.101815324,611718918.87131,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.427099099724373,0.0,0.0,,0.0,,,,,,,,,,
2017-12-29,1514505600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-29 01:00:00,,4,1859,3,8,4,1954,0,103249.475,611718918.87131,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.85419819944876,0.0,0.0,,0.0,,,,,,,,,,
2017-12-30,1514592000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-30 01:00:00,,4,1860,1,2,1,1955,0,10845.0,611718918.87131,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,15.23967538057024,0.0,0.0,,0.0,,,,,,,,,,
2017-12-31,1514678400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-31 01:00:00,,8,1865,5,11,6,1961,0,798706.435,611718918.87131,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-01,1514764800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-01 01:00:00,,10,1867,2,4,4,1965,0,4450.5,611718918.87131,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.78019124201144,0.0,0.0,,0.0,,,,,,,,,,
2018-01-02,1514851200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-02 01:00:00,,11,1875,8,17,16,1981,0,20652793.7233268,789914360.516283,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,28.704634109750273,0.0,0.0,,0.0,,,,,,,,,,
2018-01-03,1514937600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-03 01:00:00,,346,2106,231,459,480,2461,0,94728.5353420833,789914360.516283,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.797019946848671,0.0,0.0,,0.0,,,,,,,,,,
2018-01-04,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-04 01:00:00,,702,2381,275,521,639,3100,0,296168.531986542,789914360.516283,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.898192661237502,0.0,0.0,,0.0,,,,,,,,,,
2018-01-05,1515110400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-05 01:00:00,,764,2456,75,160,140,3240,0,84076.6872328571,789914360.516283,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.9560693201724675,0.0,0.0,,0.0,,,,,,,,,,
2018-01-06,1515196800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-06 01:00:00,,872,2528,72,185,187,3427,0,2801205.72933378,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-17.334266057524083,0.0,0.0,,0.0,,,,,,,,,,
2018-01-07,1515283200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-07 01:00:00,,997,2646,118,246,276,3703,0,69921.6688402174,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.052945520312655,0.0,0.0,,0.0,,,,,,,,,,
2018-01-08,1515369600,0.2648,0.2347,0.2481,378407.97,97547.28,0.2578,multiply,ETH,2018-01-08 01:00:00,inf,1055,2723,77,168,188,3891,15,95960.834618617,1000000000.0,0.0,97553.57466599999,False,False,1.0562451512800623e-05,257799999.99999997,-3.323000737069086e-05,,,,0.0,,,inf,inf,20.446526102202277,0.0,25995.038120227087,,0.0,,,,,,,,,,
2018-01-09,1515456000,0.2613,0.2206,0.2443,915956.31,220547.62,0.2408,multiply,USDT,2018-01-09 01:00:00,-0.06594259115593482,1067,2775,52,117,102,3993,5,58326.5753176471,1000000000.0,-0.07864259115593482,220562.279448,False,False,1.1524086378737542e-05,240800000.0,-1.9249139156495183e-05,,,,9.755357466599999e-05,,0.039625400729562436,0.0,0.019812700364781218,-1.5178305130222896,2.5995038120227086e-05,60318.21102799578,1.0,0.0,0.6671405979672408,0.7353257541980149,1.0,,,,,,,
2018-01-10,1515542400,0.245,0.2081,0.2408,733727.78,169637.86,0.2312,multiply,USDT,2018-01-10 01:00:00,-0.039867109634551534,1086,2805,30,86,71,4064,5,108444.326491549,1000000000.0,-0.052967109634551535,169637.862736,False,False,1.2132352941176471e-05,231200000.0,-1.8994601576509186e-05,,,,0.000220562279448,,0.0461438226343224,0.049178430387991,0.0476611265111567,16.17123181540012,6.031821102799578e-05,68838.54425747143,0.9340574088440652,0.0,0.4916247486313706,0.5545958273208001,-0.07059800664451821,1.0,1.0,,,,,
2018-01-11,1515628800,0.2593,0.1706,0.2335,1084603.96,222421.9,0.2051,multiply,USDT,2018-01-11 01:00:00,-0.11288927335640131,1073,2832,27,209,204,4268,11,211329.086726682,1000000000.0,-0.1260892733564013,222452.272196,False,False,1.3807898586055582e-05,205100000.0,-9.470763823376555e-06,,,,0.000169637862736,,0.03703943112162767,0.049178430387991,0.04310893075480934,-1.7814502412700435,6.883854425747143e-05,80971.40804954444,0.8968192397207138,0.0,0.47795147215127587,0.5401756286996148,-0.04152249134948094,1.0,1.0,,,,,
2018-01-12,1515715200,0.218,0.1274,0.1846,969000.54,171315.81,0.1768,multiply,ETH,2018-01-12 01:00:00,-0.13798147245246217,1225,3157,325,469,505,4773,12,55500.2292346535,1000000000.0,-0.15108147245246217,171319.29547200003,False,False,1.785633484162896e-05,176800000.0,-1.8468833762454602e-05,,,,0.000222452272196,,0.0,0.0,0.0,-2.8551254499857563,8.097140804954444e-05,84039.81832417368,0.7955779674166021,0.0,0.42044085781534163,0.4817712679393853,-0.12725499756216463,1.0,1.0,,,,,
2018-01-13,1515801600,0.1946,0.0451,0.1768,1070766.92,162392.18,0.1517,multiply,ETH,2018-01-13 01:00:00,-0.14196832579185525,1261,3207,50,95,87,4860,3,121961.696898851,1000000000.0,-0.15506832579185525,162435.34176399998,False,False,2.114040870138431e-05,151700000.0,-1.201802072668433e-05,,,,0.00017131929547200002,,0.11800726482913913,0.0,0.059003632414569566,17.555903364055276,8.403981832417368e-05,85509.76079579859,0.6858029480217224,0.0,0.4006542586793724,0.46178349133059665,-0.1600678733031673,1.0,1.0,,,,,
2018-01-14,1515888000,0.155,0.08989,0.1631,13703083.3,1411691.64,0.103,multiply,USDT,2018-01-14 01:00:00,-0.3210283454185894,1216,5068,1861,2110,2209,7069,1,2690.0375033952,1000000000.0,-0.3341283454185894,1411417.5799,False,False,4.920388349514563e-05,103000000.0,-7.07341103230796e-07,,,,0.000162435341764,,0.1360449397782964,0.0,0.0680224698891482,24.948578015609336,8.550976079579858e-05,313465.51702881075,0.5884406516679598,0.0,0.5805669207349393,0.6416028165006532,-0.16545814106789725,1.0,1.0,,,,,
2018-01-15,1515974400,0.121,0.0784,0.103,4734658.75,464470.02,0.0981,multiply,USDT,2018-01-15 01:00:00,-0.04757281553398052,1244,5123,55,121,96,7165,1,99096.68508625,1000000000.0,-0.06067281553398052,464470.02337500005,False,False,5.222222222222222e-05,98100000.0,-6.556922147490689e-06,,,,0.0014114175799,,0.058871737909188454,0.22198314543449146,0.14042744167183996,20.661216881159124,0.0003134655170288107,314143.1426485076,0.39953452288595814,0.0,0.3698406046763709,0.42461127455846825,-0.4728155339805826,-0.6994067237969674,1.0,,,,,
2018-01-16,1516060800,0.103,0.07004,0.09908,6472927.72,466698.09,0.0721,multiply,USDT,2018-01-16 01:00:00,-0.2650356778797146,1272,5160,37,90,78,7243,1,119305.245461538,1000000000.0,-0.2783356778797146,466698.088612,False,False,7.156726768377254e-05,72100000.0,-2.78730893822671e-06,,,,0.00046447002337500005,,0.0408340629600312,0.22198314543449146,0.13140860419726133,20.139106399943046,0.00031414314264850766,314087.69569048984,0.38052754072924755,0.0,0.3605204653519958,0.4152817913465734,-0.049949031600407645,-1.3378640776699031,1.0,,,,,
2018-01-17,1516147200,0.0814,0.03968,0.0721,3460619.8,242146.49,0.06997,multiply,USDT,2018-01-17 01:00:00,-0.02954230235783628,1290,5184,24,61,61,7304,0,99824.3896065575,1000000000.0,-0.04264230235783628,242139.56740600002,False,False,7.40888952408175e-05,69970000.0,-1.4545049792148514e-05,,,,0.000466698088612,,0.061232327443791076,0.13088947869735346,0.09606090307057227,-43.550032395442216,0.00031408769569048987,307328.3867703148,0.2796741660201707,0.0,0.30082480857892224,0.3555868982632767,-0.36061026352288494,-1.3567787971457692,1.0,,,,,
2018-01-18,1516233600,0.07797,0.05923,0.06997,3789848.78,275980.58,0.07282,multiply,USDT,2018-01-18 01:00:00,0.0407317421752178,1354,5202,18,88,89,7393,0,46499.4565775281,1000000000.0,0.027831742175217798,275976.7881596,False,False,7.143641856632793e-05,72820000.0,-1.1597886930353821e-05,,,,0.00024213956740600003,,0.061232327443791076,0.2988324786940857,0.1800324030689384,-46.782266396841266,0.0003073283867703149,301424.82526849554,0.2714119472459271,0.027831742175217798,0.30991076001668494,0.36476713600144717,-0.030441617836215462,-1.8446601941747574,1.0,1.0,,,,
2018-01-19,1516320000,0.0919,0.06691,0.07282,2460406.4,215575.89,0.08762,multiply,USDT,2018-01-19 01:00:00,0.2032408678934361,1414,5227,25,87,96,7489,0,27183.7165020833,1000000000.0,0.1904408678934361,215580.808768,False,False,5.9655329833371374e-05,87620000.0,-7.391026460485799e-06,,,,0.0002759767881596,,0.0,0.28414557258371775,0.14207278629185888,-5.906213556531505,0.0003014248252684955,295220.30259745114,0.28246702870442203,0.1904408678934361,0.2885241861259104,0.34346489798883795,0.03913759956056018,-1.5267971987994855,1.0,1.0,,,,
2018-01-20,1516406400,0.1428,0.08762,0.08772,3032562.38,351079.75,0.1158,multiply,USDT,2018-01-20 01:00:00,0.3216160693905501,1416,5774,547,930,938,8427,0,4562.64304215352,1000000000.0,0.3088160693905501,351170.723604,False,False,4.986183074265976e-05,115800000.0,-3.243699624791565e-06,,,,0.000215580808768,,0.10817819026381943,0.27236350391274533,0.19027084708828237,19.038983606741297,0.0002952203025974511,291386.340886958,0.33987587276958886,0.3088160693905501,0.32685194245108695,0.38188337735235967,0.16891120748687527,-1.0832188959077178,1.0,1.0,,,,
2018-01-21,1516492800,0.1202,0.08696,0.1158,1714588.18,155856.07,0.0909,multiply,USDT,2018-01-21 01:00:00,-0.2150259067357514,1409,6010,236,294,292,8719,0,5069.25880616438,1000000000.0,-0.2278259067357514,155856.06556199997,False,False,6.611661166116612e-05,90900000.0,-9.861642253870517e-06,,,,0.000351170723604,,0.22032459560626144,0.3074042885180944,0.26386444206217796,10.851819824910699,0.000291386340886958,285762.0491751083,0.44918541505042675,0.3088160693905501,0.25937378738527617,0.3144623943859795,0.24335060449050083,-0.1755307007532525,-1.942250627710568,1.0,,,,
2018-01-22,1516579200,0.1412,0.08747,0.0909,9639497.63,1202382.74,0.1247,multiply,USDT,2018-01-22 01:00:00,0.37183718371837204,1456,6051,41,97,112,8831,0,47834.9578973214,1000000000.0,0.35913718371837206,1202045.354461,False,False,4.852445870088212e-05,124700000.0,-8.230132041382611e-07,,,,0.00015585606556199998,,0.11214640534244202,0.2955482882381775,0.20384734679030977,10.74353703861268,0.0002857620491751084,340644.4503232112,0.3525989138867339,0.35913718371837206,0.4227801807311136,0.4779542541436396,-0.273927392739274,0.15284974093264247,-1.0794473229706387,1.0,,,,
2018-01-23,1516665600,0.1818,0.1247,0.1247,8087638.54,1289808.51,0.1595,multiply,USDT,2018-01-23 01:00:00,0.2790697674418605,1517,6097,46,125,155,8986,3,94037.6392018774,1000000000.0,0.2664697674418605,1289978.3471300001,False,False,3.8225705329153604e-05,159500000.0,-9.893913868749155e-07,,,,0.0012020453544610002,,0.03581954211126339,0.23509848935189082,0.1354590157315771,3.176410716749956,0.00034064445032321115,389389.8540582973,0.4837083010085338,0.35913718371837206,0.4073259461543798,0.4617391059524388,0.2710505212510025,0.2068206820682068,-1.5434543454345433,1.0,,,,
2018-01-24,1516752000,0.206,0.1416,0.1595,3066561.92,549138.44,0.1791,multiply,USDT,2018-01-24 01:00:00,0.12288401253918502,1549,6123,26,78,78,9064,2,44514.3598794872,1000000000.0,0.11038401253918502,549221.2398720001,False,False,3.418760469011725e-05,179100000.0,-3.817249231797799e-06,,,,0.00128997834713,,0.10525293958263568,0.10313810339773925,0.10419552149018746,5.495144125320834,0.00038938985405829736,386384.05994676414,0.6186966640806828,0.35913718371837206,0.3240545692926252,0.37790238398065124,0.21818181818181814,0.4388933440256616,-0.6447473937449879,1.0,,,,
