day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-10-07,1507334400,0.03,0.03,0.03,0.0,0.0,0.03,direct,,2017-10-07 02:00:00,0.0,0,3,3,3,2,2,0,172005276.584314,344010553.168628,0.0,0.0,False,False,2.9068875672247686e-07,10320316.59505884,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-10-08,1507420800,0.03,0.03,0.03,0.0,0.0,0.03,direct,,2017-10-08 02:00:00,0.0,0,85,82,84,82,84,0,229356.339454817,350140553.168628,0.0,0.0,False,False,8.091988510593338e-06,10504216.59505884,,,,,0.0,,0.0,0.0,0.0,2.9543771114241872,0.0,0.0,1.0,0.0,,,,,,,,,,
2017-10-09,1507507200,0.03,0.03,0.03,0.0,0.0,0.03,direct,,2017-10-09 02:00:00,0.0,0,88,3,8,5,89,0,1586021.5116135,353333333.333333,0.0,0.0,False,False,8.301886792452837e-06,10599999.99999999,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,
2017-10-10,1507593600,0.03,0.03,0.03,0.0,0.0,0.03,direct,,2017-10-10 02:00:00,0.0,0,98,10,12,17,106,0,311449.515294118,353333333.333333,0.0,0.0,False,False,9.245283018867933e-06,10599999.99999999,,,,,0.0,,0.0,0.0,0.0,-4.87654185373059,0.0,0.0,1.0,0.0,,,0.0,,,,,,,
2017-10-11,1507680000,0.03,0.03,0.03,0.0,0.0,0.03,direct,,2017-10-11 02:00:00,0.0,0,104,6,12,13,119,0,233964.770461538,353333333.333333,0.0,0.0,False,False,9.81132075471699e-06,10599999.99999999,,,,,0.0,,0.0,0.0,0.0,-4.423931261786356,0.0,0.0,1.0,0.0,,,0.0,,,,,,,
2017-10-12,1507766400,0.03,0.03,0.03,0.0,0.0,0.03,direct,,2017-10-12 02:00:00,0.0,0,104,0,0,0,0,0,0.0,353333333.333333,0.0,0.0,False,False,9.81132075471699e-06,10599999.99999999,,,,,0.0,,0.0,0.0,0.0,2.211965630893177,0.0,0.0,1.0,0.0,,,0.0,,,,,,,
2017-10-13,1507852800,0.03,0.03,0.03,0.0,0.0,0.03,direct,,2017-10-13 02:00:00,0.0,0,104,0,0,0,0,0,0.0,353333333.333333,0.0,0.0,False,False,9.81132075471699e-06,10599999.99999999,,,,,0.0,,0.0,0.0,0.0,-16.610367450674737,0.0,0.0,1.0,0.0,,,0.0,,,,,,,
2017-10-14,1507939200,0.03,0.03,0.03,0.0,0.0,0.03,direct,,2017-10-14 02:00:00,0.0,0,104,0,0,0,0,0,0.0,353333333.333333,0.0,0.0,False,False,9.81132075471699e-06,10599999.99999999,,,,,0.0,,0.0,0.0,0.0,-29.945672882272838,0.0,0.0,1.0,0.0,,,0.0,0.0,,,,,,
2017-10-15,1508025600,0.03,0.03,0.03,468.1,14.04,0.03,direct,,2017-10-15 02:00:00,0.0,0,104,0,2,1,120,0,500000.0,353333333.333333,0.0,14.043000000000001,False,False,9.81132075471699e-06,10599999.99999999,-inf,,,,0.0,,0.0,0.0,0.0,0.39614535628839675,0.0,4.413289123645639,1.0,0.0,,,0.0,0.0,,,,,,
2017-10-16,1508112000,0.03,0.03,0.03,0.0,0.0,0.03,direct,,2017-10-16 02:00:00,0.0,0,104,0,0,0,0,0,0.0,353333333.333333,0.0,0.0,False,False,9.81132075471699e-06,10599999.99999999,,,,,3.9744339622641546e-08,,0.0,0.0,0.0,-5.104529168347721,1.2490440915978234e-08,4.2129,1.0,0.0,-inf,-inf,0.0,0.0,,,,,,
