day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-09-02,1504310400,1.294,0.8096,1.294,39545.6,36717.35,0.9285,multiply,BTC,2017-09-02 02:00:00,-0.28245749613601234,0,6889,6889,6889,69,69,69,3201400.2684123,220896618.520449,-0.29205749613601234,36718.0896,False,False,3.35880823206404e-05,205102510.2962369,-3.443063649670414e-05,,,,,,,,,,,0.0,,-0.29205749613601234,,,,,,,,,,
2017-09-03,1504396800,1.476,0.9549,0.9514,51024.05,60254.68,1.181,multiply,BTC,2017-09-03 02:00:00,0.27194399569197647,0,7751,862,863,10,79,9,5278921.16438812,273685830.16433,0.2623439956919765,60259.40305000001,False,False,2.398035049839532e-05,323222965.42407376,-2.359127119751263e-05,,,,0.0001341614565063644,,0.16303048010295776,0.22200124567943055,0.19251586289119416,-4.185587000579911,0.0,11770.656725000004,1.0,0.2623439956919765,-0.0,-0.0,,,,,,,,
2017-09-04,1504483200,1.353,0.8834,1.181,46962.36,42687.23,0.909,multiply,BTC,2017-09-04 02:00:00,-0.23031329381879762,0,7751,0,0,0,0,0,0.0,273685830.16433,-0.2399132938187976,42688.785240000005,False,False,3.11559889313585e-05,248780419.61937597,-3.439579603041815e-05,,,,0.00022017728507836256,,0.12065399366976767,3.586312113454653,1.8534830535622104,8.371174001159826,4.300791428599907e-05,9992.04825850011,1.0,0.2623439956919765,0.3492664471979378,0.4232150431305447,0.21380186282811176,,,,,,,
2017-09-05,1504569600,317940000.0,0.1971,0.3037,573315.96,202513.16,0.3532,multiply,ETH,2017-09-05 02:00:00,-0.6114411441144114,618,8387,636,1238,1434,1513,27,20957.632404274,273685830.16433,-0.6244411441144114,202495.19707199998,False,False,8.676281523279831e-05,96665835.21404137,-8.95857150543695e-06,,,,0.00015597733070202519,,0.04396730700789692,4.183516554891721,2.113741930949809,-1.3812197131998758,3.650919104032735e-05,68076.11961118982,0.7696867061812024,0.2623439956919765,0.5289371031317337,0.604201102545186,-0.2992299229922992,,,,,,,
2017-09-06,1504656000,1.068,0.3321,0.3532,3557068.96,1974710.25,0.5552,multiply,ETH,2017-09-06 02:00:00,0.5719139297848246,1140,9045,658,1282,1677,3190,34,24397.5567505072,273685830.16433,0.5615139297848246,1974884.686592,False,False,5.9526013835595313e-05,151950372.90723604,-2.8293640389345834e-07,,,,0.0007398819184406266,,0.08419961733318013,0.8578496659043765,0.47102464161877833,0.0,0.00024873819580032574,758186.6516054564,0.2990685859441152,0.5615139297848246,0.5877291412042938,0.6500155719945907,-1.5736126840317102,,,,,,,
2017-09-07,1504742400,0.7009,0.5198,0.5552,2191348.07,1263314.42,0.5765,multiply,ETH,2017-09-07 02:00:00,0.03836455331412103,1366,9414,369,740,863,4053,7,14907.678074178,273685830.16433,0.02856455331412103,1263312.162355,False,False,5.966540179255079e-05,157779881.08973625,-2.5810100097500343e-06,,,,0.0072158821134664305,,0.05048597384422605,1.3845812719284973,0.7175336228863617,3.159122584140743,0.0027702809865977206,753595.7037144448,0.47011007620660455,0.5615139297848246,0.3252959307553455,0.3764934574635174,0.3638328530259366,,,,,,,
2017-09-08,1504828800,16700.9,0.411,0.5765,2659900.76,1138103.44,0.4279,multiply,ETH,2017-09-08 02:00:00,-0.25776235906331313,1526,9672,258,545,654,4707,21,27602.6219088424,273685830.16433,-0.2673623590633131,1138171.5352039998,False,False,8.25889012908726e-05,117110166.72731681,-1.19113610338398e-06,,,,0.00461592096893166,,0.006117092081094047,1.7766193102385133,0.8913682011598036,12.111734798269186,0.002753506468573696,722962.2939415922,0.48814563928873833,0.5615139297848246,0.29904923249469517,0.3502697371801328,0.036947094535992986,,,,,,,
2017-09-09,1504915200,0.4791,0.4186,0.4279,958189.08,414218.59,0.4323,multiply,ETH,2017-09-09 02:00:00,0.010282776349614497,1651,9856,184,393,443,5150,8,15612.1914447549,273685830.16433,0.0006827763496144983,414225.139284,False,False,8.330348039796544e-05,118314384.38003987,-1.1050234639091472e-05,,,,0.0041586790756416,,0.0010363611253777314,0.5120999663852884,0.2565681637553331,-6.433488149604031,0.002641577364482121,681707.7243253946,0.36232006773920405,0.5615139297848246,0.21601366416735887,0.26739172423410335,-0.34727740126197704,-0.6105810928013877,,,,,,
2017-09-10,1505001600,0.45,0.3591,0.4323,1389046.89,534483.1,0.3848,multiply,ETH,2017-09-10 02:00:00,-0.10987739995373591,1760,9990,134,315,337,5487,6,18083.9295146413,273685830.16433,-0.11947739995373591,534505.2432719999,False,False,9.485890608932986e-05,105314307.44723418,-4.131652791868275e-06,,,,0.001513505975209917,,0.0029044036547654,0.8120390587518228,0.4074717312032941,5.960410191625474,0.0024908404060088704,643600.7407967496,0.36604572396274343,0.5615139297848246,0.23961414986522558,0.2912169487848534,0.010178117048346036,-1.7599906520215005,,,,,,
2017-09-11,1505088000,13872.55,0.3528,0.3848,980382.27,356075.87,0.3632,multiply,ETH,2017-09-11 02:00:00,-0.05613305613305597,1840,10142,152,311,341,5828,4,13457.7877784232,273685830.16433,-0.06583305613305597,356074.840464,False,False,0.00010202942839169345,99402693.51568466,-8.0882726798346e-06,,,,0.0019529883697342507,,1.0025979236238174,6.49025569902619,3.7464268113250037,1.323601046667136,0.002351604174795277,616066.4494489817,0.32582557154953423,0.5615139297848246,0.21167379342040202,0.26349852549457603,-0.12344074844074848,-1.102706453851492,,,,,,
