day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-03-21,1521590400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-21 01:00:00,,0,2,2,2,1,1,0,430000000.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-03-22,1521676800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-22 01:00:00,,1,4,2,3,2,3,0,72025000.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.4094563468552259,0.0,0.0,,0.0,,,,,,,,,,
2018-03-23,1521763200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-23 01:00:00,,1,4,0,0,0,0,0,0.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.8189126937104483,0.0,0.0,,0.0,,,,,,,,,,
2018-03-24,1521849600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-24 01:00:00,,1,4,0,0,0,0,0,0.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.16405574631070863,0.0,0.0,,0.0,,,,,,,,,,
2018-03-25,1521936000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-25 01:00:00,,1,4,0,0,0,0,0,0.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.90312934554462,0.0,0.0,,0.0,,,,,,,,,,
2018-03-26,1522022400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-26 02:00:00,,1,4,0,0,0,0,0,0.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.15046552383976,0.0,0.0,,0.0,,,,,,,,,,
2018-03-27,1522108800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-27 02:00:00,,1,4,0,0,0,0,0,0.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.6134247615124124,0.0,0.0,,0.0,,,,,,,,,,
2018-03-28,1522195200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-28 02:00:00,,1,4,0,0,0,0,0,0.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6048126212279747,0.0,0.0,,0.0,,,,,,,,,,
2018-03-29,1522281600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-29 02:00:00,,1,4,0,0,0,0,0,0.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.94470347705689,0.0,0.0,,0.0,,,,,,,,,,
2018-03-30,1522368000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-30 02:00:00,,1,4,0,0,0,0,0,0.0,430000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-11.018425993985339,0.0,0.0,,0.0,,,,,,,,,,
