day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-01,1483228800,0.09953,0.09059,0.08829,80205.98,7982.43,0.09952,multiply,BTC,2017-01-01 01:00:00,0.1271944727602221,0,1654,2,9,13,4367,0,9264.84335383077,82030453.3188215,0.12279447276022211,7982.099129599999,False,False,0.0002026049381321756,8163670.714289116,-0.0002583328080349801,,,,,,,,,,,0.0,,0.12279447276022211,,,,,,,,,,
2017-01-02,1483315200,0.1006,0.0826,0.09952,106155.38,10628.11,0.1001,multiply,BTC,2017-01-02 01:00:00,0.005827974276527259,0,1656,2,11,12,4379,0,10923.6481440392,82030453.3188214,0.0014279742765272588,10626.153538,False,False,0.00020167457174908413,8211248.377214022,-0.0004841908020652349,,,,9.73065344229733e-05,,0.04064398281153814,0.1436931427066424,0.09216856275909027,0.7142105560719831,0.0,1322.0272042000006,1.0,0.12279447276022211,-0.0,-0.0,,,,,,,,
2017-01-03,1483401600,0.1017,0.09216,0.1001,91701.43,9322.95,0.1017,multiply,BTC,2017-01-03 01:00:00,0.01598401598401611,0,1665,9,26,38,4417,0,8226.84341177789,82030453.3188214,0.01078401598401611,9326.035430999998,False,False,0.00019958053080968186,8342497.102524136,-0.00044350743546681175,,,,0.00012953912977537932,,0.03661776168547065,0.09500776455162017,0.06581276311854542,-0.5488655495739065,1.611629767620301e-05,1079.4801006322677,1.0,0.12279447276022211,0.47357541599779335,0.5700210458941078,0.0057942057942057534,,,,,,,
2017-01-04,1483488000,0.1117,0.08605,0.1017,137958.05,13746.63,0.09964,multiply,BTC,2017-01-04 01:00:00,-0.020255653883972435,0,1668,3,15,36,4453,0,7901.288,82030453.3188214,-0.025155653883972437,13746.140102,False,False,0.00020407378329083116,8173514.368687365,-0.0002836666359660988,,,,0.0001136899170208559,,0.02169528554340817,0.12671091905787654,0.07420310230064235,0.27443277478695327,1.3159504268941881e-05,2135.7566777168217,1.0,0.12279447276022211,0.542752776319484,0.6419973176085224,0.015732546705998107,,,,,,,
2017-01-05,1483574400,0.08639,0.07183,0.09964,64791.47,4892.22,0.07551,multiply,BTC,2017-01-05 01:00:00,-0.2421718185467685,0,1669,1,9,10,4463,0,10522.347934281,82030453.3188214,-0.2472718185467685,4892.4038997,False,False,0.00026944911086853414,6194119.530104203,-0.00028985910399670735,,,,0.00016757362108647556,,0.0,0.10512176575107066,0.05256088287553533,-6.321066395338736,2.6036143789379562e-05,2921.99343056222,0.9797443461160276,0.12279447276022211,0.34502283071887047,0.4354343984598583,-0.020674427940585938,,,,,,,
2017-01-06,1483660800,0.07271,0.06204,0.07551,139461.43,10138.92,0.0727,multiply,BTC,2017-01-06 01:00:00,-0.03721361409084878,0,1671,2,11,9,4472,0,26344.79093498,82030453.3188215,-0.042213614090848776,10138.845960999999,False,False,0.0002801992235330422,5963613.956278323,-0.00032460110619385345,,,,5.964131248531648e-05,,0.010086824524494487,0.03644712659226282,0.02326697555837865,-6.698103715864078,3.5620837290823407e-05,2685.0333747952873,0.7424778761061946,0.12279447276022211,0.4368399476591806,0.523700264276953,-0.3195603231360087,,,,,,,
2017-01-07,1483747200,0.07292,0.06862,0.0727,72512.06,5226.56,0.07208,multiply,BTC,2017-01-07 01:00:00,-0.008528198074277737,0,1672,1,2,2,4474,0,27000.25,82030453.3188214,-0.013528198074277738,5226.6692848,False,False,0.0002827784981331407,5912755.075220647,-0.0009115513008137068,,,,0.00012359856066617277,,0.021995244413258137,0.04768640786083603,0.03484082613704708,-3.217514216869965,3.273215331822656e-05,2892.3289632013843,0.7148475909537857,0.12279447276022211,0.35574305230195347,0.4435337821249052,-0.03865199449793666,,,,,,,
2017-01-08,1483833600,0.073,0.07027,0.07208,68940.42,4844.24,0.07027,multiply,BTC,2017-01-08 01:00:00,-0.02511098779134302,0,1672,0,0,0,0,0,0.0,82030453.3188214,-0.03011098779134302,4844.4433134,False,False,0.0002900622476937069,5764279.95471358,-0.0007605517351871891,,,,6.371620627873297e-05,,0.017484360366580874,0.0248680160857978,0.021176188226189337,-1.33165383981843,3.525920979565961e-05,3012.1882665736002,0.7087512291052115,0.12279447276022211,0.3511749721548887,0.4381464988776349,-0.008601553829078679,-0.36891334250343877,,,,,,
2017-01-09,1483920000,0.08089,0.06928,0.07027,163297.83,12271.77,0.07515,multiply,BTC,2017-01-09 01:00:00,0.06944642094777276,0,1672,0,7,10,4484,0,13485.797771284,82030453.3188215,0.06444642094777275,12271.831924499998,False,False,0.000271226535534754,6164588.566909435,-0.000217343242781393,,,,5.9056644421693876e-05,,0.03568453882150296,0.058639635924503455,0.0471620873730032,0.0,3.672036597026184e-05,3096.1090146747356,0.6909537856440511,0.12279447276022211,0.472696695107595,0.559227363848711,-0.025757791376120664,-0.38873473917869017,,,,,,
2017-01-10,1484006400,0.07911,0.0722,0.07515,112091.3,8821.39,0.0787,multiply,BTC,2017-01-10 01:00:00,0.04723885562208929,0,1675,3,14,17,4501,0,13663.2166086941,82030453.3188215,0.04213885562208929,8821.58531,False,False,0.00025945674624130283,6455796.676191253,-0.00034603060622803814,,,,0.0001496009278018251,,0.030108598343685733,0.045010901107278865,0.0375597497254823,0.6682708339402685,3.774340978759838e-05,2937.248730392589,0.7389380530973451,0.12279447276022211,0.4236783117635797,0.5099131561760932,0.0649367930805056,-0.44727479721075847,,,,,,
2017-01-11,1484092800,0.06855,0.06283,0.0787,118735.41,8106.95,0.06828,multiply,BTC,2017-01-11 01:00:00,-0.13240152477763678,0,1678,3,12,9,4510,0,22708.1144444444,82030453.3188215,-0.13750152477763677,8107.253794799999,False,False,0.00029958725414388267,5601039.3526091315,-0.000249395932367998,,,,0.00010754037010759673,,0.0,0.18858851865977605,0.09429425932988802,1.198538079326812,3.58068084663218e-05,2807.378565972688,0.7738446411012784,0.12279447276022211,0.4158443959188569,0.5026480697865501,0.04510800508259227,-0.3258815701929476,,,,,,
2017-01-12,1484179200,0.0964,0.06528,0.06828,211319.57,18831.13,0.08911,multiply,BTC,2017-01-12 01:00:00,0.30506736965436443,0,1887,209,222,225,4735,0,1827.61750855378,82030453.3188214,0.29986736965436445,18830.6868827,False,False,0.0002581489393011327,7309733.695240174,-6.304722977174435e-05,,,,9.883224420679677e-05,,0.09088449573123757,0.2966853367324883,0.19378491623186295,-3.9088224616474383,3.422361394324456e-05,3876.159672091647,0.671386430678466,0.29986736965436445,0.5252394450315769,0.6125375078827018,-0.15260691271236104,0.04053367217280823,,,,,,
2017-01-13,1484265600,0.09065,0.07031,0.08911,87783.17,7783.67,0.08867,multiply,BTC,2017-01-13 01:00:00,-0.0049377174278980585,0,1891,4,19,19,4754,1,431393.99783341,82030453.3188215,-0.010137717427898058,7783.7336839,False,False,0.00025997986195401226,7273640.2957799025,-0.0006823013645340307,,,,0.0002295572695363782,,0.09759165828383365,0.2587568010669007,0.17817422967536717,-1.324898976501646,4.725269110761187e-05,3754.3161923544944,0.8762045231071779,0.29986736965436445,0.3866610239062582,0.47055073979845674,0.23375603187072158,-0.06473345049794976,,,,,,
2017-01-14,1484352000,0.09836,0.07832,0.08867,405465.34,39746.85,0.09803,multiply,BTC,2017-01-14 01:00:00,0.10555994135558833,0,1898,7,21,30,4784,0,17816.8427719927,82030453.3188215,0.10035994135558833,39747.7672802,False,False,0.00023602722147867392,8041445.338844073,-5.656861949130087e-05,,,,9.488834169485271e-05,,0.07980340751565584,0.22562094762359217,0.15271217756962402,-0.12948425376521033,4.5767346643360376e-05,8605.279353775863,0.8718780727630285,0.29986736965436445,0.5880196499544376,0.6722348962585449,-0.004962219465433515,0.19111210862978334,-0.1168219055100439,,,,,
2017-01-15,1484438400,0.09821,0.08228,0.09803,53785.15,5154.26,0.09583,multiply,BTC,2017-01-15 01:00:00,-0.022442109558298506,0,1899,1,8,8,4792,0,15338.0875,82030453.3188214,-0.027642109558298506,5154.2309245,False,False,0.0002415729846200462,7860978.341542655,-0.0007366406840371988,,,,0.0004845489165556045,,0.10825105236218793,0.0937952500483689,0.10102315120527841,1.8861788974953746,0.00010490347188903602,8467.36101468524,0.9639134709931171,0.29986736965436445,0.2859058965926857,0.3624111002572445,0.09548097521166998,0.20751099582722454,-0.12890492838615075,,,,,
2017-01-16,1484524800,0.09655,0.08687,0.09583,78582.11,7281.58,0.09266,multiply,BTC,2017-01-16 01:00:00,-0.03307941145778981,0,1903,4,16,14,4806,0,3149.61171301286,82030453.3188214,-0.038279411457789805,7281.418312600001,False,False,0.00025036371135848685,7600941.804521992,-0.00046815662198224604,,,,6.283313959594311e-05,,0.06356844093925089,0.05723659471742078,0.06040251782833583,2.732214371654141,0.00010322216533140203,8252.252298007177,0.9422812192723697,0.29986736965436445,0.32879247059711175,0.40543435031569963,-0.022957320254617608,0.23339793940630427,-0.037437519126797936,,,,,
2017-01-17,1484611200,0.1008,0.08047,0.09266,68432.86,6464.46,0.09446,multiply,BTC,2017-01-17 01:00:00,0.019425857975393868,0,1910,7,32,42,4848,0,19837.4820582795,82030453.3188214,0.014225857975393868,6464.1679556,False,False,0.00024649624874623684,7748596.62049587,-0.0006096918028981768,,,,8.876481864972606e-05,,0.0559553619113014,0.07284704199883305,0.06440120195506722,2.3763204277454903,0.00010059986217476802,8074.336128026524,0.9111111111111112,0.29986736965436445,0.3189673899909944,0.3958279602657278,-0.03421109432333247,0.17875404361890845,-0.039757904622769624,,,,,
2017-01-18,1484697600,0.09156,0.07851,0.09446,58430.64,5345.0,0.09148,multiply,BTC,2017-01-18 01:00:00,-0.03154774507728131,0,1914,4,17,13,4861,2,243257.550786599,82030453.3188214,-0.03634774507728131,5345.2349472000005,False,False,0.00025505900781490923,7504145.869605782,-0.0006466045362068047,,,,7.880205087342648e-05,,0.08812198915088679,0.129423953037852,0.1087729710943694,-0.33046050319089204,9.843095827649065e-05,7940.773375218526,0.9288102261553589,0.29986736965436445,0.3013149819448512,0.3783617608440352,0.019055684946008844,0.263112454133391,0.1850852579322254,,,,,
2017-01-19,1484784000,0.09391,0.07611,0.09148,105498.98,9822.15,0.0931,multiply,BTC,2017-01-19 01:00:00,0.01770878880629634,0,1916,2,15,18,4879,0,55164.88665709,82030453.3188215,0.013008788806296339,9821.955038,False,False,0.0002508826984326214,7637035.203982282,-0.0004106813973699127,,,,6.516159220070482e-05,,0.14432455975474962,0.09964940117203706,0.12198698046339335,0.37697701060696565,9.680274890540636e-05,7729.936453221425,0.8995083579154376,0.29986736965436445,0.37275713982774644,0.4499470336703436,-0.03257542632269339,0.05663773025619323,0.23036205801397414,,,,,
2017-01-20,1484870400,0.09286,0.07721,0.0931,73783.37,6272.62,0.08501,multiply,BTC,2017-01-20 01:00:00,-0.08689581095596133,0,1919,3,9,7,4886,0,31757.6493061614,82030453.3188215,-0.09149581095596132,6272.3242837,False,False,0.00027518822500683244,6973408.836633016,-0.0003894960373081166,,,,0.00011973547189634264,,0.09594485956570603,0.051219370726956724,0.07358211514633138,0.6496697685192214,9.423252146587658e-05,7586.12505986099,0.9154375614552606,0.29986736965436445,0.3240938460560231,0.40151575328828015,0.017400644468313575,0.030717096633143925,0.21206821163095757,,,,,
2017-01-21,1484956800,0.09382,0.08582,0.08501,112261.19,10336.56,0.09208,multiply,BTC,2017-01-21 01:00:00,0.08316668627220314,0,1924,5,10,10,4896,0,16087.063005443,82030453.3188215,0.07856668627220315,10337.0103752,False,False,0.00025472093810549286,7553364.141597084,-0.00024058294675675715,,,,7.646336244567412e-05,,0.027409741169459514,0.0465491898923943,0.03697946553092691,1.460841946460586,9.247937507277433e-05,7403.425921604528,0.835889872173058,0.29986736965436445,0.3829167465083059,0.46050139705790855,-0.09516527467356783,-0.05295381310418912,0.24522019334049416,,,,,
2017-01-22,1485043200,0.09198,0.0827,0.09208,95939.29,8419.48,0.08776,multiply,BTC,2017-01-22 01:00:00,-0.04691572545612499,0,2228,304,313,318,5214,1,5392.75264150943,83471952.8188214,-0.05151572545612499,8419.6320904,False,False,0.000304143120888932,7325498.579379766,-0.0003633653263360424,,,,0.00012383812797140157,,0.03421975968761235,0.006890588572786469,0.02055517413019941,1.234797210530211,9.025065083502323e-05,7242.121098621514,0.9054080629301868,0.29986736965436445,0.3608304677879691,0.4386273998614402,0.07678105994787132,-0.12727914363016102,0.11598635454652406,,,,,
2017-01-23,1485129600,0.08956,0.08006,0.08776,70385.06,6147.8,0.08735,multiply,BTC,2017-01-23 01:00:00,-0.0046718322698269255,0,2333,105,118,119,5333,0,2395.34908989622,83471952.8188214,-0.009271832269826925,6148.134991,False,False,0.00031997146929865495,7291275.078724049,-0.0008728181705681634,,,,0.00010086779817737206,,0.01901057910881738,0.06358196610995158,0.04129627260938448,0.7610058334148402,8.830220886112955e-05,7127.844209387435,0.8629301868239921,0.29986736965436445,0.32722072331677443,0.4052104806351801,-0.049225159525979834,-0.006298870547350344,0.14530842745438732,-0.08079930495221554,,,,
2017-01-24,1485216000,0.08472,0.07339,0.08735,90493.23,6915.1,0.07642,multiply,BTC,2017-01-24 01:00:00,-0.1251287922152261,0,2338,5,34,37,5370,0,25168.2253189189,83471952.8188214,-0.1301287922152261,6915.4926366,False,False,0.0003665193431425409,6378926.634414332,-0.000300544276974817,,,,7.365509950803149e-05,,0.04320761561484629,0.056691377537165105,0.0499494965760057,1.5196735147391596,8.693441267482523e-05,7003.125796159657,0.8588987217305801,0.29986736965436445,0.342988278317037,0.4211178556761331,-0.004693760732684682,-0.07634457611668188,0.22196900638103934,-0.1406107566089334,,,,
2017-01-25,1485302400,0.08176,0.07334,0.07642,132883.04,10363.89,0.07799,multiply,BTC,2017-01-25 01:00:00,0.02054436011515315,0,2541,203,212,215,5585,0,1869.66125162772,83471952.8188214,0.01574436011515315,10363.548289600001,False,False,0.0003903239236748428,6509977.600339881,-0.00037488789689505943,,,,8.284809930840246e-05,,0.07103659908126374,0.04418219459897296,0.05760939684011835,0.2243704580582957,8.543419580575895e-05,6862.616153149355,0.7514257620452311,0.29986736965436445,0.39078655876401797,0.46907190129008364,-0.1430253860246009,-0.04728105323411569,-0.020148826559816868,-0.1642816256439612,,,,
2017-01-26,1485388800,0.08194,0.07577,0.07799,218840.6,17882.28,0.08171,multiply,BTC,2017-01-26 01:00:00,0.047698422874727475,0,2641,100,111,112,5697,0,11907.7585907188,83471952.8188215,0.042798422874727474,17881.465426000002,False,False,0.00038721539593330453,6820493.264825906,-0.00017016820895635203,,,,0.0001241560540951331,,0.05267564252978655,0.07153507442695471,0.062105358478370634,1.1727022785873416,8.371456653632513e-05,6906.705928315767,0.7668633235004917,0.29986736965436445,0.4531566747504583,0.5316216306248598,0.020130785998204948,-0.21826746924888774,-0.1602983512169589,-0.303847160429207,,,,
2017-01-27,1485475200,0.08078,0.07528,0.08171,74712.79,6021.95,0.0806,multiply,BTC,2017-01-27 01:00:00,-0.013584628564435208,0,2642,1,6,11,5708,0,120.4,83471952.8188214,-0.01848462856443521,6021.850874,False,False,0.00039269665103788397,6727839.397197005,-0.0007138696171691968,,,,0.00021422124225142195,,0.044222658527600045,0.04748385512415623,0.04585325682587814,1.218922798451299,8.410448297602722e-05,6821.339087124934,0.8034414945919371,0.29986736965436445,0.32617688307140513,0.40458499711114626,0.04552686329702604,-0.09001153994101796,-0.25695602000256446,0.0317989485831518,,,,
2017-01-28,1485561600,0.08065,0.0767,0.0806,87175.39,6688.37,0.07672,multiply,BTC,2017-01-28 01:00:00,-0.048138957816377226,0,2642,0,4,4,5712,0,758.670194805,83471952.8188214,-0.05303895781637723,6688.0959207999995,False,False,0.00041255670064720346,6403968.2202599775,-0.0004535915052358469,,,,7.214220670110143e-05,,0.03817261174318724,0.04650974852389442,0.04234118013354083,1.3569360018621,8.308295119026248e-05,6725.793890566291,0.792527040314651,0.29986736965436445,0.3402315219314638,0.4187501008163631,-0.013771712158809013,-0.126912250642516,-0.17280626606290528,0.11026802105005507,,,,
2017-01-29,1485648000,0.08018,0.07641,0.07672,68207.1,5211.75,0.07641,multiply,BTC,2017-01-29 01:00:00,-0.004040667361835171,0,2743,101,106,106,5818,0,9467.46966611566,83471952.8188214,-0.00894066736183517,5211.704511000001,False,False,0.00043006592513945694,6378091.914886144,-0.0010574938391932453,,,,8.012387029349523e-05,,0.04180954227024154,0.03701654361174296,0.03941304294099225,2.2166351515809275,8.193492091483104e-05,6662.504129684509,0.7543756145526057,0.29986736965436445,0.31381417712354875,0.3924584204973415,-0.05057351407716393,-0.08883374689826296,-0.14962779156327555,0.10570719602977663,,,,
2017-01-30,1485734400,0.08009,0.07642,0.07641,106681.93,8437.55,0.07909,multiply,BTC,2017-01-30 01:00:00,0.035073943201151536,0,2751,8,29,22,5840,0,23635.1660772741,83471952.8188214,0.030173943201151535,8437.4738437,False,False,0.00041670474036478266,6601796.748440584,-0.0003970734422647458,,,,6.243659498792577e-05,,0.02301292999128524,0.010637770384023035,0.016825350187654138,2.277231963376362,8.117759624392913e-05,6554.307249340965,0.7513274336283187,0.29986736965436445,0.3707288506997372,0.4494575472235618,-0.004057060594162998,-0.1385557872784151,-0.23123044838373308,0.08407194994786238,,,,
2017-01-31,1485820800,0.09945,0.08038,0.07909,451666.52,37284.8,0.08255,multiply,BTC,2017-01-31 01:00:00,0.04374762928309517,0,2752,1,13,19,5859,0,7710.84832853579,83471952.8188214,0.03874762928309517,37285.071226,False,False,0.00039938410644934887,6890609.705193707,-8.392951260555798e-05,0.10800709320531976,-0.007874030132830633,0.06063102075685148,0.00010108154366549698,0.015225861491613785,0.0022769249131304667,0.0,0.0011384624565652333,1.9648391663151665,7.986702797466482e-05,8209.39401703603,0.7776794493608652,0.29986736965436445,0.5409932641580223,0.6198686426743335,0.03388544695916029,-0.00013087292239233328,-0.197225494045282,0.016489988221437102,,-0.053567647681558306,,
2017-02-01,1485907200,0.08642,0.084,0.08255,150147.41,12877.56,0.08577,multiply,BTC,2017-02-01 01:00:00,0.039006662628709776,0,2753,1,13,10,5869,0,17612.051608546,83471952.8188214,0.03400666262870978,12878.1433557,False,False,0.0003845299995259047,7159389.393270312,-0.0002519014365043533,0.17792515415020205,-0.0052917047387602174,0.06073929003498827,0.00044667783569085135,0.014207429658301265,0.0046702043106420016,0.023475438208234726,0.014072821259438364,-0.15369643189552473,9.927759856242927e-05,8219.454157334847,0.811701081612586,0.29986736965436445,0.39882007436801226,0.47739678027587706,0.04191399152029074,0.013908205841446364,-0.17713996712605895,0.004931091161967216,-0.2583133139461373,-0.09422824661128093,,
2017-02-02,1485993600,0.09838,0.08035,0.08577,190123.7,16031.88,0.08432,multiply,BTC,2017-02-02 01:00:00,-0.016905677975982192,0,2758,5,14,13,5882,0,8250.20222871538,83471952.8188214,-0.021905677975982193,16031.230384000002,False,False,0.000391852922427091,7038355.061683021,-0.0002545098311756538,0.1564344746640033,-0.006820371787273843,0.06066626831594761,0.0001542810838947596,0.014668478436697866,0.002397501563670653,0.023475438208234726,0.012936469885952689,0.3740895146224297,9.93853525788474e-05,8270.36561573448,0.8433628318584071,0.29986736965436445,0.42227969091467965,0.5017751262564594,0.03754226419494,0.01017565112053298,-0.029800121138703783,0.17286493034524542,-0.21259842519685046,-0.09237379162191184,,
2017-02-03,1486080000,0.08408,0.08398,0.08432,34602.88,2909.43,0.08408,multiply,BTC,2017-02-03 01:00:00,-0.002846299810246755,0,2760,2,11,9,5891,0,19035.4827053256,83471952.8188215,-0.007746299810246755,2909.4101504,False,False,0.00039325640536320717,7018321.793006512,-0.002014750460545163,0.3434445649750132,-0.001746279218858054,0.05707943171042781,0.00019205529333662878,0.013659385176703258,4.2221661591179135e-06,0.0,2.1110830795589568e-06,0.030561813461978282,9.996771578427686e-05,8374.703822176403,0.8291052114060964,0.29986736965436445,0.23050503798440386,0.3103874741426431,-0.017196394686906924,0.06027748630057128,-0.07356884691617105,-0.03894135478605576,-0.18572927597061906,-0.17209740030584642,,
2017-02-04,1486166400,0.08913,0.0856,0.08408,62069.9,5410.68,0.08717,multiply,BTC,2017-02-04 01:00:00,0.03675071360608939,0,2761,1,4,2,5893,0,11460.2,83471952.8188214,0.03185071360608939,5410.633183,False,False,0.00037945369547873805,7276250.127216661,-0.0006105750517404912,0.3323238503098159,-0.0002782479119771366,0.05708855202576428,3.485494291375894e-05,0.013402402047111546,0.008751356387151046,0.026234319541582726,0.017492837964366886,-0.6430932519089838,0.00010122242160245049,8363.540986707845,0.8267453294001967,0.29986736965436445,0.30259523342394756,0.38195536208113295,-0.0028544243577546258,0.09013282732447825,-0.04079696394686905,-0.051589184060720994,-0.18168880455407965,0.17995221546481321,,
2017-02-05,1486252800,0.0889,0.08222,0.08717,17568.34,1561.82,0.0889,multiply,BTC,2017-02-05 01:00:00,0.019846277389010014,0,2767,6,13,18,5911,0,14494.43222328,83471952.8188214,0.014946277389010014,1561.825426,False,False,0.00037287805474173403,7420656.605593223,-0.002509716362188225,0.13225972676190012,0.001986123644436344,0.05727895837985271,6.481977479002984e-05,0.012633015711498313,0.018980756503299407,0.1056708450596643,0.06232580078148185,0.5115535026589915,0.0001011108526406515,8518.500812002581,0.8571288102261554,0.29986736965436445,0.16488563767553552,0.2453020567930666,0.03544797522083276,0.09122264509990485,-0.038891531874405194,-0.1659134157944815,0.10192673644148442,0.17160437556973562,,
