day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-11,1484092800,11.35,10.77,12.44,45622.65,511342.59,11.21,multiply,BTC,2017-01-11 01:00:00,-0.0988745980707394,4298222,4515204,3132,10571,1622,2264379,0,55.2595770375586,602439,2.14502738415274,77340.3946014366,154.857913669065,3931,7022435.75726098,-0.10397459807073939,511429.90650000004,False,False,0.0573566779400421,78721504.83889559,-4.5243793695250175e-06,,,,0.04318883334552498,,0.0,0.027534325019261983,0.013767162509630991,1.1756135797472713,0.11800832157835536,795258.1987971804,0.7679012345679013,0.26171454261141525,0.21096801180665042,0.2618382196052869,-0.003215434083601254,-0.2980769230769229,,,,,,
2017-01-12,1484179200,12.46,11.45,11.21,52710.31,635393.1,12.05,multiply,BTC,2017-01-12 01:00:00,0.07493309545049054,4303445,4520681,5477,10540,1969,2266348,1,60.5336707695581,602984,2.04931611711062,75586.0353067783,158.413602941176,3397,7024550.41287822,0.06973309545049054,635159.2355,False,False,0.05340701210925446,84645832.47518256,-4.079543332451234e-06,,,,0.07280606963292448,,0.0,0.04438621865861785,0.022193109329308926,-3.914199792297402,0.11345691868423788,763376.552429703,0.6919753086419754,0.26171454261141525,0.23031815728898333,0.2813357964050907,-0.10972346119536125,-0.13424437299035374,,,,,,
2017-01-13,1484265600,12.61,12.17,12.05,39081.34,487400.18,12.47,multiply,BTC,2017-01-13 01:00:00,0.03485477178423246,4307356,4524271,3590,8603,1717,2268065,0,44.4416602000699,603525,2.13585255410873,79272.0164765979,159.407407407407,2872,7026649.54808728,0.029654771784232464,487344.3098,False,False,0.05163377330101183,87622319.86464839,-6.887461616241865e-06,,,,0.09039290079194233,,0.011010648336956521,0.01685189363935587,0.013931270988156195,-1.3039759886921507,0.10891218071292454,738675.1532215725,0.7438271604938272,0.26171454261141525,0.2129370134639498,0.26410875592426797,0.0697095435684647,-0.05263157894736836,,,,,,
2017-01-14,1484352000,12.51,12.16,12.47,21668.92,267650.69,12.35,multiply,BTC,2017-01-14 01:00:00,-0.009623095429029727,4311292,4528654,4383,9085,1792,2269857,0,46.0738643522879,604082,2.12511541371085,76806.6673372728,155.230215827338,2798,7028810.76492913,-0.014823095429029726,267611.16199999995,False,False,0.05216993938840871,86805812.94687475,-1.7352001542790773e-05,,,,0.06933524405460556,,0.023899562348381427,0.005271902013147247,0.014585732180764338,-0.12786697218623466,0.10539239076741258,724493.1791439762,0.7697530864197532,0.26171454261141525,0.17142818903915846,0.22272449668298272,0.03368083400160382,-0.018257261410788317,0.052282157676348584,,,,,
2017-01-15,1484438400,12.56,12.16,12.35,23585.78,289550.63,12.28,multiply,BTC,2017-01-15 01:00:00,-0.005668016194331993,4315353,4533031,4377,9127,1814,2271671,0,54.5173861288699,604630,2.03697542869562,74456.96897098,156.99268738574,4238,7030937.06085253,-0.010868016194331993,289633.3784,False,False,0.052502152849992566,86339907.10726906,-1.7860220837056546e-05,,,,0.038061948170469186,,0.014587663755772657,0.033252932952847716,0.023920298354310185,1.8577505041943305,0.10337126345809919,709461.0079150812,0.7623456790123457,0.26171454261141525,0.18112531521877062,0.2324953209554059,-0.009716599190283448,-0.009623095429029505,0.04490777866880513,,,,,
2017-01-16,1484524800,13.02,12.24,12.28,39046.24,502335.23,12.87,multiply,BTC,2017-01-16 01:00:00,0.0480456026058631,4318952,4536312,3281,8117,1760,2273431,0,80.6031634152159,605176,2.10420707306889,77155.3712198208,157.484403669725,2631,7033055.59657183,0.042845602605863106,502525.1087999999,False,False,0.050116452235014694,90515425.52787945,-6.040702467684079e-06,,,,0.041181727404682816,,0.0016987497443477495,0.027981030939700467,0.014839890342024108,2.7040376667315984,0.10122914178867719,689009.4858052676,0.7580246913580246,0.26171454261141525,0.2254210899507621,0.27687104255918876,-0.005700325732899136,-0.010526315789473717,-0.035627530364372495,,,,,
2017-01-17,1484611200,14.76,13.76,12.87,56705.41,801454.91,14.13,multiply,BTC,2017-01-17 01:00:00,0.09790209790209814,4322935,4540662,4350,9396,1879,2275310,3,74.2506598163278,605721,2.17508502280786,80419.4024857647,158.797794117647,3151,7035170.25218908,0.09270209790209814,801247.4433,False,False,0.045677507873529505,99406955.6634317,-2.9002118135615474e-06,,,,0.07143041188571564,,0.0,0.0,0.0,2.381656282257598,0.0983145548081064,668785.4270276979,0.7944444444444444,0.26171454261141525,0.26204853454792176,0.3136104365471252,0.04584304584304588,-0.013029315960912058,-0.3192182410423452,,,,,
2017-01-18,1484697600,14.13,13.45,14.13,37666.13,524550.55,13.93,multiply,BTC,2017-01-18 01:00:00,-0.014154281670205271,4326361,4543980,3318,7828,1744,2277054,0,45.5692387679071,606273,2.15204277119834,78210.1535683337,156.088929219601,3120,7037312.06852068,-0.01895428167020527,524689.1908999999,False,False,0.04635306802497628,98029757.11449307,-8.1147814419947e-06,,,,0.11385702886250304,,0.0,0.05402006962950176,0.02701003481475088,-0.2859778755668918,0.09542600213921701,651402.1913030291,0.8722222222222223,0.26171454261141525,0.2305028567675887,0.2821792816268135,0.08917197452229308,0.1289821289821289,-0.09634809634809627,,,,,
2017-01-19,1484784000,15.21,14.21,13.93,73381.39,1112818.32,15.16,multiply,BTC,2017-01-19 01:00:00,0.08829863603732946,4330306,4547979,3999,9641,2054,2279108,2,94.000607873481,606820,2.13258675043871,78219.1782293993,157.531135531136,4440,7039434.48434203,0.08359863603732946,1112461.8724,False,False,0.042616862965770774,106717826.78262518,-2.1816753262485913e-06,,,,0.07453570198956716,,0.0,0.059993440083046384,0.029996720041523192,0.37886214518402994,0.09294890897219904,640542.9353443128,0.8598765432098766,0.26171454261141525,0.2882078616895094,0.339985949583076,-0.014357501794687755,0.1472045293701345,0.164897381457891,,,,,
2017-01-20,1484870400,15.47,14.72,15.16,61653.83,931468.36,15.11,multiply,BTC,2017-01-20 01:00:00,-0.0032981530343008103,4334447,4551864,3885,9345,1959,2281067,1,78.9671531053752,607366,2.23970867744586,82363.9995232819,157.94495412844,5537,7041553.02006133,-0.00789815303430081,931589.3713,False,False,0.04278153468138765,106397866.13312669,-6.134025172264448e-06,,,,0.15798530086056367,,0.020917780930641883,0.019912741643734497,0.02041526128718819,0.7340073607990547,0.09137986161353057,625932.006007699,0.9358024691358026,0.26171454261141525,0.2730524079008708,0.3248955999194093,0.08113456464379953,0.10480976310122037,0.11916726489590812,,,,,
2017-01-21,1484956800,15.66,14.71,15.11,29915.65,446335.66,14.92,multiply,BTC,2017-01-21 01:00:00,-0.012574454003970836,4337575,4554834,2970,7713,1676,2282743,2,55.7392870133115,607916,2.15998537329123,78749.0501302441,156.586520947177,3446,7043687.07618883,-0.017174454003970836,446341.498,False,False,0.04334147398354324,105091811.17673734,-9.80434936638202e-06,,,,0.13225876749255883,,0.03972198594654998,0.025142957754320495,0.03243247185043524,1.5185537101933329,0.08928777082366342,613956.950808252,0.932716049382716,0.26171454261141525,0.2173410695306746,0.2692738885106698,-0.0033090668431503545,0.18535620052770452,0.16952506596306072,,,,,
2017-01-22,1485043200,15.52,14.81,14.92,32674.05,490262.92,15.0,multiply,BTC,2017-01-22 01:00:00,0.00536193029490617,4342900,4557568,2734,9871,1600,2284343,3,65.7233801494875,608464,2.3705431034688,87036.2263921206,157.692870201097,4388,7045813.37211223,0.0007619302949061699,490110.75,False,False,0.04312317835003634,105687200.58168346,-1.0667856681543651e-05,,,,0.06334847013783357,,0.023074920226513217,0.014594710058016552,0.018834815142264885,1.213975435231751,0.08758300216103015,601788.5583786938,0.9209876543209877,0.26171454261141525,0.2260950307609616,0.2781031203741712,-0.012734584450402098,0.18729318332230316,0.17405691594970207,,,,,
2017-01-23,1485129600,15.24,14.96,15.0,18814.86,285889.45,15.19,multiply,BTC,2017-01-23 01:00:00,0.012666666666666604,4345850,4561075,3507,7947,1662,2286005,1,57.0517205012816,609019,2.30946330077147,83774.6494944701,155.797833935018,3163,7047966.82874998,0.008066666666666604,285797.7234,False,False,0.04260353033628238,107058616.12871219,-1.5286270849013576e-05,,,,0.06953930997528908,,0.00427071521060512,0.026766241968445077,0.015518478589525098,0.736822001372675,0.0858505740847152,594937.6628999325,0.9259259259259259,0.26171454261141525,0.18701232897839523,0.23909865415065218,0.005333333333333301,0.13739946380697055,0.16621983914209115,0.23458445040214482,,,,
2017-01-24,1485216000,14.76,13.6,15.19,88853.31,1249160.92,14.06,multiply,BTC,2017-01-24 01:00:00,-0.07439104674127706,4348117,4563509,2434,6666,1682,2287687,14,191.507248897556,609559,2.67365106679721,99421.0945441328,159.710575139147,2478,7050062.08385698,-0.07939104674127706,1249277.5386,False,False,0.04603844529610481,99123872.89902915,-2.0799378869769375e-06,,,,0.040538327180750795,,0.020789297461062815,0.03327592562027382,0.02703261154066832,1.4911667954301917,0.08487465480828738,592914.1426886069,0.9376543209876543,0.26171454261141525,0.3000928857752477,0.3522240630767114,0.012508229098090795,0.05799999999999994,0.2526666666666666,0.20599999999999996,,,,
2017-01-25,1485302400,14.55,13.76,14.06,33158.77,474223.99,14.3,multiply,BTC,2017-01-25 01:00:00,0.017069701280227667,4351014,4566770,3261,7564,1708,2289395,14,272.681291140989,610111,2.19870277481061,79767.4512151481,155.818511796733,2588,7052203.90018858,0.012269701280227668,474170.41099999996,False,False,0.04528436074373937,100846515.7726967,-8.584361545121088e-06,,,,0.17714710979451312,,0.020789297461062815,0.04106070190564864,0.030924999683355728,0.35711421119235576,0.08455292970815821,582871.4329254647,0.8679012345679014,0.26171454261141525,0.22481891132819637,0.2769634501723327,-0.08036984352773824,0.08294930875576034,0.20671494404213286,0.15799868334430545,,,,
2017-01-26,1485388800,15.04,14.52,14.3,22946.19,344541.26,15.02,multiply,BTC,2017-01-26 01:00:00,0.05034965034965033,4354915,4570826,4056,8773,1767,2291162,2,62.7808993869949,610655,2.35229533887121,86999.4358998034,158.848987108656,3001,7054314.67570378,0.04544965034965033,344651.77379999997,False,False,0.043138985526572485,105955806.42907077,-8.67183583965033e-06,,,,0.06721707675348264,,0.0,0.05471997411545275,0.027359987057726375,1.1314988792949836,0.08312424053137396,575778.6476505985,0.8827160493827161,0.26171454261141525,0.20210277244989125,0.25431440998151156,0.016783216783216814,-0.07823613086770975,0.11308677098150777,-0.15220483641536253,,,,
2017-01-27,1485475200,15.43,14.91,15.02,27854.76,428313.38,15.38,multiply,BTC,2017-01-27 01:00:00,0.023968042609853635,4357709,4574078,3252,7658,1698,2292860,3,54.2468306453592,611207,2.39681209676708,87356.8040935939,156.539019963702,2385,7056456.49203538,0.019068042609853633,428406.2088,False,False,0.04214640756632828,108528300.84750414,-8.709103223127622e-06,,,,0.04884204617275092,,0.014405028491422679,0.02911604043011289,0.021760534460767783,1.0952784919594531,0.08211529155991212,567217.7819938815,0.9271604938271605,0.26171454261141525,0.2201910754769691,0.2724509088771187,0.047936085219706936,-0.056643356643356624,0.13636363636363646,0.01328671328671338,,,,
2017-01-28,1485561600,15.4,14.93,15.38,19004.93,289773.22,15.25,multiply,BTC,2017-01-28 01:00:00,-0.008452535760728241,4362083,4578435,4357,9161,1785,2294645,0,38.7209453692493,611755,2.41310764980112,88356.6099224099,157.261425959781,2845,7058582.78795878,-0.013352535760728241,289825.1825,False,False,0.04253336043798946,107643387.5163714,-1.6469544680107466e-05,,,,0.06069294951542074,,0.02163347572027733,0.015285872331289013,0.01845967402578317,1.2500918956288833,0.08089767820188307,561756.1081913493,0.9493827160493828,0.26171454261141525,0.1920173560977788,0.24433627926546897,0.023407022106632036,0.0066577896138482195,0.18242343541944073,0.2143808255659121,,,,
2017-01-29,1485648000,15.54,15.02,15.25,23825.08,366494.8,15.38,multiply,BTC,2017-01-29 01:00:00,0.008524590163934587,4364484,4581180,2745,6749,1601,2296246,1,54.7961154046721,612303,2.24654841534314,81936.6991888935,156.647166361974,2171,7060709.08388218,0.003624590163934587,366429.73040000006,False,False,0.04218642296110153,108593705.71010794,-1.3003312603425029e-05,,,,0.041047602876260386,,0.0072284472288546495,0.03250490744961434,0.019866677339234494,2.094944934925368,0.08012041300194095,554739.4610965132,0.9413580246913581,0.26171454261141525,0.21144210693319343,0.26379926717588387,-0.008524590163934587,0.024707412223667125,0.16319895968790643,0.20221066319895975,,,,
2017-01-30,1485734400,16.09,15.41,15.38,44621.61,711171.92,15.94,multiply,BTC,2017-01-30 01:00:00,0.03641092327698292,4367165,4584135,2955,7354,1713,2297959,0,68.0933812054816,612845,2.06285959854482,76471.0835462882,159.216266173752,3375,7062812.09919328,0.03151092327698292,711268.4634,False,False,0.04071846798304185,112581224.86114088,-4.657715939624556e-06,,,,0.05188156293183192,,0.0,0.022774996192919426,0.011387498096459713,2.2261815953947335,0.07912254119337238,545497.5327323306,0.9493827160493828,0.26171454261141525,0.2629773991498307,0.3153843156346986,0.008452535760728241,0.003934426229508237,0.0734426229508196,0.17442622950819675,,,,
2017-01-31,1485820800,16.78,15.98,15.94,28205.29,453411.56,16.08,multiply,BTC,2017-01-31 01:00:00,0.008782936010037545,4372479,4589385,5250,10953,1980,2299939,11,255.341889532419,613403,2.22733846202638,80134.2021527398,154.522441651706,3490,7064977.19613717,0.003782936010037545,453541.0632,False,False,0.04039779704900151,113604833.31388569,-1.0439946708082138e-05,1.349570155240033,0.016340662117398035,0.03849839081439135,0.10067526669284813,0.00291523188141717,0.0,0.012520618226738004,0.006260309113369002,1.9027556558028227,0.07780273753355821,544552.1020895033,0.9839506172839506,0.26171454261141525,0.22904633192164325,0.28151990150144646,0.035131744040150514,0.08582574772431728,0.09427828348504563,0.18855656697009104,,0.191790516631281,,
2017-02-01,1485907200,16.37,15.54,16.08,51037.37,809771.39,15.87,multiply,BTC,2017-02-01 01:00:00,-0.013059701492537212,4379219,4594006,4621,11813,1863,2301802,0,56.240270627547,613947,2.18142076968546,80419.6243560482,158.337016574586,4825,7067087.97165237,-0.018059701492537213,809963.0619,False,False,0.04096133794613994,112154686.11012311,-5.356076364567727e-06,1.2883719994525444,0.014080394174828927,0.03920035476493181,0.0641765130162879,0.0029238149674387006,0.005574860027807603,0.025700183303130543,0.015637521665469074,-0.19283609103339971,0.07767738887388727,544403.6984216484,0.9925925925925926,0.26171454261141525,0.2727370278217038,0.32653720631929617,0.008706467661691475,0.10288582183186945,0.04893350062735258,0.21957340025094108,0.28356336260978665,0.14501076812634595,,
2017-02-02,1485993600,16.39,15.98,15.87,20067.78,327396.05,16.31,multiply,BTC,2017-02-02 01:00:00,0.027725267800882136,4384881,4600100,6094,11658,1928,2303730,2,71.910700872417,614498,2.11529400228932,77342.1312054664,157.038181818182,3986,7069225.90788193,0.022725267800882135,327305.49179999996,False,False,0.039897111209715314,115299074.55755426,-1.0954326085060054e-05,1.2607570523515308,0.01195646557367372,0.038205880787070275,0.11457591997405553,0.002784600355560547,0.005574860027807603,0.04190293402044873,0.023738897024128167,0.38697708477502113,0.07765460853221798,547921.9587371818,0.9796296296296296,0.26171454261141525,0.2029993521032785,0.25758945327906,-0.013232514177693666,0.0659203980099502,0.060323383084577076,0.30286069651741276,0.25932835820895517,0.1563324538258576,,
2017-02-03,1486080000,17.38,16.23,16.31,36256.6,618510.65,17.06,multiply,BTC,2017-02-03 01:00:00,0.045984058859595445,4394132,4610012,9912,16052,2501,2306231,2,102.657279401995,615041,1.76664240134111,65556.0468625298,159.376383763838,5696,7078497.96329508,0.04108405885959544,618537.5959999999,False,False,0.03817525244198285,120759175.25381406,-4.9786148958432946e-06,1.0338597982600422,0.0065746443125898535,0.027845615223497062,0.046239399021828276,0.0015351348355980591,0.0,0.02872336894405619,0.014361684472028095,-0.05309065987264816,0.07815906450547609,279433.1594191375,1.0,0.09270209790209814,0.252345532906925,0.30726343402818407,0.026977314530962526,0.030875866414618702,0.05986137366099553,0.24070573408947693,0.19407687460617518,-0.07213765718067511,,
2017-02-04,1486166400,17.96,17.18,17.06,29215.48,506452.68,17.34,multiply,BTC,2017-02-04 01:00:00,0.016412661195779776,4404570,4619370,9358,17099,2521,2308752,1,61.2653892457676,615595,2.244294513008,81264.9750056908,155.518987341772,6079,7080647.53983077,0.011512661195779776,506596.42319999996,False,False,0.03762362869789248,122778428.34066556,-8.112379064812177e-06,1.0402200676927673,0.005976993889869851,0.027821797566199322,0.0873560776073855,0.0013910144365840034,0.0,0.0,0.0,-0.6573060979820813,0.03973822562150729,262863.3396577119,1.0,0.09270209790209814,0.26109148815057326,0.29253965276300586,0.04396248534583824,0.06499080318822803,0.0803188228080931,0.23543838136112805,0.006744328632740659,0.054289544235924914,,
2017-02-05,1486252800,17.26,16.44,17.34,31886.67,537522.04,16.86,multiply,BTC,2017-02-05 01:00:00,-0.02768166089965396,4411625,4627835,8465,13059,2236,2310988,0,84.6966804474419,616141,2.0519008784089,75642.4376223195,158.332110091743,4056,7082766.07555008,-0.03258166089965396,537609.2562,False,False,0.03875407697453038,119415436.03377435,-6.672104516552774e-06,0.6182530787759639,0.006948891802030996,0.023571951717238988,0.07152522302674741,0.0012939116021048328,0.014035967217461488,0.0015381742709991014,0.007787070744230295,0.5107062250544558,0.037346715546719776,238657.69029822072,1.0,0.09270209790209814,0.26987826991475916,0.29783431412150224,0.016147635524798254,0.09847596717467755,0.10961313012895657,0.27608440797186395,0.1729191090269636,0.21333333333333326,,
2017-02-06,1486339200,17.09,16.35,16.86,22036.78,371222.23,16.85,multiply,BTC,2017-02-06 01:00:00,-0.0005931198102014923,4418321,4638288,10453,16201,2388,2313376,8,88.1131518294765,616687,2.3322774583788,85702.402339904,157.823853211009,4324,7084884.61126938,-0.005393119810201492,371319.743,False,False,0.03885304173755613,119380305.69988906,-2.0010016377077168e-05,0.6329856240110083,0.006232843592488694,0.023859543447121885,0.07588115907277676,0.001270010912786264,0.014035967217461488,0.0015381742709991014,0.007787070744230295,0.9821423337603186,0.03385231120133171,240227.2867640038,0.972318339100346,0.09270209790209814,0.24511551462544542,0.27030340644556755,-0.028469750889679846,0.08073817762399083,0.1891580161476355,0.29181084198385243,0.3194925028835063,0.19223173140223837,,
2017-02-07,1486425600,17.53,16.81,16.85,21206.32,360790.92,17.01,multiply,BTC,2017-02-07 01:00:00,0.00949554896142435,4430405,4652861,14573,22096,2510,2315886,0,48.9568835540398,617236,2.1322458838964,77901.3195140741,156.91605839416,6941,7087014.78729483,0.004395548961424349,360719.50320000004,False,False,0.038596900118174786,120550121.53188507,-1.291012013277434e-05,0.616167316087135,0.005258414808207007,0.024012904121749935,0.05239437960051664,0.0012629284704339134,0.006464340046770493,0.0041003513716600165,0.005282345709215255,0.7469419480595452,0.03407805165494478,241854.03288078343,0.9717416378316033,0.09270209790209814,0.2437463991862178,0.2691697106499624,-0.0005934718100888414,0.04626334519572961,0.1518386714116251,0.2366548042704627,0.27224199288256223,0.10455192034139404,,
2017-02-08,1486512000,17.28,16.69,17.01,26484.59,455374.24,17.19,multiply,BTC,2017-02-08 01:00:00,0.01058201058201047,4441639,4662729,9868,19690,2186,2318072,0,61.9200249395563,617781,1.94824824298195,71314.6270192125,157.215073529412,5518,7089129.44291208,0.005382010582010471,455270.1021,False,False,0.03826232812406029,121862135.12365867,-9.9909917508719e-06,0.6176561536407925,0.005812991010951846,0.023910430216640355,0.05088346969890047,0.0012637290072642796,0.006464340046770493,0.0041003513716600165,0.005282345709215255,0.388510052234599,0.03431758445847558,238745.75490730253,0.980968858131488,0.09270209790209814,0.2629187832359983,0.2879883815533879,0.009406231628453887,0.05816023738872411,0.10860534124629095,0.16142433234421372,0.25281899109792294,0.12727272727272732,,
2017-02-09,1486598400,16.6,15.66,17.19,39081.76,639698.5,16.37,multiply,BTC,2017-02-09 01:00:00,-0.04770215241419429,4452004,4676197,13468,20544,2553,2320625,3,64.4713331712887,618331,2.04537926219021,74767.6343107279,157.0,5356,7091263.49903959,-0.05280215241419429,639768.4112000001,False,False,0.04028287848025768,116083983.4792781,-4.75606282656457e-06,0.5949882744775928,0.006557753410023245,0.02380024102863596,0.06420154915434462,0.0013523755373462043,0.0,0.018767671037931224,0.009383835518965612,-1.0858977780957226,0.033887063996027984,235725.5487412437,0.9913494809688582,0.09270209790209814,0.28989352483681985,0.3147494415823698,0.010471204188481686,0.04115226337448574,0.09582598471487369,0.1810699588477367,0.2663139329805997,0.17177097203728364,,
