day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-15,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-15 01:00:00,,1,4,4,4,5,5,0,240324583.4,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-16,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-16 01:00:00,,1,5,1,3,2,7,0,567385.35,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,32.60348576823639,0.0,0.0,,0.0,,,,,,,,,,
2018-01-17,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-17 01:00:00,,1,5,0,3,2,9,0,198186.6,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-18,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-18 01:00:00,,1,364,359,361,380,389,0,9068.5093244159,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-23.571844736005716,0.0,0.0,,0.0,,,,,,,,,,
2018-01-19,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-19 01:00:00,,1,7050,6686,6688,6769,7158,0,4739.52524761676,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-20,1516406400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-20 01:00:00,,1,7076,26,170,170,7328,0,15427.8538564949,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,16.640407900031526,0.0,0.0,,0.0,,,,,,,,,,
2018-01-21,1516492800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-21 01:00:00,,1,7076,0,0,0,0,0,0.0,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-22,1516579200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-22 01:00:00,,1,7076,0,0,0,0,0,0.0,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.336228615600945,0.0,0.0,,0.0,,,,,,,,,,
2018-01-23,1516665600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-23 01:00:00,,1,7076,0,0,0,0,0,0.0,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.475844927844804,0.0,0.0,,0.0,,,,,,,,,,
2018-01-24,1516752000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-24 01:00:00,,2,7079,3,4,8,7336,0,45652047.375,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.8368219793616731,0.0,0.0,,0.0,,,,,,,,,,
