day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-25,1527206400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-25 02:00:00,,0,5,5,5,4,4,0,5963750000.175,15000000000,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-05-26,1527292800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-26 02:00:00,,2,5513,5508,5510,5522,5526,0,1462655.93071351,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.662164804730107,0.0,0.0,,0.0,,,,,,,,,,
2018-05-27,1527379200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-27 02:00:00,,8,5521,8,34,25,5551,0,205476739.2,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.015477663738428404,0.0,0.0,,0.0,,,,,,,,,,
2018-05-28,1527465600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-28 02:00:00,,46,5600,79,149,110,5661,0,511945.225272727,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.3432610931696374,0.0,0.0,,0.0,,,,,,,,,,
2018-05-29,1527552000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-29 02:00:00,,72,5704,104,208,97,5758,0,969685.237113402,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-05-30,1527638400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-30 02:00:00,,95,5775,71,132,103,5861,0,1538519.59223398,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.5471638431190264,0.0,0.0,,0.0,,,,,,,,,,
2018-05-31,1527724800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-31 02:00:00,,61,5853,78,5580,5600,11461,0,12839.9294888,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.5493638380826109,0.0,0.0,,0.0,,,,,,,,,,
2018-06-01,1527811200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-01 02:00:00,,79,5964,111,189,158,11619,0,174815.604112858,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2793386864.0451484,0.0,0.0,,0.0,,,,,,,,,,
2018-06-02,1527897600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-02 02:00:00,,86,5995,31,104,78,11697,0,315128.770826283,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.3951840282372157,0.0,0.0,,0.0,,,,,,,,,,
2018-06-03,1527984000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-03 02:00:00,,93,6013,18,49,28,11725,0,3457790.3158039,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.3043668182668693,0.0,0.0,,0.0,,,,,,,,,,
2018-06-04,1528070400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-04 02:00:00,,100,6032,19,44,24,11749,0,435272.424516667,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.5943369870253665,0.0,0.0,,0.0,,,,,,,,,,
2018-06-05,1528156800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-05 02:00:00,,102,6060,28,65,40,11789,0,273650.8332905,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.847949461254105,0.0,0.0,,0.0,,,,,,,,,,
2018-06-06,1528243200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-06 02:00:00,,105,6094,34,65,43,11832,0,593438.926054015,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-06-07,1528329600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-07 02:00:00,,113,6133,39,74,47,11879,0,521066.685912716,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.9217509099548433,0.0,0.0,,0.0,,,,,,,,,,
2018-06-08,1528416000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-08 02:00:00,,126,6172,39,129,94,11973,0,221640.411988615,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.061896207165484,0.0,0.0,,0.0,,,,,,,,,,
2018-06-09,1528502400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-09 02:00:00,,129,6198,26,58,35,12008,0,429155.664702857,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.312039656009123,0.0,0.0,,0.0,,,,,,,,,,
2018-06-10,1528588800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-10 02:00:00,,129,6214,16,30,19,12027,0,615079.753972666,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.218022177011383,0.0,0.0,,0.0,,,,,,,,,,
2018-06-11,1528675200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-11 02:00:00,,137,6233,19,42,26,12053,0,2334320.03291494,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.13010857395659,0.0,0.0,,0.0,,,,,,,,,,
2018-06-12,1528761600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-12 02:00:00,,149,6272,39,96,71,12124,0,1115230.44641212,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.4929537268209163,0.0,0.0,,0.0,,,,,,,,,,
2018-06-13,1528848000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-13 02:00:00,,155,6286,14,45,29,12153,0,891704.351598521,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.3978935037369595,0.0,0.0,,0.0,,,,,,,,,,
2018-06-14,1528934400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-14 02:00:00,,172,6299,13,56,41,12194,0,1853411.82392924,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.781583202480215,0.0,0.0,,0.0,,,,,,,,,,
2018-06-15,1529020800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-15 02:00:00,,175,6310,11,27,15,12209,0,898336.063568,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.486217892425284,0.0,0.0,,0.0,,,,,,,,,,
2018-06-16,1529107200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-16 02:00:00,,176,6320,10,25,14,12223,0,29118202.8428386,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.567318158815862,0.0,0.0,,0.0,,,,,,,,,,
2018-06-17,1529193600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-17 02:00:00,,177,6325,5,10,5,12228,0,28341.31548,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.251671648002598,0.0,0.0,,0.0,,,,,,,,,,
2018-06-18,1529280000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-18 02:00:00,,178,6334,9,19,11,12239,0,59799.0909090909,15000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.580202949848509,0.0,0.0,,0.0,,,,,,,,,,
