day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-10-10,1507593600,0.0007145,0.0006669,0.0006688,2988.8,1.993,0.0006669,multiply,BTC,2017-10-10 02:00:00,inf,0,7132,7132,7132,7611,7611,1,88474.2100842333,500000000.0,inf,1.9932307200000001,False,False,0.021388514020092966,333450.0,-2.9417724284312188,,,,,,,,,,,0.0,,inf,,,,,,,,,,
2017-10-11,1507680000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-11 02:00:00,-1.0,0,9411,2279,2461,2596,10207,0,7600.51552507704,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,3.98646144e-09,,,,,-2.2119656288999465,0.0,0.9966153600000001,1.0,inf,,,,,,,,,,
2017-10-12,1507766400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-12 02:00:00,,0,9429,18,34,50,10257,0,9595.8402,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.423931257799895,1.99323072e-09,0.9396179723875631,0.0,inf,inf,inf,-inf,,,,,,,
2017-10-13,1507852800,0.0007892,0.0007892,0.0007606,6411.5,5.06,0.0007892,multiply,BTC,2017-10-13 02:00:00,inf,0,9451,22,30,32,10289,0,967599.5512625,500000000.0,0.0,5.0599558,False,False,0.023950836289913836,394600.0,-0.6483655208348558,,,,0.0,,,,,-8.3051837273306,1.8792359447751262e-09,2.069979551808902,0.0,inf,-87.206888901121,-98.33608045203111,,,,,,,,
2017-10-14,1507939200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-14 02:00:00,-1.0,0,9451,0,24,24,10313,0,773832.375,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,1.01199116e-08,,,,,-29.747600197995187,4.139959103617804e-09,1.9812437196833417,1.0,inf,-inf,-inf,1.0,,,,,,,
2017-10-15,1508025600,0.0007963,0.0007963,0.0008155,22355.2,17.8,0.0007963,multiply,BTC,2017-10-15 02:00:00,inf,0,9451,0,2,2,10315,0,27857141.85715,500000000.0,0.0,17.80144576,False,False,0.02373728494286073,398150.0,-0.21059475694109758,,,,0.0,,,,,2.8493736014676507,3.962487439366683e-09,6.370620084745688,0.0,inf,8.682492670701244,9.696273642156855,-inf,,,,,,,
2017-10-16,1508112000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-16 02:00:00,-1.0,0,9451,0,0,0,0,0,0.0,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,3.560289152e-08,,,,,-4.90645649833143,1.2741240169491377e-08,6.0735633256397845,1.0,inf,-inf,-inf,1.0,,,,,,,
2017-10-17,1508198400,135940.2,0.03983,5.348,1587109.91,674852.31,0.4252,multiply,ETH,2017-10-17 02:00:00,inf,5999,11765,2314,7265,8938,19253,0,9797.52669703513,500000000.0,0.0,674839.133732,False,False,5.533866415804327e-05,212600000.0,-1.2276286418883452e-07,,,,0.0,,,6.207413467466839,6.207413467466839,3.568229765581714,1.2147126651279568e-08,223180.89115495412,0.0,inf,8.623482944137189,9.00772248543841,-inf,0.16250156976014063,,,,,,
2017-10-18,1508284800,626904.42,0.2509,0.4173,2509160.79,815831.0,0.3251,multiply,ETH,2017-10-18 02:00:00,-0.2354186265286924,7199,12331,566,1885,2132,21385,12,27083.9610058161,500000000.0,-0.24531862652869238,815728.172829,False,False,7.585973546601046e-05,162550000.0,-1.8509171404473063e-06,,,,0.001349678267464,,1.003653158619364,7.131506759702749,4.067579959161057,3.1869222582566277,0.0004463617823099083,311617.0051021442,1.0,inf,0.4604035080008032,0.516684925046039,1.0,,,,,,,
2017-10-19,1508371200,0.3551,0.263,0.3258,4244927.49,1153560.91,0.2718,multiply,ETH,2017-10-19 02:00:00,-0.16394955398338973,7899,13192,861,1688,1699,23084,10,14219.2452057681,500000000.0,-0.17384955398338972,1153771.291782,False,False,9.707137601177336e-05,135900000.0,-1.5577607645513006e-06,,,,0.0016314563456580001,,0.007272496133549381,2.1056258897001996,1.0564491929168744,-8.566704102610021,0.0006232340102042884,418657.69971502176,0.7645813734713076,inf,0.4223306625442905,0.4771269412613027,-0.3079052599200247,1.0,,,,,,
2017-10-20,1508457600,994851.01,0.2495,0.2718,2170460.95,551782.19,0.2542,multiply,ETH,2017-10-20 02:00:00,-0.06475349521707141,8126,13521,329,694,745,23829,7,36847.1836359732,500000000.0,-0.0746534952170714,551731.17349,False,False,0.00010638080251770261,127099999.99999999,-4.96105301130415e-06,,,,0.002307542583564,,0.003579475227914725,1.1815325974642896,0.5925560363461022,0.0,0.0008373153994300436,407629.2355170654,0.6392285983066791,inf,0.3195611282284852,0.37310747139080097,-0.19610007358351744,0.9975724392494617,,,,,,
2017-10-21,1508544000,0.2604,0.2252,0.2542,2167064.73,528533.24,0.2439,multiply,ETH,2017-10-21 02:00:00,-0.04051927616050344,8274,13651,130,392,436,24265,0,12949.7532240826,500000000.0,-0.050419276160503436,528547.087647,False,False,0.00011193931939319393,121950000.0,-6.065642094051113e-06,,,,0.00110346234698,,0.02064254283062501,0.015576116519803597,0.0181093296752143,-9.085974658958456,0.0008152584710341308,395779.62680236937,0.5978363123236123,inf,0.3096071031664013,0.3632641012327013,-0.06923682140047216,1.0,,,,,,
2017-10-22,1508630400,0.253,0.2353,0.2439,1550198.23,382921.6,0.247,multiply,ETH,2017-10-22 02:00:00,0.012710127101271063,8318,13758,107,261,317,24582,7,52917.199659306,500000000.0,0.0028101271012710635,382898.96281,False,False,0.00011140080971659919,123500000.0,-1.1400804435965326e-05,,,,0.001057094175294,,0.020989176464669173,0.5192626289181229,0.270125902691396,-4.896758886695647,0.0007915592536047388,380743.3726669736,0.5736124176857949,inf,0.28018137286506045,0.3339611852705285,-0.042230422304222914,0.9968674272226593,,,,,,
2017-10-23,1508716800,2085.32,0.2195,0.247,1357935.12,313233.97,0.2307,multiply,ETH,2017-10-23 02:00:00,-0.06599190283400813,8407,13872,114,324,358,24940,3,44366.2058583799,500000000.0,-0.07599190283400813,313275.632184,False,False,0.00012026007802340702,115350000.0,-8.676778368828677e-06,,,,0.0007657979256199999,,0.0003466336340441643,0.930040338951643,0.46519348629284357,-1.5132370409846132,0.0007614867453339473,366894.14785318007,0.5809031044214487,inf,0.2640219344409216,0.31796384937874494,0.012550607287449389,1.0,0.9972656826568266,,,,,
2017-10-24,1508803200,0.2421,0.2078,0.2307,1893128.09,408130.3,0.2156,multiply,ETH,2017-10-24 02:00:00,-0.06545296922410049,8504,14007,135,340,400,25340,1,10016.17492975,500000000.0,-0.07545296922410048,408158.41620400007,False,False,0.00012993506493506494,107800000.0,-6.679816740557293e-06,,,,0.000626551264368,,0.0,0.7182393817291677,0.35911969086458384,-4.789131115688537,0.0007337882957063603,355201.77843877504,0.5425682031984947,inf,0.28548188218761406,0.33957978663596633,-0.07065452969224095,-0.7214574898785426,1.0,,,,,
2017-10-25,1508889600,48.6,0.2104,0.2156,1268950.5,275760.02,0.2173,multiply,ETH,2017-10-25 02:00:00,0.0078849721706864,8581,14090,83,242,257,25597,2,22790.6967143969,500000000.0,-0.0022150278293136,275742.94365,False,False,0.00012968246663598712,108650000.0,-1.756272172868232e-05,,,,0.0008163168324080001,,0.0,0.517842932680681,0.2589214663403405,-5.85880671013771,0.00071040355687755,344104.3274080937,0.5070555032925682,inf,0.25400744180552126,0.30824243764444975,-0.07003710575139133,-0.4091894234937148,1.0,,,,,
