day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-06-26,1498435200,4.647,3.473,3.609,16.89,78.5,4.647,multiply,BTC,2017-06-26 02:00:00,0.2876142975893601,0,2043,2043,2043,2435,2435,25,1354.77775048995,3298883.82244303,0.2795142975893601,78.48783,False,False,0.00013326885701322783,15329913.12289276,-0.015876791865910348,,,,,,,,,,,0.0,,0.2795142975893601,,,,,,,,,,
2017-06-27,1498521600,4.909,3.617,4.647,13.33,48.22,3.617,multiply,BTC,2017-06-27 02:00:00,-0.22164837529588988,0,8036,5993,6131,8068,10503,16,624.707593455591,8339024.68644274,-0.23054837529588987,48.21461,False,False,0.0002664257271806664,30162252.29086339,-0.031249097480230505,,,,9.412111482006097e-06,,0.0914217687252914,0.12661384348636726,0.10901780610582933,-0.2357795068971118,0.0,15.136610000000001,1.0,0.2795142975893601,-0.0,-0.0,,,,,,,,
2017-06-28,1498608000,3.609,3.609,3.617,29.04,104.8,3.609,multiply,BTC,2017-06-28 02:00:00,-0.0022117777163395136,0,8754,718,989,1208,11711,4,941.53541929952,9476399.47295656,-0.011111777716339514,104.80536,False,False,0.0002559624746654814,34200325.69790023,-0.05833631686654442,,,,5.087861707138168e-06,,0.0,0.14181114728660885,0.07090557364330442,0.0,2.1621248874339644e-06,23.121882901105224,0.7783516247041101,0.2795142975893601,1.4370412169190254,1.6921451950973982,-0.28476638097871176,,,,,,,
2017-06-29,1498694400,3.582,2.942,3.609,207.9,611.67,2.942,multiply,BTC,2017-06-29 02:00:00,-0.18481573843169852,0,8758,4,6,5,11716,0,1.508,9476399.47295656,-0.19361573843169852,611.6418000000001,False,False,0.00031413687026209065,27879567.249438204,-0.002760432590982442,,,,1.1059618191391161e-05,,0.0,0.2788512717395761,0.13942563586978804,1.9718194707006251,2.518272996853461e-06,232.29804727574157,0.7766300839251129,0.2795142975893601,1.7420334520379037,1.9627261764990778,-0.0022166805209198337,,,,,,,
2017-06-30,1498780800,2.853,2.481,2.942,0.25,0.6202,2.481,multiply,BTC,2017-06-30 02:00:00,-0.15669612508497632,0,8758,0,0,0,0,0,0.0,9476399.47295656,-0.16509612508497631,0.62025,False,False,0.00037250732459132236,23510947.092405226,-2.9882254867629725,,,,6.454369106594582e-05,,0.02219357960112772,0.3711955772817108,0.19669457844141927,3.5408026183776906,2.435686255118198e-05,224.13643872596384,0.6330966214762213,0.2795142975893601,-0.44553521603771823,-0.31830605322300115,-0.22671651937457504,,,,,,,
2017-07-01,1498867200,3.632,2.156,2.481,17.95,38.7,2.156,multiply,BTC,2017-07-01 02:00:00,-0.13099556630390963,0,8759,1,2,1,11717,0,1.98,9476399.47295656,-0.13939556630390962,38.7002,False,False,0.0004287088115129442,20431117.263694346,-0.05252148054433993,,,,6.545207404669349e-08,,0.06394789897942836,0.2341554528287436,0.14905167590408597,2.0871210598026657,2.356523514511827e-05,210.26994623306362,0.5338928340865073,0.2795142975893601,0.3563395120307212,0.48440945416632586,-0.1858121725110844,,,,,,,
2017-07-02,1498953600,14.2,0.284,2.088,166179.62,353147.84,2.125,multiply,ETH,2017-07-02 02:00:00,-0.014378478664193062,2440,10604,1845,3611,4645,16362,8,5504.73240231484,31587682.3632061,-0.02277847866419306,353131.6925,False,False,0.00015797669451277636,67123825.02181296,-1.1420793211185104e-05,,,,1.2251674420114688e-06,,0.059943568936758396,0.07410985444489533,0.06702671169082686,1.1041628203491358,2.240551205805367e-05,123519.0379410262,0.4639552399397461,0.2795142975893601,2.0912506023085027,2.2208497714370155,-0.1507421150278292,,,,,,,
2017-07-03,1499040000,2.912,2.065,2.43,660457.19,1659589.36,2.513,multiply,BTC,2017-07-03 02:00:00,0.1825882352941175,3113,11098,494,1087,1299,17661,0,528.414872969169,31587682.3632061,0.1729882352941175,1659728.9184699997,False,False,0.00013980878762267344,79379845.77873692,-2.034552685658369e-06,,,,0.011179411279357872,,0.1072666716356433,0.13695459043860211,0.1221106310371227,1.005983644757161,0.003906703907740332,544576.362939803,0.4572842694211319,0.2795142975893601,0.5878617928075397,0.646983106205461,-0.01458823529411779,-1.1553803339517623,,,,,,
2017-07-04,1499126400,2.764,2.18,2.513,289189.1,666148.06,2.304,multiply,BTC,2017-07-04 02:00:00,-0.08316752884998013,3361,11380,282,1080,1257,18918,0,459.833824817558,31587682.3632061,-0.09276752884998013,666291.6863999999,False,False,0.0001563658914357206,72778020.16482686,-3.732446819223559e-06,,,,0.052543548443531325,,0.08907742207718555,0.206545515541257,0.14781146880922127,-0.04432586218591883,0.01723649528509118,529704.522559859,0.5407789972024962,0.2795142975893601,0.3312154992505248,0.383695783508059,0.15439713489852758,-0.7021176470588235,,,,,,
2017-07-05,1499212800,2.34,1.869,2.304,301786.9,580118.8,1.922,multiply,BTC,2017-07-05 02:00:00,-0.16579861111111105,3567,11591,211,746,953,19871,0,379.947522796852,31587682.3632061,-0.17549861111111104,580034.4218,False,False,0.00019091926786788584,60711525.502082124,-3.0980599524295457e-06,,,,0.021093402128676223,,0.0030645217608964454,0.14370077954755023,0.07338265065422334,0.02216293109295986,0.016765385654295858,509605.9163819534,0.49580374435119423,0.2795142975893601,0.30864198253566194,0.3612325178897599,-0.09071180555555558,-0.4361321130123359,,,,,,
