day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2019-02-25,1551052800,0.006145,0.005742,0.005738,4384141.5,26390.63,0.00602,multiply,ETH,2019-02-25 01:00:00,-0.06303501945525292,0,3,3,3,1,1,1,1246652000.0,1000000000.0,-0.08743501945525292,26392.53183,False,False,4.983388704318937e-07,6020000.0,-0.0001141595260739029,,,,,,,,,,,0.0,,-0.08743501945525292,,,,,,,,,,
2019-02-26,1551139200,0.006142,0.005906,0.00602,5695411.73,34440.11,0.006047,multiply,ETH,2019-02-26 01:00:00,0.004485049833887089,0,4,1,2,1,2,0,1.0,1000000000.0,-0.019814950166112913,34440.15473131,False,False,6.61485033901108e-07,6047000.0,-0.00015699713646707131,,,,2.639253183e-05,,0.012677766861014718,0.07288157608519817,0.04277967147310645,-1.1775431438301096,0.0,4023.811450655001,1.0,-0.019814950166112913,-0.0,-0.0,,,,,,,,
2019-02-27,1551225600,0.006608,0.006042,0.006042,23399.7,153.35,0.006608,direct,,2019-02-27 01:00:00,0.09277327600463048,0,4,0,0,0,0,0,0.0,1000000000.0,0.06847327600463048,154.6252176,False,False,6.053268765133172e-07,6608000.0,-0.01531377818247567,,,,3.444015473131e-05,,0.04239287051549272,0.11440574048189822,0.07839930549869548,1.8373734447215888,4.023811450655001e-06,14638.949232928011,1.0,0.06847327600463048,-0.2265707424979327,-0.14305888160753794,0.0044650239788325274,,,,,,,
2019-02-28,1551312000,0.006608,0.006,0.006608,54945.0,332.15,0.006,direct,,2019-02-28 01:00:00,-0.09200968523002417,1,34777,34773,34774,723,725,10,2037235.62919624,1000000000.00009,-0.11640968523002418,329.67,False,False,0.005796166666666145,6000000.00000054,-0.0072371202512653485,,,,1.546252175999861e-07,,0.04465028054218757,0.04997426853613359,0.04731227453916058,-0.14580242394539322,1.463894923292802e-05,15353.171675277395,1.0,0.06847327600463048,-0.07512106810585337,-0.0028538061013000707,0.08489709443099269,,,,,,,
2019-03-01,1551398400,0.006134,0.006018,0.006092,1750386.76,10655.07,0.006087,multiply,ETH,2019-03-01 01:00:00,0.014499999999999957,1,73422,38645,38647,774,1499,0,23986.1508710929,1000000000.00008,-0.00990000000000004,10654.604208120001,False,False,0.012062099556430774,6087000.000000487,-0.000666875433642659,,,,3.2966999999997365e-07,,0.006164261695577505,0.0015643772770088482,0.0038643194862931765,0.0,1.5353171675277405e-05,13859.013951323906,0.9079903147699758,0.06847327600463048,0.3151159512001104,0.38702606821631313,-0.10133333333333328,,,,,,,
2019-03-02,1551484800,0.006219,0.005888,0.006087,1546521.97,9353.69,0.006048,multiply,ETH,2019-03-02 01:00:00,-0.006407097092163583,6,73430,8,27,20,1519,0,55098.0708425456,1000000000.00008,-0.03080709709216358,9353.36487456,False,False,0.012141203703702731,6048000.000000484,-0.0005399499591960334,,,,1.0654604208119148e-05,,0.017763534363003725,0.021377395200978897,0.01957046478199131,1.8475294289752977,1.385901395132396e-05,12790.21330798556,0.9211561743341404,0.06847327600463048,0.31143926239851694,0.3841214087896436,0.01429275505174965,,,,,,,
2019-03-03,1551571200,0.006234,0.005504,0.006048,584138.53,3390.0,0.005803,multiply,ETH,2019-03-03 01:00:00,-0.0405092592592593,9,73433,3,8,8,1527,0,60671.4413806138,1000000000.00008,-0.0649092592592593,3389.75588959,False,False,0.012654316732723441,5803000.000000464,-0.0009458571094045483,,,,9.353364874559252e-06,,0.02065422433906733,0.03017896427053807,0.025416594304802698,2.012172087040673,1.279021330798564e-05,12364.078855432028,0.9152542372881356,0.06847327600463048,0.2131100959983211,0.2864090864341411,-0.0064484126984127865,,,,,,,
2019-03-04,1551657600,0.006367,0.005843,0.006,80398.75,482.56,0.005843,direct,,2019-03-04 01:00:00,0.006892986386351829,12,73440,7,18,17,1544,1,4361315.36440737,1000000000.00008,-0.01760701361364817,469.76989625,False,False,0.01256888584631082,5843000.0000004675,-0.007755432972493038,,,,3.389755889589729e-06,,0.006797541644946249,0.010365946346568022,0.008581743995757136,2.752933338921666,1.23640788554321e-05,12188.572296026212,0.8781779661016949,0.06847327600463048,0.016163990967197634,0.08972657545437303,-0.04221954161640529,0.00462962962962965,,,,,,
2019-03-05,1551744000,0.0059,0.005549,0.005843,63307.2,372.13,0.0059,direct,,2019-03-05 01:00:00,0.009755262707513257,21,73478,38,55,66,1610,0,416743.700340001,1000000000.00008,-0.014644737292486741,373.51248,False,False,0.01245389830508375,5900000.000000472,-0.012395699267451219,,,,4.6976989624996244e-07,,0.0,0.0,0.0,0.0,1.218857229602625e-05,11936.531620522586,0.8842312348668281,0.06847327600463048,0.005422455989647218,0.07909682464328052,0.006845798391237445,-0.042047216956746514,,,,,,
2019-03-06,1551830400,0.0059,0.0059,0.0059,5115.26,30.18,0.0059,direct,,2019-03-06 01:00:00,0.0,24,73483,5,18,22,1632,0,129224.509093264,1000000000.00009,-0.024300000000000002,30.180034,False,False,0.012454745762710743,5900000.000000531,-inf,,,,3.7351247999996634e-07,,0.0,0.0,0.0,-1.1519012384196339,1.1936531620522601e-05,11675.387325490927,0.8928571428571428,0.06847327600463048,-0.25048015702979937,-0.17664179729035726,0.009661016949152557,-0.13092589423241496,,,,,,
