day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-11-14,1510617600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-14 01:00:00,,0,2,2,2,1,1,0,10.0,10.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-11-15,1510704000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-15 01:00:00,,0,2,0,0,0,0,0,0.0,10.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.161721556254491,0.0,0.0,,0.0,,,,,,,,,,
2017-11-16,1510790400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-16 01:00:00,,1,3,1,2,1,2,0,10.0,10.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-11-17,1510876800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-17 01:00:00,,1,4,1,2,1,3,0,3500000.0,3500010.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.80492292227612,0.0,0.0,,0.0,,,,,,,,,,
2017-11-18,1510963200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-18 01:00:00,,416,3661,3657,3658,1743,1746,1685,5567.06560031279,3500010.00000015,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-11-19,1511049600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-19 01:00:00,,628,3779,118,737,831,2577,801,1216.54904133472,3500010.00000015,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.487575958044545,0.0,0.0,,0.0,,,,,,,,,,
2017-11-20,1511136000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-20 01:00:00,,700,3853,74,349,399,2976,0,1329.05382894499,3500010.00000015,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.1153888893684005,0.0,0.0,,0.0,,,,,,,,,,
2017-11-21,1511222400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-21 01:00:00,,727,3882,29,143,170,3146,0,3123.22296162318,3500010.00000016,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.851284803005427,0.0,0.0,,0.0,,,,,,,,,,
2017-11-22,1511308800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-22 01:00:00,,743,3904,22,78,88,3234,0,2274.57906955955,3500010.00000016,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.554433580389407,0.0,0.0,,0.0,,,,,,,,,,
2017-11-23,1511395200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-23 01:00:00,,901,4039,135,267,386,3620,0,7307.85443172578,3500010.00000015,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.280401834205886,0.0,0.0,,0.0,,,,,,,,,,
2017-11-24,1511481600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-24 01:00:00,,959,4088,49,140,159,3779,0,1207.69758921692,3500010.00000015,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.9486684268851526,0.0,0.0,,0.0,,,,,,,,,,
2017-11-25,1511568000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-25 01:00:00,,974,4105,17,65,75,3854,73,2883.4720403692,3500010.00000015,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.0893600002104584,0.0,0.0,,0.0,,,,,,,,,,
2017-11-26,1511654400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-26 01:00:00,,987,4124,19,62,61,3915,0,718.185926362623,3500010.00000015,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.0399185214990148,0.0,0.0,,0.0,,,,,,,,,,
2017-11-27,1511740800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-27 01:00:00,,1016,4150,26,88,118,4033,0,29924.6856227976,5503530.00000016,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.300172811035406,0.0,0.0,,0.0,,,,,,,,,,
