day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-02-06,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-06 01:00:00,,0,6,6,6,1,1,0,970000000.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-02-07,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-07 01:00:00,,0,6,0,0,0,0,0,0.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-24.011891045935357,0.0,0.0,,0.0,,,,,,,,,,
2018-02-08,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-08 01:00:00,,0,6,0,0,0,0,0,0.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-09,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-09 01:00:00,,0,6,0,0,0,0,0,0.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.320928096439033,0.0,0.0,,0.0,,,,,,,,,,
2018-02-10,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-10 01:00:00,,0,6,0,0,0,0,0,0.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.1858947129764985,0.0,0.0,,0.0,,,,,,,,,,
2018-02-11,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-11 01:00:00,,0,6,0,0,0,0,0,0.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.5050623845030415,0.0,0.0,,0.0,,,,,,,,,,
2018-02-12,1518393600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-12 01:00:00,,0,6,0,0,0,0,0,0.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,11.278001332498963,0.0,0.0,,0.0,,,,,,,,,,
2018-02-13,1518480000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-13 01:00:00,,0,6,0,0,0,0,0,0.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.273913105863567,0.0,0.0,,0.0,,,,,,,,,,
2018-02-14,1518566400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-14 01:00:00,,0,6,0,0,0,0,0,0.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.662081580289243,0.0,0.0,,0.0,,,,,,,,,,
2018-02-15,1518652800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-15 01:00:00,,0,6,0,0,0,0,0,0.0,970000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.863674626058625,0.0,0.0,,0.0,,,,,,,,,,
