day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-09-16,1537056000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-16 02:00:00,,2,3324,3324,3324,21,21,0,142857142.857143,1000000000,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-09-17,1537142400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-17 02:00:00,,1900,5868,2544,3842,4284,4305,0,51409.0308443353,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.485479302369999,0.0,0.0,,0.0,,,,,,,,,,
2018-09-18,1537228800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-18 02:00:00,,2194,6429,561,966,981,5286,0,140800.211518667,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.6343232120548912,0.0,0.0,,0.0,,,,,,,,,,
2018-09-19,1537315200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-19 02:00:00,,2673,6995,566,1104,1171,6457,0,45081.9797259689,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.8171616060274456,0.0,0.0,,0.0,,,,,,,,,,
2018-09-20,1537401600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-20 02:00:00,,3136,7151,156,651,702,7159,0,27637.7534541197,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.4556933501112486,0.0,0.0,,0.0,,,,,,,,,,
2018-09-21,1537488000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-21 02:00:00,,3200,7261,110,249,282,7441,0,67613.0450515289,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.4728547207465255,0.0,0.0,,0.0,,,,,,,,,,
2018-09-22,1537574400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-22 02:00:00,,3282,7321,60,196,222,7663,0,53807.0349979299,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.32112538869909,0.0,0.0,,0.0,,,,,,,,,,
2018-09-23,1537660800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-23 02:00:00,,3351,7426,105,251,324,7987,0,34774.5987765267,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.9525130490446738,0.0,0.0,,0.0,,,,,,,,,,
2018-09-24,1537747200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-24 02:00:00,,3418,7518,92,234,267,8254,0,27405.6280392399,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.277100670447975,0.0,0.0,,0.0,,,,,,,,,,
2018-09-25,1537833600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-25 02:00:00,,3493,7569,51,192,224,8478,0,70864.8914747943,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.31278173437844714,0.0,0.0,,0.0,,,,,,,,,,
2018-09-26,1537920000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-26 02:00:00,,3514,7649,80,143,200,8678,0,43888.3306964807,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.344601984169227,0.0,0.0,,0.0,,,,,,,,,,
2018-09-27,1538006400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-27 02:00:00,,3528,7681,32,82,101,8779,0,55276.9133021453,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.3775318360067104,0.0,0.0,,0.0,,,,,,,,,,
2018-09-28,1538092800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-28 02:00:00,,3550,7707,26,90,90,8869,0,28762.8954156118,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-09-29,1538179200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-29 02:00:00,,3570,7731,24,88,103,8972,0,36592.8172103555,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.2163206335906125,0.0,0.0,,0.0,,,,,,,,,,
2018-09-30,1538265600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-30 02:00:00,,3634,7754,23,130,160,9132,0,91190.2129488632,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.538759081448271,0.0,0.0,,0.0,,,,,,,,,,
2018-10-01,1538352000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-01 02:00:00,,3644,7778,24,66,80,9212,0,28493.1475819331,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.337897267054344,0.0,0.0,,0.0,,,,,,,,,,
2018-10-02,1538438400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-02 02:00:00,,3652,7796,18,55,52,9264,0,29826.8602211725,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.307653182877626,0.0,0.0,,0.0,,,,,,,,,,
2018-10-03,1538524800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-03 02:00:00,,3658,7807,11,52,62,9326,0,33554.2674618097,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.6180762921527254,0.0,0.0,,0.0,,,,,,,,,,
2018-10-04,1538611200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-10-04 02:00:00,,3670,7831,24,63,92,9418,0,21388.0814115619,1000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
