day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-26,1516924800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-26 01:00:00,,0,18365,18365,18365,259,259,0,1789745.3000695,300000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-27,1517011200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-27 01:00:00,,0,18370,5,6,5,264,0,18245000.0,300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.042831077139141,0.0,0.0,,0.0,,,,,,,,,,
2018-01-28,1517097600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-28 01:00:00,,550,18880,510,1148,1274,1538,0,107792.920060455,300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.7220883553145541,0.0,0.0,,0.0,,,,,,,,,,
2018-01-29,1517184000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-29 01:00:00,,3971,23110,4230,7376,6199,7737,0,53940.5925411425,300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.36104417765727703,0.0,0.0,,0.0,,,,,,,,,,
2018-01-30,1517270400,0.2457,0.2255,0.2667,1034438.85,250887.63,0.2425,multiply,ETH,2018-01-30 01:00:00,inf,4616,24136,1026,1880,1613,9350,5,28536.7149537476,300000000.0,0.0,250851.421125,False,False,0.000331766323024055,72750000.0,-9.56650668855296e-06,,,,0.0,,,inf,inf,3.7934216962111016,0.0,100340.56844999999,,0.0,,,,,,,,,,
2018-01-31,1517356800,0.2534,0.1911,0.2425,3412967.11,701679.93,0.2056,multiply,ETH,2018-01-31 01:00:00,-0.15216494845360817,4881,24491,355,777,622,9972,5,19204.0885703861,300000000.0,-0.16646494845360818,701706.0378159999,False,False,0.0003970654993514916,61680000.0,-2.6831608363967915e-06,,,,0.0008361714037499999,,0.015393810072444176,0.12432074441459498,0.06985727724351957,-12.693850172335551,0.00033446856149999996,259515.63222788693,1.0,0.0,0.5244111167600726,0.5845993416231211,1.0,,,,,,,
2018-02-01,1517443200,0.2247,0.1447,0.2056,4194134.3,753196.27,0.1796,multiply,ETH,2018-02-01 01:00:00,-0.1264591439688716,5077,24734,243,567,415,10387,2,27185.2930251938,300000000.0,-0.1405591439688716,753266.52028,False,False,0.0004590571640682999,53880000.0,-2.7451585061697467e-06,,,,0.002339020126053333,,0.2033572335662393,0.05584764211964864,0.12960243784294398,0.0,0.0008650521074262896,317813.39342106576,0.8478350515463918,0.0,0.3977216386191508,0.4533221010679771,-0.17947470817120625,,,,,,,
2018-02-02,1517529600,0.2257,0.1468,0.1796,3380642.83,595514.57,0.1762,multiply,ETH,2018-02-02 01:00:00,-0.018930957683741756,5158,24862,128,325,270,10657,1,15890.3653529146,300000000.0,-0.032930957683741754,595669.266646,False,False,0.00047033673855467273,52860000.0,-6.65966325001538e-06,,,,0.0025108884009333336,,0.2921754698163462,0.027404755535705774,0.15979011267602597,-13.403794824437036,0.0010593779780702192,319265.0211213165,0.7406185567010309,0.0,0.3390097959055936,0.39372091452738905,-0.14476614699331836,1.0,,,,,,
2018-02-03,1517616000,0.2408,0.166,0.1762,1233981.19,226428.68,0.1835,multiply,ETH,2018-02-03 01:00:00,0.04143019296254247,5288,25027,165,367,269,10926,0,11170.2892712162,300000000.0,0.02743019296254247,226435.548365,False,False,0.00045462306993642143,55050000.0,-1.4060271844841858e-05,,,,0.001985564222153333,,0.08881823625010687,0.03001763585432834,0.05941793605221761,-39.37548862526165,0.001064216737071055,301620.8201803092,0.7265979381443299,0.02743019296254247,0.24947463478290038,0.3041660807647806,-0.0192962542565267,1.0,,,,,,
2018-02-04,1517702400,0.1597,0.1291,0.1835,897565.35,128507.19,0.1432,multiply,ETH,2018-02-04 01:00:00,-0.21961852861035425,5453,25153,126,356,280,11206,1,8312.36029267653,300000000.0,-0.23361852861035426,128531.35811999999,False,False,0.000585498137802607,42960000.0,-1.1793722720386575e-05,,,,0.0007547851612166666,,0.0,0.10235648186969763,0.051178240934848816,1.1565699014073019,0.0010054027339343639,289769.81179365696,0.756701030927835,0.02743019296254247,0.20761311344607167,0.2625509947947189,0.039782016348773874,1.0,,,,,,
