day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-02-28,1519776000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-28 01:00:00,,0,2,2,2,1,1,0,100000000.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-03-01,1519862400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-01 01:00:00,,434,1308,1306,1307,1951,1952,0,2745.97389899713,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.5796082950878372,0.0,0.0,,0.0,,,,,,,,,,
2018-03-02,1519948800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-02 01:00:00,,569,1511,203,439,547,2499,0,5002.24810692111,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-03-03,1520035200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-03 01:00:00,,653,1857,346,501,601,3100,0,171097.543825064,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.3667967430377033,0.0,0.0,,0.0,,,,,,,,,,
2018-03-04,1520121600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-04 01:00:00,,708,2060,203,351,413,3513,0,28952.0477544343,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.2949156168326859,0.0,0.0,,0.0,,,,,,,,,,
2018-03-05,1520208000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-05 01:00:00,,752,2210,150,294,329,3842,0,54258.6505623658,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.9876833704029444,0.0,0.0,,0.0,,,,,,,,,,
2018-03-06,1520294400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-06 01:00:00,,779,2348,138,271,286,4128,0,11040.5460634713,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.6309934739963516,0.0,0.0,,0.0,,,,,,,,,,
2018-03-07,1520380800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-07 01:00:00,,822,2450,102,232,266,4394,0,15847.1004216258,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.873328520111432,0.0,0.0,,0.0,,,,,,,,,,
2018-03-08,1520467200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-08 01:00:00,,850,2531,81,185,202,4596,0,16310.6798706383,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-25.01579920933587,0.0,0.0,,0.0,,,,,,,,,,
2018-03-09,1520553600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-09 01:00:00,,869,2585,54,128,135,4731,0,4294.13172911967,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-11.49377077755134,0.0,0.0,,0.0,,,,,,,,,,
