day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-01,1483228800,1001.61,956.1,963.38,41148.52,40570922.99,995.44,direct,,2017-01-01 01:00:00,0.03327866470136409,197551268,210858256,213250,465501,180502,183960936,1809,6.00736216152081,446188,2463729.87494542,317688400354.034,553.81935483871,698539,16077352.2953032,0.02887866470136409,40960882.7488,False,False,0.013175314588111076,16004039568.836618,-8.307532842636068e-08,,,,,,,,,,,0.0,,0.02887866470136409,,,,,,,,,,
2017-01-02,1483315200,1031.68,990.2,995.44,64951.63,66038073.34,1017.05,direct,,2017-01-02 01:00:00,0.021708993008116906,197898002,211209201,350945,706004,290951,184251887,3077,5.40978245606023,446347,2514431.98304835,317688400354.034,542.651898734177,944877,16079339.7953032,0.017308993008116905,66059055.291499995,False,False,0.012915235109486212,16353492538.813118,-5.797885941674081e-08,,,,2.5474231697476,,0.006242667419089717,0.03183610022704389,0.019039383823066802,-0.06595932662062509,0.0,12549086.271349996,1.0,0.02887866470136409,-0.0,-0.0,,,,,,,,
2017-01-03,1483401600,1035.47,1006.53,1017.05,54788.01,56085870.7,1033.3,direct,,2017-01-03 01:00:00,0.01597758222309631,198215569,211572472,363271,656631,301664,184553551,3830,6.46588706299701,446511,2590799.58347927,317688400354.034,526.656441717792,906573,16081389.7953033,0.01077758222309631,56612450.733,False,False,0.012732367110524412,16616900075.486898,-7.306817840799628e-08,,,,4.107795167728169,,0.006242667419089717,0.08680060015253234,0.04652163378581103,0.0389618527524731,0.7801859989902846,10350137.85754592,1.0,0.02887866470136409,0.2115340983175128,0.2539409788757063,0.021247726267145106,,,,,,,
2017-01-04,1483488000,1148.54,1022.32,1033.3,156272.17,170584623.04,1135.41,direct,,2017-01-04 01:00:00,0.09881931675215339,198566189,211967293,394821,699023,328642,184882193,5739,7.55240602494483,446664,2490281.52270629,317688400354.034,547.914473684211,986063,16083302.2953032,0.09391931675215338,177432984.53970003,False,False,0.011607559373469791,18261142259.110207,-1.3044148390205366e-08,,,,3.519951916189035,,0.028571696810781855,0.10593990457451592,0.06725580069264889,-0.01948092637623655,0.6434397686667187,53962091.00828136,1.0,0.09391931675215338,0.28359556276226955,0.32650822237473226,0.015726313752056464,,,,,,,
2017-01-05,1483574400,1150.63,874.53,1135.41,240007.84,244839289.77,989.35,direct,,2017-01-05 01:00:00,-0.12864075532186614,198890962,212319346,352053,653187,288501,185170694,5645,10.3923907076495,446804,2204094.40304523,317688400354.034,619.057553956834,984196,16085052.2953032,-0.13374075532186613,237451756.504,False,False,0.013341883142057294,15913746488.358221,-8.636413695849264e-09,,,,11.030923697494604,,0.06714400073759172,0.11776213264473627,0.09245306669116399,0.6020240999363877,3.354477600598146,77686484.08921999,1.0,0.09391931675215338,0.2485640115986643,0.2874965697490381,0.08993227116195923,,,,,,,
2017-01-06,1483660800,1027.42,852.55,989.35,194290.96,179160668.84,886.16,direct,,2017-01-06 01:00:00,-0.10430080355789162,199238079,212720331,400985,719666,346405,185517099,4634,8.95094558773984,446965,2579718.13220675,317688400354.034,528.91875,984330,16087064.7953032,-0.10930080355789162,172172877.1136,False,False,0.014921759854553443,14255713339.005882,-1.3129107502916145e-08,,,,14.760415248238866,,0.03857230392680987,0.08229137600194814,0.060431839964379,0.657771490684248,4.828800815116957,73974411.65519539,0.8713592446781339,0.09391931675215338,0.2090833386172321,0.24723502626302182,-0.14763228382271198,,,,,,,
2017-01-07,1483747200,900.86,806.66,886.16,130663.09,113037531.71,888.87,direct,,2017-01-07 01:00:00,0.003058138485149353,199542247,213054105,333774,649279,282060,185799159,2973,7.63293112642175,447103,2202325.62480662,317688400354.034,619.554744525547,987245,16088789.7953032,-0.001941861514850647,116142500.8083,False,False,0.014898010640172954,14300842585.351154,-4.985211138060249e-08,,,,10.70141877071838,,0.0,0.0,0.0,0.26593487845862374,4.597867686234845,68558928.16470961,0.780475775270607,0.09391931675215338,0.1836050420833787,0.22185982377658242,-0.11644623995666703,,,,,,,
2017-01-08,1483833600,936.13,875.85,888.87,76905.99,70298340.37,900.86,direct,,2017-01-08 01:00:00,0.013489036642028607,199837829,213360340,306235,599742,260101,186059260,1978,6.45901130456442,447270,2644829.74011018,317688400354.034,515.897590361446,810419,16090877.2953032,0.008489036642028606,69281530.1514,False,False,0.01471894450641747,14495627720.24684,-6.215044636934218e-08,,,,7.217909793035404,,0.00942266391665533,0.0,0.004711331958327665,0.1247059855549022,4.261307623586953,66620367.554574616,0.782862578275689,0.09391931675215338,0.15631592249616086,0.19473189190662354,0.0030488147873142246,-0.12331858806536067,,,,,,
2017-01-09,1483920000,910.47,870.91,900.86,62579.5,55963281.18,899.78,direct,,2017-01-09 01:00:00,-0.0011988544279910585,200125356,213689622,329282,612983,269947,186329207,3276,7.7621868560307,447406,2142958.38766223,317688400354.034,636.718518518519,923003,16092577.2953033,-0.0061988544279910586,56307782.51,False,False,0.014757795617365599,14479779198.768003,-1.1945753360641678e-07,,,,4.305185482726882,,0.015358541267592988,0.007981927378821656,0.011670234323207322,0.0,4.141004597098248,65643809.617121905,0.7934226402797226,0.09391931675215338,0.1481990218354802,0.18667615836905072,0.01330950425149302,-0.14420556436824272,,,,,,
2017-01-10,1484006400,911.32,890.12,899.78,53709.46,48644106.82,904.37,direct,,2017-01-10 01:00:00,0.005101246971481954,200466843,214063938,374316,703934,323888,186653095,3536,7.284387042688,447566,2546473.50054116,319489481520.45,538.861635220126,959720,16094577.2953033,1.2469714819537958e-06,48573224.3402,False,False,0.014706786517269947,14555452868.553446,-1.0866625258306373e-07,,,,3.498556158193211,,0.007605605252743054,0.0953804966457188,0.05149305094923093,-0.03971863613474924,4.080478378589856,64967476.21181886,0.792471442034155,0.09391931675215338,0.1434100810209885,0.18191878430272157,-0.0012002934050545644,-0.14701507448438145,,,,,,
2017-01-11,1484092800,917.65,751.63,904.37,194436.54,160194109.8,785.43,direct,,2017-01-11 01:00:00,-0.1315169676128134,200781323,214409656,345718,640611,303058,186956153,3762,13.1338887395617,447719,2568403.27203477,336899932795.808,563.375,923016,16096489.7953032,-0.1366169676128134,152716291.6122,False,False,0.016959212269030625,12642665979.924992,-1.3283582144355384e-08,,,,3.0176283747511956,,0.018180363036040988,0.08739856926689715,0.05278946615146907,-0.08906751237456056,4.038582093170411,63501216.62809378,0.7965140345778177,0.09391931675215338,0.21037014148834804,0.24890101429014477,0.005075356325397795,-0.2618751250305631,,,,,,
2017-01-12,1484179200,828.21,739.55,785.43,120241.76,93986701.88,810.11,direct,,2017-01-12 01:00:00,0.03142227824249155,201093143,214753210,343554,626371,295125,187251278,4049,11.9329915906933,447891,2919489.65296894,336899932795.808,495.625730994152,801678,16098639.7953033,0.026222278242491553,97409052.1936,False,False,0.016466696755404502,13041669084.573156,-3.5522757500987085e-08,,,,9.4862853976492,,0.037116135524188326,0.03806531484373653,0.03759072518396243,0.39988654972269577,3.947017165756898,60875281.65606916,0.6917589240890955,0.09391931675215338,0.1832953850021631,0.22187521382300734,-0.15143297302114767,-0.0939659652575826,,,,,,
2017-01-13,1484265600,835.05,771.0,810.11,89861.97,72555875.62,824.83,direct,,2017-01-13 01:00:00,0.01817037192480031,201367961,215082957,329747,593639,272747,187524025,3117,8.65908537274555,448041,2501527.54840064,336899932795.808,578.436241610738,840487,16100514.7953032,0.01297037192480031,74120848.7151,False,False,0.01619577698575565,13280187618.60994,-5.407335448923513e-08,,,,6.050058239256792,,0.025002463892533168,0.03806531484373653,0.03153388936813485,0.12200704006691954,3.783857310770617,59163283.21920115,0.7134955654785495,0.09391931675215338,0.16896218338457655,0.20763291083923024,0.030464998580439717,-0.12824822071986053,,,,,,
2017-01-14,1484352000,838.9,808.27,824.83,44207.74,36594482.0,819.63,direct,,2017-01-14 01:00:00,-0.00630432937696257,201648508,215379922,296965,595370,242269,187766294,2015,6.19279280305425,448213,2898253.39473163,336899932795.808,499.257309941521,742766,16102664.7953032,-0.01150432937696257,36233989.9362,False,False,0.016318852495460348,13198227146.174362,-1.398277884337011e-07,,,,4.6030175537603855,,0.011524116536750588,0.0,0.005762058268375294,0.01941386590290417,3.6775794421393475,59699957.22393673,0.7264600452699905,0.09391931675215338,0.13059245278256812,0.16932482170256943,0.017846101620940136,-0.09722136499981482,-0.2287714014146227,,,,,
2017-01-15,1484438400,826.43,808.63,819.63,24401.41,20004735.1,821.17,direct,,2017-01-15 01:00:00,0.0018788965752838394,201913743,215660476,280554,554307,235999,188002293,2227,7.30988502158954,448380,2810053.06747362,336899932795.808,514.927710843373,677067,16104752.2953032,-0.0033211034247161604,20037705.8497,False,False,0.016307351607219005,13224739442.334127,-3.1326293786194375e-07,,,,2.24989427169068,,0.007127153034170159,0.0017623214292871818,0.00444473723172867,-0.1695378058129613,3.7110252259204337,61035853.4628503,0.7218802018654054,0.09391931675215338,0.10011760068513635,0.13883043523057909,-0.006344326098361552,-0.09217656971739618,-0.2330419601614877,,,,,
2017-01-16,1484524800,836.66,817.7,821.17,33222.93,27592899.17,827.34,direct,,2017-01-16 01:00:00,0.007513669520318622,202230287,215987570,327094,635067,267640,188269933,3232,7.80130229359924,448549,2819794.50507807,336899932795.808,513.14880952381,758334,16106864.7953032,0.0023136695203186224,27486658.906200003,False,False,0.016208160301323382,13325853519.74615,-1.7794200929791427e-07,,,,1.2440475601150538,,0.0,0.059437307501302494,0.029718653750651247,-0.23019692871082853,3.7940678991779415,61300707.00331391,0.7232365401044556,0.09391931675215338,0.12068247267156061,0.15934751772927958,0.0018753729434830557,-0.09778802630455208,-0.2606907995070946,,,,,
2017-01-17,1484611200,906.38,825.04,827.34,82207.99,72272727.15,899.66,direct,,2017-01-17 01:00:00,0.08741267193656777,202560734,216344196,356626,660229,292697,188562630,3780,7.89465040421829,448707,2684680.13520683,336899932795.808,538.974522292994,900242,16108839.7953033,0.08221267193656777,73959240.2834,False,False,0.014928032590746217,14492478810.242567,-3.295213701032013e-08,,,,1.7063090362481614,,0.023606885373567536,0.057674986072015315,0.04064093572279143,-0.22258572690745848,3.810582484547009,59598597.75464713,0.7286707004518191,0.09391931675215338,0.17838479265886695,0.2170405011566788,0.00745763531317245,-0.10131884993363127,-0.38267350244163834,,,,,
2017-01-18,1484697600,913.67,845.87,899.66,69258.17,61042392.11,872.03,direct,,2017-01-18 01:00:00,-0.030711602160816254,202876711,216699398,355202,652518,297100,188859730,2965,6.51335103332016,448857,2497788.99409155,336899932795.808,579.302013422819,893842,16110714.7953033,-0.03551160216081625,60395201.98509999,False,False,0.01542451330016224,14049026622.948336,-5.7672044479535344e-08,,,,4.5906864607249505,,0.034799945935113985,0.012257091078249682,0.023528518506681834,0.04500106887840705,3.7048553361258287,58304103.10488312,0.792365753340203,0.09391931675215338,0.16795431588912418,0.20667082482198532,0.08038592357112684,0.050656320255276,-0.1958203398844489,,,,,
2017-01-19,1484784000,905.28,870.71,872.03,58440.87,52300814.98,895.21,direct,,2017-01-19 01:00:00,0.026581654300884328,203229976,217065444,366046,688533,300605,189160335,3213,8.66218163441263,449031,2905503.2203815,336899932795.808,498.011560693642,834368,16112889.7953033,0.021881654300884328,52316851.232700005,False,False,0.015048469393682939,14424420073.653467,-6.933777365423616e-08,,,,3.7482538981123312,,0.020294885035585523,0.016481477228915895,0.018388181132250707,0.0,3.6244920628266293,57304578.1165481,0.7680309315577631,0.09391931675215338,0.16115192014990537,0.1999159761675908,-0.0316846897469123,0.09953760309450232,0.01500566880821641,,,,,
2017-01-20,1484870400,901.49,878.9,895.21,38865.48,34847130.33,892.91,direct,,2017-01-20 01:00:00,-0.0025692295662470555,203556592,217428966,363522,665649,298377,189458712,3334,8.67497904614598,449220,3171524.236717,336899932795.808,456.239361702127,722272,16115252.2953032,-0.007169229566247055,34703375.7468,False,False,0.01511028322120711,14389469926.99918,-1.7186077942974404e-07,,,,3.2464183789383045,,0.009101824474039073,0.023972730668007466,0.01653727757102327,-0.03195877057363261,3.5624629003250656,56965267.352708116,0.7884464642728177,0.09391931675215338,0.13953650912753673,0.17833808811266333,0.025893365802437507,0.0541265782140522,-0.019311262227216908,,,,,
2017-01-21,1484956800,928.93,889.46,892.91,40378.21,37129176.59,919.84,direct,,2017-01-21 01:00:00,0.030159814538979424,203865720,217753744,324778,638695,263562,189722274,2207,5.81822581735292,449401,3034867.39619518,336899932795.808,476.783333333333,693088,16117514.7953032,0.025559814538979424,37141492.686400004,False,False,0.014687749669794857,14825534809.311695,-9.426774832831131e-08,,,,2.153146821178219,,0.018326946585689525,0.02792650103627478,0.02312672381098215,-0.11677631371506902,3.541432455449606,56462907.75522676,0.786420764305405,0.09391931675215338,0.14508166275027357,0.1838961454577411,-0.0025758475098274225,0.08442711765954358,-0.0063113682823023876,,,,,
