day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-09-19,1505779200,1.071,0.8011,1.123,1673.17,1628.13,0.9731,multiply,BTC,2017-09-19 02:00:00,-0.13348174532502233,221,676,676,676,755,755,3,4802.53792863293,2527463.74830815,-0.1431817453250223,1628.161727,False,False,0.0002748554090972803,2459474.973478661,-0.0012368492123570785,,,,,,,,,,,0.0,,-0.1431817453250223,,,,,,,,,,
2017-09-20,1505865600,1.093,0.7123,0.9713,214709.43,183318.73,0.8538,multiply,ETH,2017-09-20 02:00:00,-0.12259788305415675,573,1981,1305,1372,1441,2196,6,4429.36178460944,5703482.39530883,-0.13239788305415676,183318.911334,False,False,0.0004068068149123999,4869633.269114679,-1.1521981182703672e-05,,,,0.00028546800255562795,,0.14000167564177093,0.08451606699916912,0.11225887132047002,-2.5317334725681597,0.0,90845.3748035,1.0,-0.13239788305415676,-0.0,-0.0,,,,,,,,
2017-09-21,1505952000,0.8584,0.7352,0.8538,284109.37,223586.07,0.787,multiply,ETH,2017-09-21 02:00:00,-0.07823846334036066,695,2434,453,552,579,2775,6,55098.9049770164,36117387.9271606,-0.08813846334036066,223594.07419,False,False,8.563070265389802e-05,28424384.29867539,-1.1395623533457751e-05,,,,0.005075641452912007,,0.0327812740923108,0.03274908823215325,0.032765181162232024,5.063466945136318,0.0023950867251781895,96553.08472623468,0.8774021169458432,-0.08813846334036066,0.37524212303268517,0.43595442853904565,-0.13972827360037465,,,,,,,
2017-09-22,1506038400,0.8254,0.5927,0.787,245294.85,185495.75,0.7562,multiply,ETH,2017-09-22 02:00:00,-0.03913595933926306,776,2719,285,369,403,3178,0,2168.93994203372,36339867.845118,-0.04883595933926306,185491.96557,False,False,9.894393789232853e-05,27480208.064478233,-1.7470910659011318e-05,,,,0.006152858759502568,,0.0919218536744253,0.0,0.04596092683721265,-2.5834883984951595,0.0025502163983304924,86300.66437352292,0.8087555235844209,-0.04883595933926306,0.32325123365364905,0.383641227165982,-0.0848792884371028,,,,,,,
2017-09-23,1506124800,1.143,0.5791,0.7562,136940.44,103759.6,0.7577,multiply,ETH,2017-09-23 02:00:00,0.0019836022216346283,838,2931,212,287,312,3490,0,1926.98150138728,36467663.1254193,-0.007716397778365372,103759.77138800001,False,False,0.00010607440317350832,27631548.350130204,-5.997353984213075e-05,,,,0.005086477982755778,,0.13596850909806385,0.0,0.06798425454903192,0.0,0.0022737553645648554,79237.82149345672,0.7771041002980167,-0.007716397778365372,0.2677057967731106,0.3286922500493371,-0.04072996561756148,,,,,,,
2017-09-24,1506211200,0.7817,0.6237,0.7577,240561.61,181989.72,0.7565,multiply,ETH,2017-09-24 02:00:00,-0.0015837402665963562,890,3138,207,292,302,3792,0,3607.55270721844,36858770.2208594,-0.011283740266596357,181984.85796499997,False,False,0.00011253902955723113,27883659.672080133,-3.5431332278114156e-05,,,,0.002815063301522726,,0.04404665542363853,0.0,0.022023327711819266,3.9757899473729754,0.002102652462531326,74041.82701175497,0.7786455657178092,-0.007716397778365372,0.32505039985570644,0.3864984794146078,0.00197967533324539,,,,,,,
2017-09-25,1506297600,53434.07,0.7225,0.7565,201041.75,155801.51,0.775,multiply,ETH,2017-09-25 02:00:00,0.024454725710508995,957,3344,206,300,297,4089,279,3888.97266377849,36973613.2043511,0.014754725710508995,155807.35625,False,False,0.00011670048815163254,28654550.2333721,-2.381743641930339e-05,,,,0.004922019845860879,,0.0,0.0,0.0,7.273023922949859,0.001958111149370396,68624.60063941735,0.7774123933819751,0.014754725710508995,0.3087574813691656,0.37057725951728754,-0.001586252478519512,,,,,,,
2017-09-26,1506384000,0.8111,0.7083,0.775,208318.74,161627.08,0.7759,multiply,ETH,2017-09-26 02:00:00,0.0011612903225806104,1038,3565,221,315,309,4398,0,2759.03261850217,37196994.6257902,-0.008438709677419389,161634.510366,False,False,0.00012352245946431082,28861148.13015062,-4.1811761174690345e-05,,,,0.004188708195849038,,0.0,0.0,0.0,-1.0691844210451862,0.0018134510608013297,64351.9914204192,0.7964238002260816,0.014754725710508995,0.31336171087794173,0.37560325973980174,0.023870967741935534,-0.2863185723727695,,,,,,
2017-09-27,1506470400,0.8772,0.7752,0.7759,156564.59,125499.42,0.8016,multiply,ETH,2017-09-27 02:00:00,0.033122825106328024,1109,3802,237,352,372,4770,0,1812.04687861097,37435384.4566091,0.023222825106328025,125502.17534399999,False,False,0.00012669868470439934,30008204.180417854,-2.7151183990705546e-05,,,,0.004317693345806254,,0.0,0.018014781194402776,0.009007390597201388,5.233209998706739,0.0016982231796662495,61144.512098005114,0.7973486794779571,0.023222825106328025,0.291290551421248,0.3538934660195098,0.0011599432916613583,-0.10167741935483865,,,,,,
2017-09-28,1506556800,0.8014,0.7448,0.8016,176162.86,135475.55,0.769,multiply,ETH,2017-09-28 02:00:00,-0.040668662674650635,1170,3985,183,258,254,5024,0,2734.00281950197,37647257.0099756,-0.050368662674650636,135469.23934,False,False,0.0001376476011256756,28950740.640671235,-2.3638557783002162e-05,,,,0.003333633983234024,,0.0218166363795752,0.09959595590580145,0.060706296142688326,-3.400890188083384,0.0016193710567850414,58109.27988412771,0.8237591203370671,0.023222825106328025,0.30121777472334865,0.3641111120214177,0.03206087824351289,-0.014305967263822605,,,,,,
2017-09-29,1506643200,0.8072,0.7022,0.769,154764.71,108674.54,0.7022,multiply,ETH,2017-09-29 02:00:00,-0.08686605981794537,1229,4185,200,255,253,5277,1,2495.68685222458,37513782.3734126,-0.09646605981794537,108675.779362,False,False,0.00015887069029609885,26342177.98261033,-2.2483279193463126e-05,,,,0.003611185830091397,,0.07453031927389082,0.08158117471139867,0.07805574699264475,0.0,0.0015411515390026211,56424.599682991364,0.790257938546912,0.023222825106328025,0.28324308634631334,0.346428326501233,-0.04239271781534448,0.05663672654690621,,,,,,
