day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-11-28,1511827200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-28 01:00:00,,0,2,2,2,1,1,0,805200000.0,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-11-29,1511913600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-29 01:00:00,,0,2,0,0,0,0,0,0.0,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,25.76520901299589,0.0,0.0,,0.0,,,,,,,,,,
2017-11-30,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-30 01:00:00,,0,2,0,0,0,0,0,0.0,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-17.2396538483505,0.0,0.0,,0.0,,,,,,,,,,
2017-12-01,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-01 01:00:00,,0,287,285,286,325,326,0,21644.2752241675,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.796423729767646,0.0,0.0,,0.0,,,,,,,,,,
2017-12-02,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-02 01:00:00,,0,447,160,170,191,517,0,47353.2132410436,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-03,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-03 01:00:00,,0,561,114,120,126,643,0,15353.9138583877,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,17.19000645647712,0.0,0.0,,0.0,,,,,,,,,,
2017-12-04,1512345600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-04 01:00:00,,0,659,98,102,110,753,0,11249.909510071,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-05,1512432000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-05 01:00:00,,0,760,101,114,124,877,0,8927.23971709837,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.359702276803006,0.0,0.0,,0.0,,,,,,,,,,
2017-12-06,1512518400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-06 01:00:00,,0,863,103,110,126,1003,0,14980.0755413986,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.36449176985731,0.0,0.0,,0.0,,,,,,,,,,
2017-12-07,1512604800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-07 01:00:00,,0,1390,527,547,598,1601,0,20579.3379596228,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-61.42332144101505,0.0,0.0,,0.0,,,,,,,,,,
2017-12-08,1512691200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-08 01:00:00,,0,2217,827,897,986,2587,0,21586.7415256007,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-154.65489084334547,0.0,0.0,,0.0,,,,,,,,,,
2017-12-09,1512777600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-09 01:00:00,,0,2513,296,323,348,2935,0,19325.9006416926,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-126.50922729635121,0.0,0.0,,0.0,,,,,,,,,,
2017-12-10,1512864000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-10 01:00:00,,0,2859,346,376,389,3324,0,24434.5042196169,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-44.93518202832436,0.0,0.0,,0.0,,,,,,,,,,
2017-12-11,1512950400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-11 01:00:00,,0,3126,267,300,307,3631,0,14282.6258657078,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-48.59818724412281,0.0,0.0,,0.0,,,,,,,,,,
2017-12-12,1513036800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-12 01:00:00,,0,3299,173,205,219,3850,0,12397.4151146737,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-20.164582126573436,0.0,0.0,,0.0,,,,,,,,,,
2017-12-13,1513123200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-13 01:00:00,,0,3493,194,223,239,4089,0,17939.1325968467,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.8245137521068955,0.0,0.0,,0.0,,,,,,,,,,
2017-12-14,1513209600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-14 01:00:00,,0,3828,335,385,414,4503,0,11606.4082002671,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.488243247238955,0.0,0.0,,0.0,,,,,,,,,,
2017-12-15,1513296000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-15 01:00:00,,0,4310,482,577,616,5119,0,13478.8170234156,514800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,18.169754260552935,0.0,0.0,,0.0,,,,,,,,,,
