day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-12-28,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-28 01:00:00,,1,243,243,243,289,289,0,3653894.84343647,999999931.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-12-29,1514505600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-29 01:00:00,,8,268,25,78,86,375,0,25795.0813953488,999999931.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.099174804053888,0.0,0.0,,0.0,,,,,,,,,,
2017-12-30,1514592000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-30 01:00:00,,9,275,7,17,22,397,0,32008.7384936691,999999931.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,15.135199352481486,0.0,0.0,,0.0,,,,,,,,,,
2017-12-31,1514678400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-31 01:00:00,,11,335,60,101,107,504,0,4646.46728971963,999999931.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.5675996762407465,0.0,0.0,,0.0,,,,,,,,,,
2018-01-01,1514764800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-01 01:00:00,,13,339,4,7,6,510,0,11318.8333333333,999999931.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.212591565770701,0.0,0.0,,0.0,,,,,,,,,,
2018-01-02,1514851200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-02 01:00:00,,18,1241,902,922,920,1430,0,174267.57173913,999999931.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,24.907614162901602,0.0,0.0,,0.0,,,,,,,,,,
2018-01-03,1514937600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-03 01:00:00,,21,1251,10,16,25,1455,0,6770.4,999999931.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.594039893697342,0.0,0.0,,0.0,,,,,,,,,,
2018-01-04,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-04 01:00:00,,22,1269,18,25,22,1477,0,116618.909090909,999999931.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.318667974575604,0.0,0.0,,0.0,,,,,,,,,,
2018-01-05,1515110400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-05 01:00:00,,21,1288,19,28,25,1502,0,109029.6,999999921.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.1590493733237963,0.0,0.0,,0.0,,,,,,,,,,
2018-01-06,1515196800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-06 01:00:00,,21,1290,2,8,5,1507,0,99188.0,999999921.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-18.91379074418598,0.0,0.0,,0.0,,,,,,,,,,
