day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-01,1483228800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-01 01:00:00,,197551268,210858257,213250,465501,180502,183960936,0,6.00736216152081,446188.0,2463729.87494542,317688400354.034,553.81935483871,698539.0,16077252.2953031,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-01-02,1483315200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-02 01:00:00,,197898002,211209202,350945,706004,290951,184251887,0,5.40978245606023,446347.0,2514431.98304835,317688400354.034,542.651898734177,944877.0,16079239.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.7142266723696595,0.0,0.0,,0.0,,,,,,,,,,
2017-01-03,1483401600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-03 01:00:00,,198215569,211572473,363271,656631,301664,184553551,0,6.46588706299701,446511.0,2590799.58347927,317688400354.034,526.656441717792,906573.0,16081289.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.5488813987866612,0.0,0.0,,0.0,,,,,,,,,,
2017-01-04,1483488000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-04 01:00:00,,198566189,211967294,394821,699023,328642,184882193,0,7.55240602494483,446664.0,2490281.52270629,317688400354.034,547.914473684211,986063.0,16083202.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.2744406993933306,0.0,0.0,,0.0,,,,,,,,,,
2017-01-05,1483574400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-05 01:00:00,,198890962,212319347,352053,653187,288501,185170694,0,10.3923907076495,446804.0,2204094.40304523,317688400354.034,619.057553956834,984196.0,16084952.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.321104429830047,0.0,0.0,,0.0,,,,,,,,,,
2017-01-06,1483660800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-06 01:00:00,,199238079,212720332,400985,719666,346405,185517099,0,8.95094558773984,446965.0,2579718.13220675,317688400354.034,528.91875,984330.0,16086964.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.698036788331343,0.0,0.0,,0.0,,,,,,,,,,
2017-01-07,1483747200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-07 01:00:00,,199542247,213054106,333774,649279,282060,185799159,0,7.63293112642175,447103.0,2202325.62480662,317688400354.034,619.554744525547,987245.0,16088689.795303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.2175740992243522,0.0,0.0,,0.0,,,,,,,,,,
2017-01-08,1483833600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-08 01:00:00,,199837829,213360341,306235,599742,260101,186059260,0,6.45901130456442,447270.0,2644829.74011018,317688400354.034,515.897590361446,810419.0,16090777.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.3316561695993592,0.0,0.0,,0.0,,,,,,,,,,
2017-01-09,1483920000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-09 01:00:00,,200125356,213689623,329282,612983,269947,186329207,0,7.7621868560307,447406.0,2142958.38766223,317688400354.034,636.718518518519,923003.0,16092477.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-01-10,1484006400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-01-10 01:00:00,,200466843,214063939,374316,703934,323888,186653095,0,7.284387042688,447566.0,2546473.50054116,319489481520.45,538.861635220126,959720.0,16094477.295303,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6682155308995656,0.0,0.0,,0.0,,,,,,,,,,
