day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-09,1515456000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-09 01:00:00,,0,2,2,2,1,1,0,1.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-10,1515542400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-10 01:00:00,,0,51,49,51,60,61,12,17555482.6070833,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.007162652946526,0.0,0.0,,0.0,,,,,,,,,,
2018-01-11,1515628800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-11 01:00:00,,6,303,252,267,278,339,22,102389.611510791,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-12,1515715200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-12 01:00:00,,9,1091,788,852,846,1185,16,34766.1797222222,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.019196502432102,0.0,0.0,,0.0,,,,,,,,,,
2018-01-13,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-13 01:00:00,,31,1341,250,343,320,1505,16,93654.0217975,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.902551304661415,0.0,0.0,,0.0,,,,,,,,,,
2018-01-14,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-14 01:00:00,,35,2452,1111,1222,1314,2819,38,58588.8691248097,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.361789700860761,0.0,0.0,,0.0,,,,,,,,,,
2018-01-15,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-15 01:00:00,,65,3425,973,1214,1160,3979,25,52534.7529568966,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.99147557579856,0.0,0.0,,0.0,,,,,,,,,,
2018-01-16,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-16 01:00:00,,630,4491,1066,1883,1360,5339,3,17449.9118033086,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.5520160505128615,0.0,0.0,,0.0,,,,,,,,,,
2018-01-17,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-17 01:00:00,,1252,5391,900,1962,1629,6968,12,32871.1175789537,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-58.20367983362922,0.0,0.0,,0.0,,,,,,,,,,
2018-01-18,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-18 01:00:00,,1294,5476,85,1238,1227,8195,2,18254.396990211,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-53.94635713658282,0.0,0.0,,0.0,,,,,,,,,,
2018-01-19,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-19 01:00:00,,1309,5732,256,458,473,8668,0,11057.4690570809,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-20.55967027341805,0.0,0.0,,0.0,,,,,,,,,,
2018-01-20,1516406400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-20 01:00:00,,1339,5788,56,136,135,8803,2,28715.4530740714,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.3605727633225015,0.0,0.0,,0.0,,,,,,,,,,
2018-01-21,1516492800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-21 01:00:00,,1358,5823,35,86,80,8883,0,12085.2879374974,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.9143099289321555,0.0,0.0,,0.0,,,,,,,,,,
2018-01-22,1516579200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-22 01:00:00,,1372,5871,48,91,85,8968,0,11689.924247056,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.8043292078507989,0.0,0.0,,0.0,,,,,,,,,,
2018-01-23,1516665600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-23 01:00:00,,1384,5902,31,68,62,9030,0,13616.1211451581,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.149488886568143,0.0,0.0,,0.0,,,,,,,,,,
2018-01-24,1516752000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-24 01:00:00,,1412,5946,44,99,90,9120,1,38345.9633333304,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.130798923189417,0.0,0.0,,0.0,,,,,,,,,,
2018-01-25,1516838400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-25 01:00:00,,1431,5990,44,89,90,9210,0,19365.7749866633,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.268566609229346,0.0,0.0,,0.0,,,,,,,,,,
2018-01-26,1516924800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-26 01:00:00,,1444,6022,32,63,63,9273,0,18471.1061428538,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.594762978684123,0.0,0.0,,0.0,,,,,,,,,,
2018-01-27,1517011200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-27 01:00:00,,1474,6057,35,85,93,9366,0,8486.70752687817,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.091688260247949,0.0,0.0,,0.0,,,,,,,,,,
2018-01-28,1517097600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-28 01:00:00,,1499,6087,30,76,72,9438,1,32056.7479166632,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.820386772337972,0.0,0.0,,0.0,,,,,,,,,,
2018-01-29,1517184000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-29 01:00:00,,1523,6128,41,84,82,9520,0,15784.8193170699,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,11.924711295331054,0.0,0.0,,0.0,,,,,,,,,,
2018-01-30,1517270400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-30 01:00:00,,1537,6153,25,67,61,9581,0,22373.4909999972,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,15.89172011323452,0.0,0.0,,0.0,,,,,,,,,,
2018-01-31,1517356800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-31 01:00:00,,1553,6175,22,49,52,9633,0,11583.8807692275,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.0460104265105485,0.0,0.0,,0.0,,,,,,,,,,
2018-02-01,1517443200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-01 01:00:00,,1574,6202,27,65,65,9698,0,12392.1607692275,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.5438886406927566,0.0,0.0,,0.0,,,,,,,,,,
2018-02-02,1517529600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-02 01:00:00,,1582,6371,169,198,206,9904,0,4849.91732524179,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.092242451706362,0.0,0.0,,0.0,,,,,,,,,,
2018-02-03,1517616000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-03 01:00:00,,1593,6383,12,35,34,9938,0,35068.68652235,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-33.04544354666156,0.0,0.0,,0.0,,,,,,,,,,
2018-02-04,1517702400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-04 01:00:00,,1596,6767,384,399,396,10334,0,2359.43620202013,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.157688735968662,0.0,0.0,,0.0,,,,,,,,,,
2018-02-05,1517788800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-05 01:00:00,,1607,6785,18,41,38,10372,0,27333.7098684176,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.018462402147243,0.0,0.0,,0.0,,,,,,,,,,
2018-02-06,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-06 01:00:00,,1644,6823,38,94,103,10475,2,53773.7815533946,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-21.511281249972754,0.0,0.0,,0.0,,,,,,,,,,
2018-02-07,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-07 01:00:00,,1649,6836,13,34,30,10505,0,11514.6166666643,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-59.50919461285207,0.0,0.0,,0.0,,,,,,,,,,
2018-02-08,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-08 01:00:00,,1661,6848,12,41,36,10541,0,7114.43055555278,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-11.028257556515285,0.0,0.0,,0.0,,,,,,,,,,
2018-02-09,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-09 01:00:00,,1673,6860,12,32,26,10567,1,80219.3076923054,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-2.843556328103304,0.0,0.0,,0.0,,,,,,,,,,
2018-02-10,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-10 01:00:00,,1688,6878,18,42,41,10608,2,79019.9878048749,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,1.8851834204071167,0.0,0.0,,0.0,,,,,,,,,,
2018-02-11,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-11 01:00:00,,1695,6891,13,36,39,10647,0,16601.3589743569,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,4.6237113267295555,0.0,0.0,,0.0,,,,,,,,,,
2018-02-12,1518393600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-12 01:00:00,,1703,6896,5,18,19,10666,0,4492.23257894526,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,12.816010509521359,0.0,0.0,,0.0,,,,,,,,,,
2018-02-13,1518480000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-13 01:00:00,,1714,6907,11,27,22,10688,0,10714.7272727245,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,9.498975208382166,0.0,0.0,,0.0,,,,,,,,,,
2018-02-14,1518566400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-14 01:00:00,,1723,6917,10,27,24,10712,0,11610.5499999967,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,15.574196608304039,0.0,0.0,,0.0,,,,,,,,,,
2018-02-15,1518652800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-15 01:00:00,,1727,6921,4,16,15,10727,0,15435.4001333293,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,4.088736728577224,0.0,0.0,,0.0,,,,,,,,,,
2018-02-16,1518739200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-16 01:00:00,,1731,6925,4,9,7,10734,0,5978.57142856714,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-6.941286164871322,0.0,0.0,,0.0,,,,,,,,,,
2018-02-17,1518825600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-17 01:00:00,,1682,6935,10,162,186,10920,10,124662.865994623,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,8.09766859187205,0.0,0.0,,0.0,,,,,,,,,,
2018-02-18,1518912000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-18 01:00:00,,1430,6975,40,802,884,11804,4,17619.2220635357,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.14908257152337967,0.0,0.0,,0.0,,,,,,,,,,
2018-02-19,1518998400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-19 01:00:00,,1209,7015,40,822,851,12655,2,9817.85374441805,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-7.501668790375682,0.0,0.0,,0.0,,,,,,,,,,
2018-02-20,1519084800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-20 01:00:00,,1187,7048,33,417,393,13048,0,6843.47935750595,999999999.999999,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,2.747080622593387,0.0,0.0,,0.0,,,,,,,,,,
2018-02-21,1519171200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-21 01:00:00,,1140,7077,29,321,304,13352,0,5145.0442592099,999999999.999999,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-7.960038959963505,0.0,0.0,,0.0,,,,,,,,,,
2018-02-22,1519257600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-22 01:00:00,,1125,7093,16,191,172,13524,0,11264.0825581389,999999999.999999,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-15.090205462720277,0.0,0.0,,0.0,,,,,,,,,,
2018-02-23,1519344000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-23 01:00:00,,1062,7119,26,311,309,13833,0,5864.48851132641,999999999.999999,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-8.546987256779353,0.0,0.0,,0.0,,,,,,,,,,
2018-02-24,1519430400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-24 01:00:00,,1063,7130,11,143,126,13959,0,6689.83333333238,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.40552401074341304,0.0,0.0,,0.0,,,,,,,,,,
2018-02-25,1519516800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-25 01:00:00,,1066,7145,15,116,89,14048,0,5726.16573033573,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,5.014765061521636,0.0,0.0,,0.0,,,,,,,,,,
2018-02-26,1519603200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-26 01:00:00,,1066,7151,6,83,67,14115,0,4000.43904477567,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,15.1863057772645,0.0,0.0,,0.0,,,,,,,,,,
2018-02-27,1519689600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-27 01:00:00,,1077,7171,20,180,171,14286,0,3718.15350877088,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,3.08049843396158,0.0,0.0,,0.0,,,,,,,,,,
2018-02-28,1519776000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-28 01:00:00,,1073,7187,16,139,134,14420,0,16306.9278358198,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,6.6814874917634235,0.0,0.0,,0.0,,,,,,,,,,
2018-03-01,1519862400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-01 01:00:00,,1082,7202,15,85,81,14501,0,19773.7839259241,999999999.999999,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,5.094372096622713,0.0,0.0,,0.0,,,,,,,,,,
2018-03-02,1519948800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-02 01:00:00,,1084,7214,12,101,104,14605,2,33783.710673076,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,7.819446030432932,0.0,0.0,,0.0,,,,,,,,,,
2018-03-03,1520035200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-03 01:00:00,,1095,7225,11,60,54,14659,0,11584.629629628,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,9.908290406919246,0.0,0.0,,0.0,,,,,,,,,,
2018-03-04,1520121600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-04 01:00:00,,1108,7234,9,63,62,14721,0,16426.2225806437,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,10.55845691416284,0.0,0.0,,0.0,,,,,,,,,,
2018-03-05,1520208000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-05 01:00:00,,1114,7247,13,57,49,14770,0,9402.99999999816,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,13.67857521656899,0.0,0.0,,0.0,,,,,,,,,,
2018-03-06,1520294400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-06 01:00:00,,1125,7255,8,64,56,14826,0,9532.87785714178,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,11.871118737145487,0.0,0.0,,0.0,,,,,,,,,,
2018-03-07,1520380800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-07 01:00:00,,1145,7277,22,61,57,14883,0,34351.1228070146,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.011708017090512612,0.0,0.0,,0.0,,,,,,,,,,
2018-03-08,1520467200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-08 01:00:00,,1151,7279,2,18,17,14900,0,7118.33941176412,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-18.485851398081124,0.0,0.0,,0.0,,,,,,,,,,
2018-03-09,1520553600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-09 01:00:00,,1161,7285,6,37,35,14935,0,2820.03902857,999999999.999999,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-5.898682151795342,0.0,0.0,,0.0,,,,,,,,,,
2018-03-10,1520640000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-10 01:00:00,,1165,7289,4,22,22,14957,0,12508.8636363623,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-27.443479059295008,0.0,0.0,,0.0,,,,,,,,,,
2018-03-11,1520726400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-11 01:00:00,,1168,7291,2,14,10,14967,0,6650.999999998,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,5.625392819672385,0.0,0.0,,0.0,,,,,,,,,,
2018-03-12,1520812800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-12 01:00:00,,1170,7294,3,16,12,14979,0,12981.2125833325,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-5.087310385439693,0.0,0.0,,0.0,,,,,,,,,,
2018-03-13,1520899200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-13 01:00:00,,1183,7302,8,37,34,15013,0,6191.16617646882,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-4.690581660883275,0.0,0.0,,0.0,,,,,,,,,,
2018-03-14,1520985600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-03-14 01:00:00,,1192,7306,4,28,27,15040,0,6767.50555555407,1000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.8277956824046981,0.0,0.0,,0.0,,,,,,,,,,
