day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-12-26,1514246400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-26 01:00:00,,0,6,6,6,5,5,0,3901112000.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-12-27,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-27 01:00:00,,0,9,3,6,4,9,0,22807266.75,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.7648355533825395,0.0,0.0,,0.0,,,,,,,,,,
2017-12-28,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-28 01:00:00,,0,11,2,4,2,11,0,260000.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.529671106765093,0.0,0.0,,0.0,,,,,,,,,,
2017-12-29,1514505600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-29 01:00:00,,0,13,2,6,6,17,0,1061643.33333333,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.089362646066206,0.0,0.0,,0.0,,,,,,,,,,
2017-12-30,1514592000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-30 01:00:00,,0,15,2,10,12,29,0,8094622.25,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,15.344151408659009,0.0,0.0,,0.0,,,,,,,,,,
2017-12-31,1514678400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-31 01:00:00,,0,16,1,5,3,32,0,3500000.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.10447602808875445,0.0,0.0,,0.0,,,,,,,,,,
2018-01-01,1514764800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-01 01:00:00,,0,17,1,2,1,33,0,5000000.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,21.347790918252187,0.0,0.0,,0.0,,,,,,,,,,
2018-01-02,1514851200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-02 01:00:00,,0,17,0,0,0,0,0,0.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,32.47521383914235,0.0,0.0,,0.0,,,,,,,,,,
2018-01-03,1514937600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-03 01:00:00,,0,17,0,0,0,0,0,0.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-04,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-04 01:00:00,,0,17,0,2,1,34,0,80000.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.695212608086173,0.0,0.0,,0.0,,,,,,,,,,
2018-01-05,1515110400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-05 01:00:00,,0,17,0,2,1,35,0,40000.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.753089267021139,0.0,0.0,,0.0,,,,,,,,,,
2018-01-06,1515196800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-06 01:00:00,,0,19,2,3,2,37,0,282000.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-13.537246110675412,0.0,0.0,,0.0,,,,,,,,,,
2018-01-07,1515283200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-07 01:00:00,,0,19,0,0,0,0,0,0.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,14.632470206974553,0.0,0.0,,0.0,,,,,,,,,,
2018-01-08,1515369600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-08 01:00:00,,0,19,0,0,0,0,0,0.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,20.508269052629224,0.0,0.0,,0.0,,,,,,,,,,
2018-01-09,1515456000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-09 01:00:00,,0,20,1,2,1,38,0,506400.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-10,1515542400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-10 01:00:00,,0,20,0,0,0,0,0,0.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,16.23275420354762,0.0,0.0,,0.0,,,,,,,,,,
2018-01-11,1515628800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-11 01:00:00,,0,21,1,2,1,39,0,409600.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.7199257054931607,0.0,0.0,,0.0,,,,,,,,,,
2018-01-12,1515715200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-12 01:00:00,,0,21,0,2,1,40,0,154400.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.793604951831007,0.0,0.0,,0.0,,,,,,,,,,
2018-01-13,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-13 01:00:00,,0,24,3,5,6,46,0,355333.396,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,19.07366011135676,0.0,0.0,,0.0,,,,,,,,,,
2018-01-14,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-14 01:00:00,,0,24,0,0,0,0,0,0.0,15000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,26.466294870077192,0.0,0.0,,0.0,,,,,,,,,,
