day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-06-02,1527897600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-02 02:00:00,,0,3857,3857,3857,3868,3868,0,2503597.55331771,9683915336.23296,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-06-03,1527984000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-03 02:00:00,,0,4756,899,4689,5873,9741,0,53819.9665872765,9999999999.99998,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.4937810914385512,0.0,0.0,,0.0,,,,,,,,,,
2018-06-04,1528070400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-04 02:00:00,,7951,12925,8169,12056,18928,28669,0,550708.027880942,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.9875621828771042,0.0,0.0,,0.0,,,,,,,,,,
2018-06-05,1528156800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-05 02:00:00,,9844,15245,2320,3973,6053,34722,0,55271.8485030373,9999999999.99999,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.7252540747288041,0.0,0.0,,0.0,,,,,,,,,,
2018-06-06,1528243200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-06 02:00:00,,10131,15620,375,870,1279,36001,0,17511.1660310208,9999999999.99999,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.1915670438636194,0.0,0.0,,0.0,,,,,,,,,,
2018-06-07,1528329600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-07 02:00:00,,10252,15851,231,521,728,36729,0,15722.6292585762,9999999999.99999,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.3992866867057714,0.0,0.0,,0.0,,,,,,,,,,
2018-06-08,1528416000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-08 02:00:00,,10404,16040,189,479,687,37416,0,18448.3653142697,9999999999.99999,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6113880577078756,0.0,0.0,,0.0,,,,,,,,,,
2018-06-09,1528502400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-09 02:00:00,,10543,16210,170,457,683,38099,0,21178.3691861369,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.8818048657206106,0.0,0.0,,0.0,,,,,,,,,,
2018-06-10,1528588800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-10 02:00:00,,10623,16333,123,294,493,38592,0,20229.1855657557,9999999999.99999,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.7675140275537746,0.0,0.0,,0.0,,,,,,,,,,
2018-06-11,1528675200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-06-11 02:00:00,,10756,16555,222,501,794,39386,0,21837.5707356378,9999999999.99999,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-13.451146170617205,0.0,0.0,,0.0,,,,,,,,,,
2018-06-12,1528761600,0.1755,0.1505,0.1827,6029223.73,918342.66,0.1523,multiply,ETH,2018-06-12 02:00:00,inf,10863,16651,96,291,400,39786,3,27615.0191754969,10000000000.0,0.0,918250.774079,False,False,1.0933026920551543e-05,1523000000.0,-1.9530643540927663e-06,,,,0.0,,,0.10879063649024354,0.10879063649024354,-2.6845207706845358,0.0,263978.53720930393,,0.0,,,,,,,,,,
2018-06-13,1528848000,0.1592,0.1311,0.1523,9572964.36,1295839.15,0.1354,multiply,ETH,2018-06-13 02:00:00,-0.11096520026263956,10960,16726,75,253,307,40093,0,20987.4858588479,10000000000.0,-0.12916520026263956,1296179.374344,False,False,1.2353028064992614e-05,1354000000.0,-1.6961685099215337e-06,,,,9.18250774079e-05,,0.0,0.10879063649024354,0.05439531824512177,-2.5717185279366888,2.6397853720930394e-05,419784.0431285697,1.0,0.0,0.49214866234554183,0.5476731824385646,1.0,,,,,,,
2018-06-14,1528934400,0.1889,0.1447,0.1354,16080986.07,2463508.99,0.1532,multiply,ETH,2018-06-14 02:00:00,0.13146233382570172,10980,16796,70,186,242,40335,2,25587.0996516651,10000000000.0,0.11336233382570171,2463607.065924,False,False,1.0963446475195822e-05,1532000000.0,-8.236032974759816e-07,,,,0.0001296179374344,,0.0,0.11491404847916405,0.05745702423958202,-9.937720239233434,4.1978404312856974e-05,729026.6503076358,0.8890347997373604,0.11336233382570171,0.462849005226336,0.5163842369004117,-0.1248153618906942,1.0,,,,,,
2018-06-15,1529020800,0.1452,0.127,0.1532,10696871.14,1377237.04,0.1288,multiply,ETH,2018-06-15 02:00:00,-0.15926892950391647,11016,16857,61,162,221,40556,0,16585.3118130963,10000000000.0,-0.17746892950391646,1377757.0028320001,False,False,1.3087732919254658e-05,1288000000.0,-1.3334435036301918e-06,,,,0.0002463607065924,,0.03469548632365252,0.13457751905048163,0.08463650268706707,-6.659888380995827,7.290266503076359e-05,749826.8869631152,1.0,0.11336233382570171,0.3514009431411634,0.4027472114126921,0.11618798955613585,1.0,1.0,,,,,
2018-06-16,1529107200,0.1417,0.1292,0.1298,5227941.88,694829.58,0.1329,multiply,ETH,2018-06-16 02:00:00,0.0318322981366459,11058,16921,64,148,213,40769,0,12187.7404332454,10000000000.0,0.013632298136645897,694793.475852,False,False,1.2732129420617006e-05,1329000000.0,-5.375111918256426e-06,,,,0.00013777570028320003,,0.07763727403567999,0.05641858275810274,0.06702792839689137,0.37588889065252573,7.498268869631151e-05,727349.004537612,0.8407310704960835,0.11336233382570171,0.2864587374480045,0.3376982257097003,-0.18944099378881996,1.0,1.0,,,,,
2018-06-17,1529193600,0.1416,0.1296,0.1329,4304718.81,561952.08,0.1305,multiply,ETH,2018-06-17 02:00:00,-0.018058690744920836,11082,16966,45,110,113,40882,0,14824.5235028131,10000000000.0,-0.036258690744920836,561765.804705,False,False,1.3000766283524904e-05,1305000000.0,-7.145554597210214e-06,,,,6.947934758519999e-05,,0.06488394826676669,0.08220158087148907,0.07354276456912788,4.1420457720690775,7.27349004537612e-05,704771.7395270781,0.8674934725848563,0.11336233382570171,0.26842293678645224,0.3197779694839694,0.030850263355906682,1.0,1.0,,,,,
2018-06-18,1529280000,0.1398,0.1251,0.1306,6590417.71,841591.87,0.1277,multiply,ETH,2018-06-18 02:00:00,-0.02145593869731799,11098,17010,44,125,145,41027,3,33977.6076747981,9999999999.99999,-0.03985593869731799,841596.341567,False,False,1.3320281910728281e-05,1276999999.9999988,-4.5240554073235515e-06,,,,5.6176580470500055e-05,,0.023998671984837194,0.05666619943627617,0.04033243571055668,4.38869208256536,7.04771739527078e-05,689690.8423055594,0.8518276762402089,0.11336233382570171,0.29792637728787197,0.34940166800027717,-0.018390804597701038,1.0,1.0,,,,,
2018-06-19,1529366400,0.1453,0.1311,0.1277,5124505.07,709413.4,0.1384,multiply,ETH,2018-06-19 02:00:00,0.08379013312451056,11132,17066,56,123,162,41189,1,50487.25918444,10000000000.0,0.06529013312451055,709231.501688,False,False,1.233092485549133e-05,1384000000.0,-3.4959530360248583e-06,,,,8.41596341567e-05,,0.007113079205676951,0.034903709506469136,0.021008394356073042,-1.4875733572254415,6.896908423055594e-05,672318.9885519545,0.8335509138381202,0.11336233382570171,0.2820838549908262,0.33364196615380337,-0.02192638997650742,-0.16704980842911876,1.0,,,,,
2018-06-20,1529452800,0.1383,0.1287,0.1384,4645746.35,612503.3,0.1318,multiply,ETH,2018-06-20 02:00:00,-0.047687861271676235,11152,17115,49,107,124,41313,1,30122.4388756858,10000000000.0,-0.06618786127167624,612309.36893,False,False,1.2985584218512899e-05,1318000000.0,-4.9698380403176214e-06,,,,7.09231501688e-05,,0.005056567775578976,0.04386651254880891,0.024461540162193943,0.43298362131296564,6.723189885519546e-05,654934.8117232624,0.9033942558746736,0.11336233382570171,0.26971337607537943,0.32136950682799836,0.07731213872832365,-0.06029757243539535,1.0,,,,,
2018-06-21,1529539200,0.1331,0.1232,0.1318,7400222.6,940020.91,0.127,multiply,ETH,2018-06-21 02:00:00,-0.036418816388467334,11174,17206,91,170,131,41444,0,11450.4749255313,10000000000.0,-0.05491881638846734,939828.2701999999,False,False,1.3548031496062992e-05,1270000000.0,-3.5247606495701717e-06,,,,6.1230936893e-05,,0.0,0.02018253379391203,0.010091266896956014,-0.6238152403247881,6.549348117232624e-05,645550.485055423,0.860313315926893,0.11336233382570171,0.3012830078062256,0.35304018522317326,-0.050075872534142585,-0.10693641618497107,1.0,,,,,
2018-06-22,1529625600,0.1117,0.1021,0.127,6960129.19,744342.83,0.1069,multiply,ETH,2018-06-22 02:00:00,-0.15826771653543314,11201,17245,39,112,140,41584,0,15148.1403259669,10000000000.0,-0.17656771653543316,744037.810411,False,False,1.6131898971000937e-05,1069000000.0,-2.4776526751715017e-06,,,,9.398282701999999e-05,,0.016205096494107726,0.02264252315962448,0.019423809826866104,2.2051042220072485,6.45550485055423e-05,631784.5124740733,0.8289817232375979,0.11336233382570171,0.2809110646258757,0.3327240786709501,-0.03779527559055107,0.022761760242792084,1.0,,,,,
