day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-13,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-13 01:00:00,,10,270,270,270,304,304,0,4313555.20065789,791645404.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-14,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-14 01:00:00,,628,3461,3191,3320,4066,4370,0,197785.784779587,793025992.3,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.4595192363657468,0.0,0.0,,0.0,,,,,,,,,,
2018-01-15,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-15 01:00:00,,949,4476,1015,1392,1413,5783,0,77430.1490565464,793025992.3,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-16,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-16 01:00:00,,1019,4874,398,605,467,6250,0,62655.6454218415,793025992.3,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.9453675888082032,0.0,0.0,,0.0,,,,,,,,,,
2018-01-17,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-17 01:00:00,,1066,5096,222,356,272,6522,0,39798.2999272059,793025992.3,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-65.20697153647279,0.0,0.0,,0.0,,,,,,,,,,
2018-01-18,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-18 01:00:00,,1324,5197,101,384,399,6921,0,107506.003299499,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-56.175330504242105,0.0,0.0,,0.0,,,,,,,,,,
2018-01-19,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-19 01:00:00,,1389,5285,88,165,175,7096,0,125864.239429714,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-26.463088072274473,0.0,0.0,,0.0,,,,,,,,,,
2018-01-20,1516406400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-20 01:00:00,,1474,5381,96,203,211,7307,0,63543.7467677725,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.4088638638942896,0.0,0.0,,0.0,,,,,,,,,,
2018-01-21,1516492800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-21 01:00:00,,1523,5447,66,135,137,7444,0,411789.102832117,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.2614841723168766,0.0,0.0,,0.0,,,,,,,,,,
2018-01-22,1516579200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-22 01:00:00,,1570,5513,66,119,130,7574,0,32262.2223769231,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6307420861584347,0.0,0.0,,0.0,,,,,,,,,,
2018-01-23,1516665600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-23 01:00:00,,1593,5585,72,116,112,7686,0,64430.1170071429,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.149488886568143,0.0,0.0,,0.0,,,,,,,,,,
2018-01-24,1516752000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-24 01:00:00,,1604,5742,157,222,186,7872,0,40268.9219247312,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.304386044881781,0.0,0.0,,0.0,,,,,,,,,,
2018-01-25,1516838400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-25 01:00:00,,1748,5864,122,288,284,8156,0,271485.966236444,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.921392365844625,0.0,0.0,,0.0,,,,,,,,,,
2018-01-26,1516924800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-26 01:00:00,,1831,5945,81,180,202,8358,0,67779.227389604,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.42117585699176,0.0,0.0,,0.0,,,,,,,,,,
2018-01-27,1517011200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-27 01:00:00,,1900,6010,65,150,165,8523,0,43787.9272993939,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.43886250363267,0.0,0.0,,0.0,,,,,,,,,,
2018-01-28,1517097600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-28 01:00:00,,2072,6159,149,312,325,8848,0,92589.9803809231,800000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.186103467723296,0.0,0.0,,0.0,,,,,,,,,,
