day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-10-22,1508630400,0.3205,0.3176,0.3265,1177.0,373.76,0.3176,multiply,ETH,2017-10-22 02:00:00,-0.02725880551301685,7,68,68,68,74,74,5,104950.40027027,7377738.62,-0.03715880551301685,373.8152,False,False,2.9020517597420877e-05,2343169.785712,-0.009636790242821564,,,,,,,,,,,0.0,,-0.03715880551301685,,,,,,,,,,
2017-10-23,1508716800,0.3395,0.2339,0.3176,16816.0,5036.96,0.2995,multiply,ETH,2017-10-23 02:00:00,-0.05698992443324935,39,574,506,526,548,622,10,59212.4545039375,32550474.4910957,-0.06698992443324935,5036.392,False,False,5.88786362064898e-05,9748867.11008316,-0.0005688359426949295,,,,1.1484170533435957e-05,,0.00013381836105280317,0.6176198181790687,0.30887681827006075,2.394441041165649,0.0,2331.2884,1.0,-0.03715880551301685,-0.0,-0.0,,,,,,,,
2017-10-24,1508803200,0.6819,0.2876,0.2995,15162.0,10339.73,0.6819,multiply,ETH,2017-10-24 02:00:00,1.276794657762938,62,1021,447,495,515,1137,15,34315.5792001484,41530106.4834317,1.266794657762938,10338.967799999999,False,False,3.605304967915113e-05,28319379.611052074,2.3634154622451007e-05,,,,0.00012127086652207964,,0.0,0.9897735892405833,0.49488679462029167,-0.11135892133631131,5.489334799432184e-05,4071.0522646271224,0.9430100755667506,1.266794657762938,0.611538478320461,0.7009286532167917,-0.060434056761268895,,,,,,,
2017-10-25,1508889600,0.4128,0.2523,0.3804,8967.0,2262.34,0.2523,multiply,BTC,2017-10-25 02:00:00,-0.6300043994720632,93,1640,619,701,739,1876,8,25164.3068838881,55121365.9788647,-0.6401043994720632,2262.3741,False,False,0.00011792520125981759,13907120.636467565,-0.0004810929022607476,,,,0.00018756733648372012,,0.2224097890515264,0.5429928107931645,0.3827012999223455,-2.3387615804974935,7.261284082688352e-05,3755.4493297665117,1.0,1.266794657762938,0.3079333641535671,0.3913279506178766,0.5607860390086523,,,,,,,
2017-10-26,1508976000,0.4108,0.2571,0.3289,13921.0,5348.48,0.3842,multiply,ETH,2017-10-26 02:00:00,0.5227903289734441,113,1915,275,353,326,2202,6,45010.7681865975,67115434.7712177,0.5128903289734441,5348.4482,False,False,7.426582500396808e-05,25785750.03910184,-0.00033336414189572266,,,,3.370870065450599e-05,,0.24170698277724925,0.1708390397316499,0.20627301125444958,2.3625525063355752,7.039494136934773e-05,3375.9614125781845,0.36999560052793673,1.266794657762938,0.43412720258317755,0.5183393612501004,-1.702734839476813,,,,,,,
2017-10-27,1509062400,0.3978,0.3516,0.365,1669.0,596.51,0.3574,multiply,BTC,2017-10-27 02:00:00,-0.0697553357626236,125,2086,171,221,203,2405,3,32781.8870758277,71170484.7017677,-0.07955533576262361,596.5006,False,False,8.200868202808874e-05,25436331.232411776,-0.00649077152024693,,,,7.514980714845628e-05,,0.028865293013611022,0.052120207905524574,0.040492750459567795,3.4875220576220585,6.318945986125579e-05,3435.7674161589075,0.5634257222466638,1.266794657762938,0.1652958205426497,0.2506121710628362,0.34331077563768864,,,,,,,
2017-10-28,1509148800,0.3872,0.3168,0.3912,5590.0,1902.2,0.3403,multiply,ETH,2017-10-28 02:00:00,-0.04784555120313372,136,2209,123,194,180,2585,1,16418.3830764654,73025831.1703277,-0.05764555120313372,1902.277,False,False,8.889089072100315e-05,24850690.347262513,-0.00107206049098222,,,,8.168350711527043e-06,,0.009568099287888149,0.15010179713134414,0.07983494820961615,4.621844087193043,6.453868150196022e-05,3263.932023338762,0.524123771814049,1.266794657762938,0.3266728424116064,0.41180518777505204,-0.07498601007274752,,,,,,,
2017-10-29,1509235200,0.418,0.375,0.3665,5971.0,2496.07,0.418,multiply,BTC,2017-10-29 02:00:00,0.22832794593006178,160,2354,145,235,238,2823,1,12184.5791255587,73326226.8155077,0.21852794593006178,2495.8779999999997,False,False,7.680170100034936e-05,30650362.808882214,-0.0007862630760225523,,,,2.594265493554196e-05,,0.0,0.40789692843896347,0.20394846421948173,14.311905079810783,6.196861044226558e-05,3078.738726608765,0.4990467810529403,1.266794657762938,0.37192116973927414,0.45759338822192336,-0.05024977960622978,0.11135982092893115,,,,,,
2017-10-30,1509321600,0.3896,0.2213,0.3861,382695.73,92496.43,0.2417,multiply,ETH,2017-10-30 01:00:00,-0.4217703349282297,215,2543,189,287,309,3132,3,18482.2644079023,76088305.8320877,-0.43147033492822967,92497.55794099999,False,False,0.00013827758800535737,18390543.519615594,-1.0632812354233189e-05,,,,3.280238628926663e-05,,0.03843689723496414,1.2677934413793075,0.6531151693071359,-15.45072583571013,5.9008297951401786e-05,28105.59307031355,0.6129931074937675,1.266794657762938,0.8295320800162335,0.9158273270948615,0.18588516746411476,0.11989421099030273,,,,,,
2017-10-31,1509408000,30.35,0.2035,0.2417,298078.71,60649.83,0.2035,multiply,ETH,2017-10-31 01:00:00,-0.1580471659081506,239,2710,167,253,273,3405,1,16692.0067792593,76594776.2228147,-0.1679471659081506,60659.017485,False,False,0.00017386242213456198,15587036.96134279,-3.0413644147024184e-05,,,,0.0012076222753353832,,0.03843689723496414,1.3835153969440381,0.7109761470895012,5.55232754200577,0.0003643036598719674,30194.385862708907,0.35445079923742484,1.266794657762938,0.47923215442338823,0.546897701530253,-0.7294166321886635,-0.6313397129186602,,,,,,
