day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-21,1526860800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-21 02:00:00,,0,10,10,10,10,10,0,1000054024.4,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-05-22,1526947200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-22 02:00:00,,0,15,5,8,6,16,0,1133250018.16667,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.7971315195341777,0.0,0.0,,0.0,,,,,,,,,,
2018-05-23,1527033600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-23 02:00:00,,2,49,34,40,42,58,0,7448574.66666667,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-05-24,1527120000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-24 02:00:00,,762,3071,3022,3042,3984,4042,0,305085.228472363,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.488260796629749,0.0,0.0,,0.0,,,,,,,,,,
2018-05-25,1527206400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-25 02:00:00,,1720,5668,2597,3344,4039,8081,0,164331.81094993,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.914723005959864,0.0,0.0,,0.0,,,,,,,,,,
2018-05-26,1527292800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-26 02:00:00,,2064,6441,773,1230,1330,9411,0,2721261.36602864,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.3643399824993736,0.0,0.0,,0.0,,,,,,,,,,
2018-05-27,1527379200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-27 02:00:00,,2274,6891,450,732,757,10168,0,123185.018488719,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.595649644461469,0.0,0.0,,0.0,,,,,,,,,,
2018-05-28,1527465600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-28 02:00:00,,2409,7228,337,599,628,10796,0,77659.0661042653,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.633347083531159,0.0,0.0,,0.0,,,,,,,,,,
2018-05-29,1527552000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-29 02:00:00,,2517,7524,296,521,620,11416,0,132812.91664565,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-05-30,1527638400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-30 02:00:00,,2692,7748,224,520,687,12103,0,503805.441781239,10000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.325657026885839,0.0,0.0,,0.0,,,,,,,,,,
