day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-11-30,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-30 01:00:00,,0,606,606,606,558,558,0,57302.2229473822,31974640.4046393,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-12-01,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-01 01:00:00,,0,723,117,130,140,698,0,1395.6759651377,32170035.0397585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.796423729767646,0.0,0.0,,0.0,,,,,,,,,,
2017-12-02,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-02 01:00:00,,0,743,20,22,22,720,0,1776.78715909091,32209124.3572585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-03,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-03 01:00:00,,0,749,6,10,9,729,0,1291.75,32220750.1072585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,17.19000645647712,0.0,0.0,,0.0,,,,,,,,,,
2017-12-04,1512345600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-04 01:00:00,,0,753,4,6,5,734,0,1425.0,32227875.1072586,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-05,1512432000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-05 01:00:00,,0,754,1,3,2,736,0,4125.0,32236125.1072585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.359702276803006,0.0,0.0,,0.0,,,,,,,,,,
2017-12-06,1512518400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-06 01:00:00,,0,754,0,0,0,0,0,0.0,32236125.1072585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.36449176985731,0.0,0.0,,0.0,,,,,,,,,,
2017-12-07,1512604800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-07 01:00:00,,0,754,0,0,0,0,0,0.0,32236125.1072585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-61.42332144101505,0.0,0.0,,0.0,,,,,,,,,,
2017-12-08,1512691200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-08 01:00:00,,0,754,0,0,0,0,0,0.0,32236125.1072585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-154.65489084334547,0.0,0.0,,0.0,,,,,,,,,,
2017-12-09,1512777600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-09 01:00:00,,0,754,0,0,0,0,0,0.0,32236125.1072585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-126.50922729635121,0.0,0.0,,0.0,,,,,,,,,,
2017-12-10,1512864000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-10 01:00:00,,0,757,3,4,3,739,0,3556.25,32246793.8572585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-44.93518202832436,0.0,0.0,,0.0,,,,,,,,,,
2017-12-11,1512950400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-11 01:00:00,,0,757,0,0,0,0,0,0.0,32246793.8572585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-38.51589618083608,0.0,0.0,,0.0,,,,,,,,,,
2017-12-12,1513036800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-12 01:00:00,,0,757,0,0,0,0,0,0.0,32246793.8572585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-16.51555462235963,0.0,0.0,,0.0,,,,,,,,,,
2017-12-13,1513123200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-13 01:00:00,,0,757,0,0,0,0,0,0.0,32246793.8572585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.919607871512568,0.0,0.0,,0.0,,,,,,,,,,
2017-12-14,1513209600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-14 01:00:00,,0,757,0,0,0,0,0,0.0,32246793.8572585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.83921574302515,0.0,0.0,,0.0,,,,,,,,,,
2017-12-15,1513296000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-15 01:00:00,,0,757,0,0,0,0,0,0.0,32246793.8572586,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,22.9138758841724,0.0,0.0,,0.0,,,,,,,,,,
2017-12-16,1513382400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-16 01:00:00,,0,757,0,0,0,0,0,0.0,32246793.8572585,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-15.738669061758856,0.0,0.0,,0.0,,,,,,,,,,
