day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-07-01,1530403200,0.08474,0.08099,0.08384,2052848.64,173310.23,0.08442,multiply,ETH,2018-07-01 02:00:00,0.0032085561497325887,1,4,4,4,3,3,3,666666666.666667,1000000000.0,-0.014491443850267412,173301.48218879997,False,False,4.738213693437574e-08,84420000.0,-2.8699335592502187e-05,,,,,,,,,,,0.0,,-0.014491443850267412,,,,,,,,,,
2018-07-02,1530489600,0.08979,0.08588,0.08443,2321337.74,203670.41,0.08774,multiply,ETH,2018-07-02 02:00:00,0.039327173655531844,1,4,0,0,0,0,0,0.0,1000000000.0,0.020327173655531845,203674.17330760002,False,False,4.5589240939138366e-08,87740000.0,-1.590272613700883e-05,,,,0.00017330148218879998,,0.0,0.0,0.0,3.049424093490024,0.0,15186.345559400026,1.0,0.020327173655531845,-0.0,-0.0,,,,,,,,
2018-07-03,1530576000,0.08828,0.08347,0.08774,2908841.22,252622.97,0.08685,multiply,ETH,2018-07-03 02:00:00,-0.010143606108958259,1,5,1,2,1,4,0,100.0,1000000000.0,-0.029243606108958257,252632.859957,False,False,5.7570523891767414e-08,86850000.0,-1.817226671453361e-05,,,,0.00020367417330760003,,0.011240917360600788,0.0,0.005620458680300394,-3.4788167454817653,1.5186345559400024e-05,32681.8346806381,1.0,0.020327173655531845,0.38367708002644296,0.45566879574358676,0.03783906997948483,,,,,,,
2018-07-04,1530662400,0.08872,0.08503,0.08603,2418418.94,208007.44,0.08601,multiply,ETH,2018-07-04 02:00:00,-0.00967184801381682,1,9,4,5,7,11,0,1.64287571428571,1000000000.0,-0.02877184801381682,208008.2130294,False,False,1.0463899546564353e-07,86010000.0,-4.022302271727612e-05,,,,0.000252632859957,,0.02783163702033538,0.017248467666223614,0.022540052343279496,0.8432362603239678,3.26818346806381e-05,28314.772030468026,0.9898563938910417,0.020327173655531845,0.3263518820675836,0.39303543587843626,-0.010247553252734631,,,,,,,
2018-07-05,1530748800,0.08935,0.08425,0.08568,3162651.41,279325.99,0.08832,multiply,ETH,2018-07-05 02:00:00,0.026857342169515075,1,12,3,6,8,19,0,0.25004125,1000000000.0,0.008157342169515074,279325.3725312,False,False,1.358695652173913e-07,88320000.0,-1.2458017964668004e-05,,,,0.0002080082130294,,0.037438358218868234,0.03826599638252663,0.03785217730069743,0.0,2.8314772030468025e-05,37730.84561810566,0.9802826532938227,0.020327173655531845,0.35989253972406143,0.4275091416913313,-0.009766306243460088,,,,,,,
2018-07-06,1530835200,0.08905,0.08275,0.08799,3485424.0,294331.58,0.08445,multiply,ETH,2018-07-06 02:00:00,-0.04381793478260865,1,12,0,0,0,0,0,0.0,1000000000.0,-0.06241793478260865,294344.05679999996,False,False,1.4209591474245115e-07,84450000.0,-1.0916124753607684e-05,,,,0.0002793253725312,,0.03361158620774998,0.07741737243375688,0.05551447932075343,-1.1256619304679525,3.773084561810565e-05,43423.62809074789,1.0,0.020327173655531845,0.3489232584388714,0.4146977735550842,0.026154891304347783,,,,,,,
2018-07-07,1530921600,0.08817,0.07812,0.08496,2657506.94,211472.92,0.07958,multiply,ETH,2018-07-07 02:00:00,-0.057667258732978066,1,12,0,0,0,0,0,0.0,1000000000.0,-0.07626725873297807,211484.4022852,False,False,1.5079165619502387e-07,79580000.0,-1.3048206645512269e-05,,,,0.00029434405679999996,,0.02636210170606154,0.05639984371745386,0.041380972711757696,1.076882855486165,4.342362809074788e-05,41051.07502403052,0.9561820652173914,0.020327173655531845,0.3085425341046706,0.37345149784193543,-0.04582593250444056,,,,,,,
2018-07-08,1531008000,0.08324,0.07891,0.07958,2082161.7,171589.29,0.08241,multiply,ETH,2018-07-08 02:00:00,0.03556169891932637,1,12,0,0,0,0,0,0.0,1000000000.0,0.016961698919326366,171590.945697,False,False,1.4561339643247178e-07,82410000.0,-1.9444418117697758e-05,,,,0.00021148440228519998,,0.024432435494176785,0.027192163199089965,0.025812299346633375,1.2672158122568895,4.105107502403052e-05,43259.23615541581,0.9010416666666667,0.020327173655531845,0.2918625239051527,0.35711481504595455,-0.0611962804724806,0.000355239786856143,,,,,,
2018-07-09,1531094400,0.08628,0.07393,0.08241,2832275.64,221536.44,0.07822,multiply,ETH,2018-07-09 02:00:00,-0.05084334425433801,1,12,0,0,0,0,0,0.0,1000000000.0,-0.069543344254338,221540.6005608,False,False,1.534134492457172e-07,78220000.0,-1.3446772498134867e-05,,,,0.000171590945697,,0.010834281436731584,0.027192163199089965,0.019013222317910774,1.7694592801861475,4.325923615541581e-05,40794.38519577153,0.9330842391304348,0.020327173655531845,0.3174567722541073,0.38238879899912415,0.034340492658657906,-0.10253832621261627,,,,,,
2018-07-10,1531180800,0.07369,0.06274,0.07822,2640687.98,187729.06,0.07109,multiply,ETH,2018-07-10 02:00:00,-0.09115315776016364,1,13,1,3,3,22,1,3666666.66666667,1000000000.0,-0.10995315776016364,187726.5084982,False,False,1.8286678857785905e-07,71090000.0,-1.2759061861122982e-05,,,,0.0002215406005608,,0.0063528090959771135,0.029953144549557,0.018152976822767057,0.2921029306553251,4.079438519577153e-05,40200.89085617509,0.885643115942029,0.020327173655531845,0.3037391682621686,0.3690300132817529,-0.053566862694963024,-0.053876956680014576,,,,,,
2018-07-11,1531267200,0.07446,0.06924,0.07109,2782970.85,202502.45,0.07276,multiply,ETH,2018-07-11 02:00:00,0.023491348994232775,1,15,2,3,3,25,0,181.666666666667,1000000000.0,0.0045913489942327745,202488.95904600003,False,False,2.0615722924683892e-07,72760000.0,-1.8525074508682566e-05,,,,0.00018772650849820002,,0.015464035338653405,0.05035053571399894,0.03290728552632617,-3.869185139255068,4.020089085617508e-05,38672.92844152982,0.8049139492753624,0.020327173655531845,0.3128389379416784,0.37822003846925595,-0.10029540019693339,-0.09959089746867811,,,,,,
2018-07-12,1531353600,0.09265,0.06554,0.07276,6688454.85,523681.58,0.0783,multiply,ETH,2018-07-12 02:00:00,0.07614073666849897,1,15,0,0,0,0,0,0.0,1000000000.0,0.057240736668498965,523706.01475499995,False,False,1.9157088122605365e-07,78300000.0,-4.917208854466658e-06,,,,0.00020248895904600002,,0.0844500178350583,0.020397391164441937,0.05242370449975012,0.26732070952112785,3.867292844152981e-05,92062.75193044121,0.8238224637681161,0.057240736668498965,0.40464790511284576,0.4702688521440911,0.022952171522814813,-0.24236882824588535,,,,,,
2018-07-13,1531440000,0.089,0.07162,0.07873,6036502.04,470420.33,0.07793,multiply,ETH,2018-07-13 02:00:00,-0.0047254150702426,4,27,12,14,13,38,2,1818480.50769231,1000000000.0,-0.0234254150702426,470424.6039772,False,False,3.4646477608109844e-07,77930000.0,-9.75537374047088e-06,,,,0.0005237060147549999,,0.09974934140032769,0.036133753392656655,0.06794154739649218,-2.2112418024071463,9.20627519304412e-05,107046.89918340257,0.8865489130434783,0.057240736668498965,0.3549398185586584,0.4155814190102329,0.07075351213282233,-0.1606652006597029,,,,,,
