day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-04-22,1492819200,0.0008686,0.0008686,0.0008747,0.0,0.0,0.0008686,multiply,BTC,2017-04-22 02:00:00,-0.006973819595289754,0,6,6,6,4,4,0,5.375,21.5,0.0,0.0,False,False,321.2868609738205,0.018674899999999998,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-04-23,1492905600,0.0008744,0.0008744,0.0008686,0.0,0.0,0.0008744,multiply,BTC,2017-04-23 02:00:00,0.006677411927239252,0,6,0,0,0,0,0,0.0,21.5,0.0,0.0,False,False,319.15572671758974,0.0187996,,,,,0.0,,0.0,0.0,0.0,-0.038107173942432127,0.0,0.0,1.0,0.0,,,,,,,,,,
2017-04-24,1492992000,0.0008737,0.0008737,0.0008744,0.0,0.0,0.0008737,multiply,BTC,2017-04-24 02:00:00,-0.0008005489478498662,0,38,32,32,30,34,0,13.0666666666667,318.5,0.0,0.0,False,False,136.5563261604727,0.27827345000000003,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.006633119853613922,,,,,,,
2017-04-25,1493078400,0.000885,0.000885,0.0008737,0.0,0.0,0.000885,multiply,BTC,2017-04-25 02:00:00,0.012933501201785491,0,38,0,0,0,0,0,0.0,318.5,0.0,0.0,False,False,134.8127256117571,0.2818725,,,,,0.0,,0.0,0.0,0.0,0.27867241155828726,0.0,0.0,0.9991994510521501,0.0,,,-0.000801190339933644,,,,,,,
2017-04-26,1493164800,0.0009006,0.0009006,0.000885,0.0,0.0,0.0009006,multiply,BTC,2017-04-26 02:00:00,0.01762711864406774,0,40,2,2,1,35,0,20.0,338.5,0.0,0.0,False,False,131.21073723704959,0.3048531,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.012768361581920962,,,,,,,
2017-04-27,1493251200,0.000933,0.000933,0.0009006,0.0,0.0,0.000933,multiply,BTC,2017-04-27 02:00:00,0.035976015989340526,0,48,8,8,4,39,0,10.25,379.5,0.0,0.0,False,False,135.5650733534139,0.3540735,,,,,0.0,,0.0,0.0,0.0,-0.9033531544799769,0.0,0.0,1.0,0.0,,,0.017321785476348994,,,,,,,
2017-04-28,1493337600,0.0009307,0.0009307,0.000933,0.0,0.0,0.0009307,multiply,BTC,2017-04-28 02:00:00,-0.0024651661307609762,0,48,0,0,0,0,0,0.0,379.5,0.0,0.0,False,False,135.90008965159038,0.35320065,,,,,0.0,,0.0,0.0,0.0,-1.3110685050966602,0.0,0.0,1.0,0.0,,,0.03472668810289392,,,,,,,
2017-04-29,1493424000,0.0009354,0.0009354,0.0009307,0.0,0.0,0.0009354,multiply,BTC,2017-04-29 02:00:00,0.0050499623938971006,0,50,2,2,1,40,0,15.0,394.5,0.0,0.0,False,False,135.49573689763,0.3690153,,,,,0.0,,0.0,0.0,0.0,-2.3028317363802566,0.0,0.0,0.997534833869239,0.0,,,-0.0024712581927581745,0.06902465166130767,,,,,,
2017-04-30,1493510400,0.0009463,0.0009463,0.0009354,0.0,0.0,0.0009463,multiply,BTC,2017-04-30 02:00:00,0.011652768868932961,0,50,0,3,2,42,0,15.0,424.5,0.0,0.0,False,False,124.46965037844375,0.40170435,,,,,0.0,,0.0,0.0,0.0,0.08366671824316141,0.0,0.0,1.0,0.0,,,0.005024588411374764,0.06049210271838401,,,,,,
2017-05-01,1493596800,0.0009911,0.0009911,0.0009463,0.0,0.0,0.0009911,multiply,BTC,2017-05-01 02:00:00,0.04734228046074174,0,50,0,0,0,0,0,0.0,424.5,0.0,0.0,False,False,118.84333584211615,0.42072195,,,,,0.0,,0.0,0.0,0.0,0.001765110975503248,0.0,0.0,1.0,0.0,,,0.011518545915671585,0.06596108616634588,,,,,,
