day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-10-24,1508803200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-10-24 02:00:00,,456,2376,2376,2376,3204,3204,0,403486.488615054,966985861.955629,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-10-25,1508889600,889050.0,0.0,0.05811,4161474.24,250966.96,0.06031,multiply,ETH,2017-10-25 02:00:00,inf,600,3139,763,1093,1213,4417,0,482833.79240645,967944411.046313,0.0,250978.5114144,False,False,5.3771428070425445e-05,58376727.43020314,-1.3044464991335916e-05,,,,0.0,,,inf,inf,-3.5202441270483824,0.0,125489.2557072,,0.0,,,,,,,,,,
2017-10-26,1508976000,0.1182,0.0,0.0585,6013045.95,428280.04,0.07123,multiply,ETH,2017-10-26 02:00:00,0.18106450008290498,697,3538,399,596,618,5035,0,50242.7058692041,970047250.16583,0.17116450008290499,428309.2630185,False,False,5.120377674569669e-05,69096465.62931207,-3.560663925222237e-06,,,,0.0002587281303786956,,,inf,inf,0.0,0.0001293640651893478,175716.06941114273,1.0,0.17116450008290499,0.3942787428475215,0.4533203639450726,1.0,,,,,,,
2017-10-27,1509062400,0.1045,0.06084,0.06945,2785304.04,197283.2,0.07083,multiply,ETH,2017-10-27 02:00:00,-0.005615611399691134,767,3748,210,343,380,5415,0,163391.491600015,970848481.261448,-0.015415611399691134,197283.08515320002,False,False,5.450431487069994e-05,68765197.92774837,-1.9862440649629477e-05,,,,0.00044117003969763326,,,0.5982151619766954,0.5982151619766954,1.1531934026285455,0.00018100224051774918,152697.0331227206,1.0,0.17116450008290499,0.2702248817424157,0.3276206521744211,0.1533061912115682,,,,,,,
2017-10-28,1509148800,2.934,0.06542,0.0711,1094038.83,72210.67,0.066,multiply,ETH,2017-10-28 02:00:00,-0.0681914443032613,829,3860,112,233,234,5649,0,43698.2765502176,971169516.307292,-0.0779914443032613,72206.56278000001,False,False,6.022105049922411e-05,64097188.07628127,-3.649040607440082e-05,,,,0.00020313970098993184,,0.0,0.5982151619766954,0.2991075809883477,2.3154272338565036,0.00015729561210454539,148686.05982873673,0.9943843886003089,0.17116450008290499,0.191937384910054,0.2500083403401092,-0.005647324579980184,,,,,,,
2017-10-29,1509235200,0.07297,0.006871,0.066,1961845.94,125260.72,0.06385,multiply,ETH,2017-10-29 02:00:00,-0.03257575757575759,863,3964,104,190,193,5842,0,56639.9281806947,971452863.713508,-0.042375757575757594,125263.86326900001,False,False,6.390737972653418e-05,62027265.34810749,-2.733579190778689e-05,,,,7.432842650129293e-05,,0.0,0.0,0.0,11.977258790356288,0.00015317488472743962,137842.7221358522,0.9265758809490383,0.17116450008290499,0.25071248328229345,0.3089132309132236,-0.07318181818181824,,,,,,,
2017-10-30,1509321600,153400.0,0.05706,0.06385,645187.61,38796.94,0.06013,multiply,ETH,2017-10-30 01:00:00,-0.0582615505090055,888,4083,119,211,196,6038,0,30505.8526391169,971755247.988835,-0.0679615505090055,38795.1309893,False,False,6.987652213883147e-05,58431643.06156865,-7.327756967691546e-05,,,,0.00012890474584855468,,0.0,0.7292090623209722,0.3646045311604861,-17.757241558037386,0.00014201263582236262,136724.20346684853,0.8963919696756985,0.17116450008290499,0.1581957637469903,0.21676893223867522,-0.033672670321065024,,,,,,,
2017-10-31,1509408000,0.07287,0.05162,0.06013,2018947.83,115250.26,0.05708,multiply,ETH,2017-10-31 01:00:00,-0.05072343256278067,926,4184,101,200,212,6250,0,34934.8332679185,972119929.690615,-0.06062343256278067,115241.5421364,False,False,7.540286795384563e-05,55488605.58674031,-2.587059526592769e-05,,,,3.990776220547897e-05,,0.004794354559786533,0.7292090623209722,0.3670017084403793,3.2164651522665793,0.000140862467576342,128709.07987568867,0.8441667836585709,0.17116450008290499,0.26040445578392674,0.31901797938243337,-0.06186595709296516,1.0,,,,,,
2017-11-01,1509494400,162075.2,0.05152,0.05465,1385384.77,100239.52,0.07236,multiply,ETH,2017-11-01 01:00:00,0.26769446391030116,957,4268,84,183,187,6437,0,45890.1134055499,972457612.913028,0.25709446391030116,100246.44195719999,False,False,6.0653402963025134e-05,70367032.8703867,-1.1240496329125566e-05,,,,0.00011850546554023087,,1.0047814099831844,8.613572673258574,4.809177041620879,-2.5531642243591683,0.00013261128468876037,122497.15526716421,0.8013477467359258,0.25709446391030116,0.25286753352796887,0.3117820189081886,-0.05343377715487052,-0.002993514052885393,,,,,,
2017-11-02,1509580800,28492000.0,0.051,0.0547,2165266.05,118573.49,0.05476,multiply,ETH,2017-11-02 01:00:00,-0.24322830292979536,989,4351,83,179,189,6626,0,62944.319753046,972615977.820048,-0.25342830292979535,118569.96889799999,False,False,8.169288698772606e-05,53260450.94542583,-5.747892564643149e-05,,,,0.00010306888252225221,,1.9999870305509586,18.025439069067104,10.012713049809031,-12.047177777889651,0.00012621698243018013,116536.69250743974,1.0,0.25709446391030116,0.2716195154578129,0.33078275069824137,0.2111663902708678,-0.24789768745620178,,,,,,
