day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-04-30,1525046400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-04-30 02:00:00,,1,23,23,23,16,16,0,6717761.61917086,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-05-01,1525132800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-01 02:00:00,,14,429,406,410,425,441,0,53617.8552036421,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.371711610365555,0.0,0.0,,0.0,,,,,,,,,,
2018-05-02,1525219200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-02 02:00:00,,24,806,377,396,395,836,0,4858.80122966329,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.7434232207311133,0.0,0.0,,0.0,,,,,,,,,,
2018-05-03,1525305600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-03 02:00:00,,27,1002,196,205,182,1018,0,9251.90653309346,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.2078752004940654,0.0,0.0,,0.0,,,,,,,,,,
2018-05-04,1525392000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-04 02:00:00,,29,1055,53,64,58,1076,0,2310.32283439074,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.309388008653997,0.0,0.0,,0.0,,,,,,,,,,
2018-05-05,1525478400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-05 02:00:00,,34,1178,123,138,136,1212,0,3273.09629596561,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.010169803343732298,0.0,0.0,,0.0,,,,,,,,,,
2018-05-06,1525564800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-06 02:00:00,,37,1235,57,66,61,1273,0,6057.56005592902,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.086064478279436,0.0,0.0,,0.0,,,,,,,,,,
2018-05-07,1525651200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-07 02:00:00,,40,1251,16,32,28,1301,0,9135.19811088683,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.3040703647329153,0.0,0.0,,0.0,,,,,,,,,,
2018-05-08,1525737600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-08 02:00:00,,43,1345,94,102,105,1406,0,2718.8811381222,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.5660165391795466,0.0,0.0,,0.0,,,,,,,,,,
2018-05-09,1525824000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-09 02:00:00,,48,1357,12,24,18,1424,0,9267.8104751532,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.21627896748795195,0.0,0.0,,0.0,,,,,,,,,,
2018-05-10,1525910400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-10 02:00:00,,73,1369,12,52,60,1484,0,7117.36256844415,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.2041688670370299,0.0,0.0,,0.0,,,,,,,,,,
2018-05-11,1525996800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-11 02:00:00,,103,1554,185,223,232,1716,0,4070.71996457814,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.5026982530231905,0.0,0.0,,0.0,,,,,,,,,,
2018-05-12,1526083200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-12 02:00:00,,123,1598,44,73,74,1790,0,4001.55060560507,49417348.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.243260298366284,0.0,0.0,,0.0,,,,,,,,,,
