day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-02-14,1487030400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-14 01:00:00,,0,2,2,2,1,1,0,1000.0,1000,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-02-15,1487116800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-15 01:00:00,,1,4,2,3,3,4,0,400.0,2000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.45702214705840105,0.0,0.0,,0.0,,,,,,,,,,
2017-02-16,1487203200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-16 01:00:00,,1,7,3,7,8,12,0,2451.25,21000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.904209416086708,0.0,0.0,,0.0,,,,,,,,,,
2017-02-17,1487289600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-17 01:00:00,,2,7,0,6,6,18,0,212.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.004917439015046821,0.0,0.0,,0.0,,,,,,,,,,
2017-02-18,1487376000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-18 01:00:00,,2,7,0,0,0,0,0,0.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.47180464042384784,0.0,0.0,,0.0,,,,,,,,,,
2017-02-19,1487462400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-19 01:00:00,,2,7,0,0,0,0,0,0.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.36328257973835876,0.0,0.0,,0.0,,,,,,,,,,
2017-02-20,1487548800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-20 01:00:00,,2,7,0,0,0,0,0,0.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.8261097558329127,0.0,0.0,,0.0,,,,,,,,,,
2017-02-21,1487635200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-21 01:00:00,,2,8,1,2,1,19,0,1000.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.16763703254694717,0.0,0.0,,0.0,,,,,,,,,,
2017-02-22,1487721600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-22 01:00:00,,2,10,2,4,2,21,0,1005.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.3889476214396739,0.0,0.0,,0.0,,,,,,,,,,
2017-02-23,1487808000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-23 01:00:00,,1,10,0,2,1,22,0,50.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.8050329190651953,0.0,0.0,,0.0,,,,,,,,,,
2017-02-24,1487894400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-24 01:00:00,,1,10,0,2,1,23,0,10.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.120513359263432,0.0,0.0,,0.0,,,,,,,,,,
2017-02-25,1487980800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-25 01:00:00,,1,10,0,0,0,0,0,0.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.704773962734659,0.0,0.0,,0.0,,,,,,,,,,
2017-02-26,1488067200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-26 01:00:00,,1,10,0,2,2,25,0,12.5,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.7299846851873455,0.0,0.0,,0.0,,,,,,,,,,
2017-02-27,1488153600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-27 01:00:00,,1,10,0,0,0,0,0,0.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.2758264074601544,0.0,0.0,,0.0,,,,,,,,,,
2017-02-28,1488240000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-02-28 01:00:00,,1,10,0,0,0,0,0,0.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-03-01,1488326400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-01 01:00:00,,1,11,1,6,5,30,0,799999992384.0,20100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.8292151771953753,0.0,0.0,,0.0,,,,,,,,,,
2017-03-02,1488412800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-02 01:00:00,,1,12,1,3,3,33,0,7000.0,40100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.8096876469797558,0.0,0.0,,0.0,,,,,,,,,,
2017-03-03,1488499200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-03 01:00:00,,1,12,0,0,0,0,0,0.0,40100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.719049472445969,0.0,0.0,,0.0,,,,,,,,,,
2017-03-04,1488585600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-04 01:00:00,,1,12,0,2,1,34,0,20.0,40100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.138213398693336,0.0,0.0,,0.0,,,,,,,,,,
2017-03-05,1488672000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-05 01:00:00,,1,12,0,4,2,36,0,80000000010.0,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.00041087294420005804,0.0,0.0,,0.0,,,,,,,,,,
2017-03-06,1488758400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-06 01:00:00,,1,12,0,0,0,0,0,0.0,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.9052139766029621,0.0,0.0,,0.0,,,,,,,,,,
2017-03-07,1488844800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-07 01:00:00,,1,12,0,0,0,0,0,0.0,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.49913548529464746,0.0,0.0,,0.0,,,,,,,,,,
2017-03-08,1488931200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-08 01:00:00,,1,12,0,0,0,0,0,0.0,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.285957912643785,0.0,0.0,,0.0,,,,,,,,,,
2017-03-09,1489017600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-09 01:00:00,,1,16,4,5,4,40,0,2000.0,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.349362955808267,0.0,0.0,,0.0,,,,,,,,,,
2017-03-10,1489104000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-10 01:00:00,,1,16,0,0,0,0,0,0.0,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.9413423416028084,0.0,0.0,,0.0,,,,,,,,,,
2017-03-11,1489190400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-11 01:00:00,,1,16,0,0,0,0,0,0.0,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.45151484749184,0.0,0.0,,0.0,,,,,,,,,,
2017-03-12,1489276800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-12 01:00:00,,1,16,0,0,0,0,0,0.0,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.6376970748284188,0.0,0.0,,0.0,,,,,,,,,,
2017-03-13,1489363200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-13 01:00:00,,1,16,0,0,0,0,0,0.0,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.02510779942359287,0.0,0.0,,0.0,,,,,,,,,,
2017-03-14,1489449600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-14 01:00:00,,0,22,6,9,7,47,0,1571.42857142857,160000040100,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.0843591012379297,0.0,0.0,,0.0,,,,,,,,,,
2017-03-15,1489536000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-15 01:00:00,,0,22,0,2,1,48,0,19990.0,160000060090,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.00015483159912133004,0.0,0.0,,0.0,,,,,,,,,,
2017-03-16,1489622400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-16 01:00:00,,0,22,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.08209980512152626,0.0,0.0,,0.0,,,,,,,,,,
2017-03-17,1489708800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-17 01:00:00,,0,23,1,2,1,49,0,2000.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-4.801793797238881,0.0,0.0,,0.0,,,,,,,,,,
2017-03-18,1489795200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-18 01:00:00,,0,23,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-5.862611416104748,0.0,0.0,,0.0,,,,,,,,,,
2017-03-19,1489881600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-19 01:00:00,,0,23,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-6.8617333482018115,0.0,0.0,,0.0,,,,,,,,,,
2017-03-20,1489968000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-20 01:00:00,,0,23,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-2.2395593048392,0.0,0.0,,0.0,,,,,,,,,,
2017-03-21,1490054400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-21 01:00:00,,0,23,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.06206560731057564,0.0,0.0,,0.0,,,,,,,,,,
2017-03-22,1490140800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-22 01:00:00,,0,23,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-1.7362766765446267,0.0,0.0,,0.0,,,,,,,,,,
2017-03-23,1490227200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-23 01:00:00,,0,23,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-2.593137546966883,0.0,0.0,,0.0,,,,,,,,,,
2017-03-24,1490313600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-24 01:00:00,,0,24,1,2,1,50,0,2000.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.6771127146893923,0.0,0.0,,0.0,,,,,,,,,,
2017-03-25,1490400000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-25 01:00:00,,0,24,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-2.4721936942587646,0.0,0.0,,0.0,,,,,,,,,,
2017-03-26,1490486400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-26 01:00:00,,0,24,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-2.3360145132134633,0.0,0.0,,0.0,,,,,,,,,,
2017-03-27,1490572800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-27 02:00:00,,0,26,2,3,2,52,0,2000.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.4648459903076141,0.0,0.0,,0.0,,,,,,,,,,
2017-03-28,1490659200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-28 02:00:00,,0,26,0,0,0,0,0,0.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-1.0103828960577084,0.0,0.0,,0.0,,,,,,,,,,
2017-03-29,1490745600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-03-29 02:00:00,,0,29,3,4,3,55,0,2000.0,160000060090,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.4067580715286665,0.0,0.0,,0.0,,,,,,,,,,
