day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-08-11,1502409600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-11 02:00:00,,0,2,2,2,1,1,0,1.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-08-12,1502496000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-12 02:00:00,,0,3,1,2,1,2,0,1.0,2.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.3791752003127424,0.0,0.0,,0.0,,,,,,,,,,
2017-08-13,1502582400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-13 02:00:00,,0,4,1,2,3,5,0,0.962962962962963,2.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-08-14,1502668800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-14 02:00:00,,0,4,0,0,0,0,0,0.0,2.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.81545901708483,0.0,0.0,,0.0,,,,,,,,,,
2017-08-15,1502755200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-15 02:00:00,,0,4,0,0,0,0,0,0.0,2.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-08-16,1502841600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-16 02:00:00,,0,4,0,0,0,0,0,0.0,2.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-13.139603478575332,0.0,0.0,,0.0,,,,,,,,,,
2017-08-17,1502928000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-17 02:00:00,,1,15,11,14,33,38,0,174543030.818182,2999920001.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.206859080933121,0.0,0.0,,0.0,,,,,,,,,,
2017-08-18,1503014400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-18 02:00:00,,1,15,0,0,0,0,0,0.0,2999920001.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.2076376755887459,0.0,0.0,,0.0,,,,,,,,,,
2017-08-19,1503100800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-19 02:00:00,,1,15,0,0,0,0,0,0.0,2999920001.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.4255226681702275,0.0,0.0,,0.0,,,,,,,,,,
2017-08-20,1503187200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-20 02:00:00,,1,15,0,0,0,0,0,0.0,2999920001.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.016335796126583,0.0,0.0,,0.0,,,,,,,,,,
